Trace,Signal Power (dBHz),Noise Floor (dBHz),SNR (dB),Edge Frequency Avg (MHz),Label
Trace_497.csv,-99.89641081309458,-116.19732273739731,16.30091192430274,467.58880664062497,Clear
Trace_498.csv,-100.52883263169689,-116.69464683580438,16.16581420410749,467.58880664062497,Clear
Trace_499.csv,-100.371635995748,-116.59409120591964,16.22245521017166,467.58880664062497,Clear
Trace_500.csv,-100.16306400442608,-116.72150536405036,16.558441359624283,467.58880664062497,Clear
Trace_001.csv,-78.51078229772222,-93.4490357287485,14.938253431026284,467.58880664062497,SingleTone
Trace_002.csv,-78.47757903086608,-93.38738040185945,14.909801370993364,467.58880664062497,SingleTone
Trace_003.csv,-78.24331323538159,-92.64717476241852,14.403861527036923,467.610193359375,SingleTone
Trace_004.csv,-77.75113794612437,-92.5274634821772,14.776325536052838,467.58880664062497,SingleTone
Trace_005.csv,-78.2197868902335,-92.70191603719375,14.48212914696026,467.58880664062497,SingleTone
Trace_006.csv,-78.01557009689633,-92.65354876369032,14.637978666793998,467.588953125,SingleTone
Trace_007.csv,-78.20872961565462,-93.10842483716944,14.899695221514833,467.56756640625,SingleTone
Trace_008.csv,-77.94745980185601,-92.9175029330257,14.970043131169689,467.567419921875,SingleTone
Trace_009.csv,-78.10771704106408,-93.04419862074624,14.936481579682166,467.588806640625,SingleTone
Trace_010.csv,-78.07066790949595,-92.70583528422384,14.6351673747279,467.610193359375,SingleTone
Trace_011.csv,-78.20363060698892,-93.01818790017032,14.814557293181409,467.58880664062497,SingleTone
Trace_012.csv,-78.58369250809946,-93.39604863104272,14.812356122943273,467.58880664062497,SingleTone
Trace_013.csv,-78.4418574302676,-93.306007858512,14.8641504282444,467.58880664062497,SingleTone
Trace_014.csv,-78.6745006884322,-93.92934050110742,15.254839812675216,467.58880664062497,SingleTone
Trace_015.csv,-78.428762549539,-93.23393666946762,14.805174119928624,467.567419921875,SingleTone
Trace_016.csv,-78.31402485984782,-93.07616595974488,14.76214109989705,467.58880664062497,SingleTone
Trace_017.csv,-77.95457344352324,-92.7371949998246,14.78262155630135,467.58880664062497,SingleTone
Trace_018.csv,-78.01593979894194,-92.93545669348454,14.919516894542596,467.58880664062497,SingleTone
Trace_019.csv,-78.32509149892634,-93.19911567129483,14.874024172368491,467.592908203125,SingleTone
Trace_020.csv,-78.57482913492693,-93.40215544758142,14.827326312654492,467.58880664062497,SingleTone
Trace_021.csv,-78.09563331625866,-92.9934573261007,14.89782400984204,467.58880664062497,SingleTone
Trace_022.csv,-78.13493140961177,-93.00082758014608,14.8658961705343,467.58294726562497,SingleTone
Trace_023.csv,-78.65925925318896,-93.33734290398102,14.67808365079206,467.58880664062497,SingleTone
Trace_024.csv,-78.38027961113306,-92.95374208581886,14.573462474685796,467.588953125,SingleTone
Trace_025.csv,-78.17406425629613,-92.91672521184474,14.7426609555486,467.588953125,SingleTone
Trace_026.csv,-78.06290092536472,-92.96422521643562,14.901324291070909,467.56932421875,SingleTone
Trace_027.csv,-77.95682909317559,-93.05988969062,15.103060597444426,467.588953125,SingleTone
Trace_028.csv,-78.07840865822175,-92.9318396258328,14.85343096761106,467.588953125,SingleTone
Trace_029.csv,-78.47764943039628,-93.0565336200412,14.578884189644924,467.58880664062497,SingleTone
Trace_030.csv,-77.79440320620384,-92.36852657623842,14.574123370034584,467.58880664062497,SingleTone
Trace_031.csv,-78.15633243517861,-92.7419387683087,14.585606333130087,467.58880664062497,SingleTone
Trace_032.csv,-77.95916516755396,-92.7916271282217,14.832461960667745,467.588953125,SingleTone
Trace_033.csv,-78.3331073280885,-93.16143378910832,14.828326461019827,467.609900390625,SingleTone
Trace_034.csv,-78.16835008976219,-93.06423980868134,14.89588971891915,467.567126953125,SingleTone
Trace_035.csv,-77.73375927670232,-92.18358426896282,14.449824992260504,467.58880664062497,SingleTone
Trace_036.csv,-78.32578889821993,-92.88311344349252,14.557324545272609,467.58880664062497,SingleTone
Trace_037.csv,-78.38609084481456,-93.07479718576076,14.688706340946212,467.58880664062497,SingleTone
Trace_038.csv,-78.18759821827753,-93.0743411639211,14.886742945643576,467.58880664062497,SingleTone
Trace_039.csv,-78.20621334381073,-92.71999154082452,14.513778197013778,467.58880664062497,SingleTone
Trace_040.csv,-78.2169458952041,-93.22790117562867,15.010955280424568,467.588953125,SingleTone
Trace_041.csv,-78.32913205668052,-93.31036695541005,14.981234898729523,467.58880664062497,SingleTone
Trace_042.csv,-77.70063797786317,-92.70438915281596,15.003751174952797,467.58880664062497,SingleTone
Trace_043.csv,-78.03064758372665,-92.85704494336836,14.826397359641703,467.588953125,SingleTone
Trace_044.csv,-78.25146443324456,-92.67545372345562,14.423989290211054,467.58880664062497,SingleTone
Trace_045.csv,-78.47300929362132,-93.38542652057411,14.912417226952812,467.58880664062497,SingleTone
Trace_046.csv,-78.38481668119545,-93.2643781842053,14.879561503009851,467.588953125,SingleTone
Trace_047.csv,-78.32333600453623,-93.16589229469125,14.842556290155002,467.588953125,SingleTone
Trace_048.csv,-77.90454698411567,-92.68021787205394,14.775670887938276,467.583533203125,SingleTone
Trace_049.csv,-77.6262155605702,-92.30533557328486,14.679120012714662,467.582068359375,SingleTone
Trace_050.csv,-77.91820198382521,-92.65416049319244,14.735958509367222,467.58880664062497,SingleTone
Trace_051.csv,-78.25599806207187,-93.0324493245083,14.77645126243644,467.589099609375,SingleTone
Trace_052.csv,-78.1867531858662,-93.09467495292746,14.907921767061268,467.58880664062497,SingleTone
Trace_053.csv,-78.60865880563188,-93.51046660886269,14.90180780323081,467.58880664062497,SingleTone
Trace_054.csv,-78.58851363825707,-93.32201649188848,14.733502853631409,467.58880664062497,SingleTone
Trace_055.csv,-78.35549110753016,-93.10596945415736,14.75047834662722,467.57269335937497,SingleTone
Trace_056.csv,-77.76103073811733,-92.60327804802546,14.842247309908132,467.5836796875,SingleTone
Trace_057.csv,-78.21136745089842,-93.1229351935448,14.911567742646367,467.58880664062497,SingleTone
Trace_058.csv,-78.58438627809868,-93.43493461735844,14.85054833925976,467.58880664062497,SingleTone
Trace_059.csv,-78.71627815308483,-93.27314026187264,14.556862108787811,467.58880664062497,SingleTone
Trace_060.csv,-78.84364417398929,-93.42884481078153,14.585200636792235,467.58880664062497,SingleTone
Trace_061.csv,-78.27755902222668,-93.44262010813748,15.165061085910809,467.58690234375,SingleTone
Trace_062.csv,-77.85702806764678,-92.45200932228389,14.594981254637103,467.59158984375,SingleTone
Trace_063.csv,-78.27055661796432,-92.99233311937878,14.721776501414467,467.58880664062497,SingleTone
Trace_064.csv,-77.9642949790812,-92.57363512346836,14.609340144387147,467.589099609375,SingleTone
Trace_065.csv,-78.15380781887414,-92.66019638775012,14.506388568875977,467.58880664062497,SingleTone
Trace_066.csv,-78.51004933122825,-92.9212409234736,14.411191592245345,467.58880664062497,SingleTone
Trace_067.csv,-77.81219394040981,-92.5010374232186,14.688843482808778,467.588953125,SingleTone
Trace_068.csv,-78.19473699982879,-93.0168975235009,14.82216052367211,467.58880664062497,SingleTone
Trace_069.csv,-78.67981858956446,-93.25198267294896,14.572164083384491,467.58880664062497,SingleTone
Trace_070.csv,-78.4299725723501,-93.15429802429423,14.724325451944154,467.588953125,SingleTone
Trace_071.csv,-78.46624540424548,-93.16702994309084,14.700784538845356,467.588953125,SingleTone
Trace_072.csv,-77.99057911086616,-92.61246739596348,14.621888285097311,467.570203125,SingleTone
Trace_073.csv,-78.14545883072115,-92.9650530989126,14.819594268191452,467.58880664062497,SingleTone
Trace_074.csv,-78.23144542730175,-92.91980085980454,14.688355432502789,467.567126953125,SingleTone
Trace_075.csv,-78.12442139715488,-92.8873563816048,14.762934984449927,467.58880664062497,SingleTone
Trace_076.csv,-77.9498007679309,-92.89371303958588,14.943912271654996,467.588953125,SingleTone
Trace_077.csv,-78.35627806927167,-93.31494414018788,14.958666070916207,467.588953125,SingleTone
Trace_078.csv,-77.7787590668604,-92.3896934110821,14.610934344221704,467.58880664062497,SingleTone
Trace_079.csv,-77.99812736881253,-92.49754712958044,14.49941976076792,467.567126953125,SingleTone
Trace_080.csv,-78.06306902397931,-92.95704321073153,14.893974186752205,467.58880664062497,SingleTone
Trace_081.csv,-78.40796725832973,-93.32648335858744,14.91851610025772,467.58880664062497,SingleTone
Trace_082.csv,-78.38761041056948,-93.0902855015586,14.702675090989132,467.58880664062497,SingleTone
Trace_083.csv,-78.08954252934832,-92.85463908908936,14.765096559741052,467.58880664062497,SingleTone
Trace_084.csv,-78.19162266808942,-93.0380635873689,14.846440919279472,467.58880664062497,SingleTone
Trace_085.csv,-77.92020246490034,-92.62390831716776,14.70370585226742,467.58880664062497,SingleTone
Trace_086.csv,-78.21792403535373,-92.91427327384388,14.696349238490155,467.56756640625,SingleTone
Trace_087.csv,-78.07582165183517,-92.8307517461533,14.754930094318128,467.56756640625,SingleTone
Trace_088.csv,-77.86546437564496,-92.66907289214124,14.803608516496269,467.58880664062497,SingleTone
Trace_089.csv,-77.94175359930578,-92.65220280215075,14.710449202844984,467.58880664062497,SingleTone
Trace_090.csv,-78.26231462338895,-93.05609548960584,14.793780866216892,467.58880664062497,SingleTone
Trace_091.csv,-78.43070727346769,-93.3291585159622,14.898451242494517,467.58880664062497,SingleTone
Trace_092.csv,-78.31831506514877,-93.08810981783525,14.769794752686463,467.58880664062497,SingleTone
Trace_093.csv,-78.18575818014246,-92.82069364324126,14.6349354630988,467.58880664062497,SingleTone
Trace_094.csv,-78.10660938623333,-92.8605077084658,14.753898322232471,467.58880664062497,SingleTone
Trace_095.csv,-78.1926861469367,-93.04118873098228,14.848502584045576,467.58880664062497,SingleTone
Trace_096.csv,-77.8877386940245,-92.62089219264716,14.733153498622656,467.58880664062497,SingleTone
Trace_097.csv,-78.25727282034018,-93.15572095217745,14.898448131837256,467.5789921875,SingleTone
Trace_098.csv,-78.55028353025816,-93.33956848630083,14.789284956042692,467.58880664062497,SingleTone
Trace_099.csv,-78.6686933825034,-93.42173889631684,14.753045513813449,467.58880664062497,SingleTone
Trace_100.csv,-78.07857215564071,-92.64736783210186,14.56879567646115,467.595984375,SingleTone
Trace_101.csv,-78.24017781121539,-92.90863878989228,14.66846097867689,467.58880664062497,SingleTone
Trace_102.csv,-78.25680811777379,-92.85961274184504,14.602804624071254,467.58880664062497,SingleTone
Trace_103.csv,-78.04207775349857,-92.85699012586764,14.81491237236908,467.5948125,SingleTone
Trace_104.csv,-78.10545769105934,-92.8339929802149,14.72853528915556,467.588953125,SingleTone
Trace_105.csv,-78.15781135331683,-92.85410254542025,14.696291192103402,467.58880664062497,SingleTone
Trace_106.csv,-78.17736716717137,-93.0994782330991,14.922111065927735,467.58880664062497,SingleTone
Trace_107.csv,-78.19171679441004,-92.78699371723498,14.595276922824937,467.58880664062497,SingleTone
Trace_108.csv,-78.02752698053548,-92.69268824416044,14.665161263624968,467.58880664062497,SingleTone
Trace_109.csv,-78.2033252434041,-93.15123417222316,14.947908928819077,467.588953125,SingleTone
Trace_110.csv,-78.45734792964696,-93.09767794710844,14.64033001746148,467.58880664062497,SingleTone
Trace_111.csv,-78.29347028327086,-93.21408058419172,14.92061030092087,467.5883671875,SingleTone
Trace_112.csv,-78.08027690523944,-92.74992739055176,14.669650485312305,467.61033984375,SingleTone
Trace_113.csv,-77.83699624112367,-92.23578409665556,14.39878785553188,467.58880664062497,SingleTone
Trace_114.csv,-78.22224335592234,-92.8668429951192,14.644599639196857,467.5672734375,SingleTone
Trace_115.csv,-77.92954115253004,-92.43236817596218,14.502827023432149,467.588806640625,SingleTone
Trace_116.csv,-78.34400969585016,-93.11646631434496,14.7724566184948,467.58880664062497,SingleTone
Trace_117.csv,-78.08719999545556,-92.89804628110907,14.810846285653511,467.57869921875,SingleTone
Trace_118.csv,-78.31820817518005,-92.75414836205331,14.435940186873268,467.58880664062497,SingleTone
Trace_119.csv,-79.07117540961299,-94.05781738003115,14.986641970418177,467.58880664062497,SingleTone
Trace_120.csv,-78.59202612836961,-93.36995485271966,14.777928724350048,467.58880664062497,SingleTone
Trace_121.csv,-78.02140450106171,-92.82535096272494,14.80394646166323,467.588806640625,SingleTone
Trace_122.csv,-78.09646812275543,-92.89246303801356,14.79599491525812,467.588953125,SingleTone
Trace_123.csv,-78.21885072070309,-93.08029960447035,14.86144888376728,467.58880664062497,SingleTone
Trace_124.csv,-78.39075979920138,-93.22019867115608,14.829438871954691,467.59027148437497,SingleTone
Trace_125.csv,-78.28509080186562,-92.9385406311476,14.653449829281982,467.58880664062497,SingleTone
Trace_126.csv,-78.09068690387461,-92.96642217561408,14.875735271739458,467.589099609375,SingleTone
Trace_127.csv,-78.59049409741525,-93.37160721251908,14.78111311510382,467.58880664062497,SingleTone
Trace_128.csv,-78.16822276127341,-92.99431626154102,14.826093500267604,467.58880664062497,SingleTone
Trace_129.csv,-78.4431753567052,-92.92965922048872,14.48648386378352,467.58880664062497,SingleTone
Trace_130.csv,-78.51384230522486,-93.34770874584068,14.833866440615836,467.58880664062497,SingleTone
Trace_131.csv,-78.3753742790315,-93.1854513780984,14.810077099066888,467.58880664062497,SingleTone
Trace_132.csv,-78.30780589738845,-92.90341321151593,14.595607314127465,467.59027148437497,SingleTone
Trace_133.csv,-78.27933638099245,-93.1573991264683,14.87806274547586,467.58880664062497,SingleTone
Trace_134.csv,-78.1408562169373,-92.82710529723646,14.686249080299165,467.58587695312497,SingleTone
Trace_135.csv,-78.1434138599614,-93.09427059811144,14.950856738150035,467.567712890625,SingleTone
Trace_136.csv,-78.12076844215309,-92.84450712308316,14.723738680930069,467.59451953125,SingleTone
Trace_137.csv,-78.01890291924866,-92.65155876452032,14.632655845271657,467.581189453125,SingleTone
Trace_138.csv,-78.16979520379785,-93.00054284106534,14.830747637267493,467.588953125,SingleTone
Trace_139.csv,-78.13610218304488,-93.04009597196752,14.903993788922634,467.588953125,SingleTone
Trace_140.csv,-78.33178964384658,-92.99672609067969,14.66493644683311,467.58880664062497,SingleTone
Trace_141.csv,-78.20596374494033,-93.12825873361172,14.922294988671396,467.58880664062497,SingleTone
Trace_142.csv,-78.35475243523015,-93.17435675298609,14.819604317755918,467.58880664062497,SingleTone
Trace_143.csv,-78.17218657526969,-92.93975293957284,14.76756636430315,467.58880664062497,SingleTone
Trace_144.csv,-78.06007482987731,-92.7958432785922,14.73576844871488,467.567126953125,SingleTone
Trace_145.csv,-77.93083799826815,-92.57030507988787,14.639467081619742,467.588953125,SingleTone
Trace_146.csv,-77.55474353368167,-92.30893151379848,14.75418798011681,467.588953125,SingleTone
Trace_147.csv,-78.08220451039634,-92.74899393631632,14.666789425919989,467.588953125,SingleTone
Trace_148.csv,-78.4445948262081,-93.36645520636328,14.92186038015518,467.58880664062497,SingleTone
Trace_149.csv,-77.9068949951838,-92.85588031655416,14.948985321370358,467.58851367187503,SingleTone
Trace_150.csv,-78.3442549946544,-93.32062138100592,14.976366386351517,467.58880664062497,SingleTone
Trace_151.csv,-78.6847124653884,-93.58718468776416,14.90247222237575,467.58880664062497,SingleTone
Trace_152.csv,-78.3418205774863,-92.949854375441,14.60803379795469,467.58880664062497,SingleTone
Trace_153.csv,-78.23857316137823,-93.08046240726638,14.841889245888154,467.58880664062497,SingleTone
Trace_154.csv,-78.4209080265374,-93.11587446840127,14.694966441863883,467.58880664062497,SingleTone
Trace_155.csv,-78.30375760664734,-93.11346440731708,14.809706800669744,467.588953125,SingleTone
Trace_156.csv,-78.19555173965914,-92.93547366896742,14.73992192930828,467.58880664062497,SingleTone
Trace_157.csv,-78.03670614030395,-92.76061707027586,14.723910929971908,467.588953125,SingleTone
Trace_158.csv,-78.34918380353598,-92.99424265936662,14.64505885583064,467.58880664062497,SingleTone
Trace_159.csv,-78.48945362286148,-93.09401100831457,14.604557385453091,467.58880664062497,SingleTone
Trace_160.csv,-78.09025818263606,-92.6505137190305,14.560255536394436,467.588806640625,SingleTone
Trace_161.csv,-78.21241559966505,-92.7040151677265,14.491599568061446,467.588953125,SingleTone
Trace_162.csv,-78.01676363639542,-92.64122894756738,14.62446531117196,467.58690234375,SingleTone
Trace_163.csv,-78.24464460090618,-92.8933340567004,14.648689455794212,467.58880664062497,SingleTone
Trace_164.csv,-77.94344747835434,-92.67748538936844,14.734037911014084,467.58880664062497,SingleTone
Trace_165.csv,-77.87838058984822,-92.51747365613234,14.63909306628412,467.588953125,SingleTone
Trace_166.csv,-78.38798160169225,-93.15185311935302,14.763871517660776,467.58880664062497,SingleTone
Trace_167.csv,-78.23910351907915,-93.08464852598358,14.84554500690443,467.58880664062497,SingleTone
Trace_168.csv,-78.11443895904345,-92.7190262063208,14.604587247277353,467.58880664062497,SingleTone
Trace_169.csv,-78.14305222542993,-92.97228686017247,14.829234634742548,467.567126953125,SingleTone
Trace_170.csv,-78.23224819527171,-93.16303352560186,14.930785330330153,467.5672734375,SingleTone
Trace_171.csv,-78.49454710535137,-93.21985014320168,14.72530303785031,467.58880664062497,SingleTone
Trace_172.csv,-78.3430216999601,-93.31946913068072,14.976447430720626,467.58748828125,SingleTone
Trace_173.csv,-78.13423911627635,-92.82468315916208,14.69044404288573,467.5672734375,SingleTone
Trace_174.csv,-78.35639040254863,-93.1166444785632,14.760254076014576,467.58880664062497,SingleTone
Trace_175.csv,-77.8340745233762,-92.71760682539596,14.88353230201976,467.567859375,SingleTone
Trace_176.csv,-78.11626191486255,-93.18431601959178,15.068054104729228,467.58880664062497,SingleTone
Trace_177.csv,-78.29388556254823,-92.88879926033664,14.594913697788428,467.58880664062497,SingleTone
Trace_178.csv,-78.34794147394896,-92.98661486826086,14.638673394311894,467.58880664062497,SingleTone
Trace_179.csv,-78.18748473656314,-92.86982859213778,14.682343855574643,467.58880664062497,SingleTone
Trace_180.csv,-78.08498887511348,-93.01533321174782,14.930344336634334,467.588953125,SingleTone
Trace_181.csv,-78.37765148161694,-92.99644644484329,14.618794963226335,467.58880664062497,SingleTone
Trace_182.csv,-78.07262860585192,-92.3785873753083,14.305958769456382,467.58880664062497,SingleTone
Trace_183.csv,-78.21976824604145,-92.7057388691044,14.48597062306294,467.58880664062497,SingleTone
Trace_184.csv,-78.44709328378374,-93.33240005386506,14.885306770081314,467.58880664062497,SingleTone
Trace_185.csv,-78.31402108471266,-93.18975128855917,14.8757302038465,467.60799609375,SingleTone
Trace_186.csv,-78.33666173739218,-92.96963146885768,14.632969731465508,467.58880664062497,SingleTone
Trace_187.csv,-78.17023357109414,-92.8930389551238,14.72280538402967,467.567419921875,SingleTone
Trace_188.csv,-78.529925721618,-93.12081295558916,14.590887233971172,467.58880664062497,SingleTone
Trace_189.csv,-78.70129664613447,-93.8533151794952,15.152018533360746,467.58880664062497,SingleTone
Trace_190.csv,-77.85385613438149,-92.48972723754936,14.635871103167872,467.58924609375,SingleTone
Trace_191.csv,-77.98365018464042,-92.90326066819615,14.91961048355573,467.579431640625,SingleTone
Trace_192.csv,-78.15282764290889,-93.02924871688552,14.876421073976644,467.588953125,SingleTone
Trace_193.csv,-78.18055749715494,-93.04416651594174,14.863609018786804,467.58880664062497,SingleTone
Trace_194.csv,-78.04016126183089,-92.82476688959596,14.78460562776506,467.56756640625,SingleTone
Trace_195.csv,-77.90127462063461,-92.93625826756664,15.03498364693202,467.588953125,SingleTone
Trace_196.csv,-78.58939368131061,-93.58476036758168,14.995366686271057,467.58880664062497,SingleTone
Trace_197.csv,-78.01672106643998,-92.970086136847,14.953365070407004,467.588806640625,SingleTone
Trace_198.csv,-78.04488328767084,-92.9815311912926,14.936647903621749,467.59144335937503,SingleTone
Trace_199.csv,-78.27958193486702,-93.14581143978654,14.866229504919517,467.58880664062497,SingleTone
Trace_200.csv,-78.08648351616573,-93.06979494702036,14.98331143085464,467.58880664062497,SingleTone
Trace_201.csv,-78.51932286105044,-93.32904977650531,14.809726915454874,467.58880664062497,SingleTone
Trace_202.csv,-78.58267439508249,-93.26895813901449,14.686283743931996,467.58880664062497,SingleTone
Trace_203.csv,-78.01051803011416,-92.800708559359,14.79019052924484,467.58880664062497,SingleTone
Trace_204.csv,-78.55112064906126,-93.3227604716475,14.771639822586238,467.58880664062497,SingleTone
Trace_205.csv,-78.1447643960591,-92.82203330456424,14.67726890850514,467.5672734375,SingleTone
Trace_206.csv,-77.94912979615981,-92.97556008320277,15.026430287042956,467.577673828125,SingleTone
Trace_207.csv,-78.3606889204607,-93.21271362488294,14.852024704422234,467.58880664062497,SingleTone
Trace_208.csv,-78.52124792308847,-93.2842172210366,14.762969297948132,467.58880664062497,SingleTone
Trace_209.csv,-78.03222989191556,-92.58772872136733,14.555498829451764,467.58880664062497,SingleTone
Trace_210.csv,-78.64754790403232,-93.41576588518625,14.76821798115391,467.58880664062497,SingleTone
Trace_211.csv,-78.41552518912935,-93.12633816396352,14.71081297483417,467.58880664062497,SingleTone
Trace_212.csv,-78.1606360065766,-93.17339504027088,15.012759033694294,467.567419921875,SingleTone
Trace_213.csv,-78.18687715478394,-93.02727264378862,14.840395489004678,467.567126953125,SingleTone
Trace_214.csv,-77.97710808230035,-92.68482004305814,14.707711960757791,467.58880664062497,SingleTone
Trace_215.csv,-78.06867703449433,-93.01327503713723,14.94459800264292,467.58880664062497,SingleTone
Trace_216.csv,-77.93595384062736,-92.88873159926882,14.95277775864146,467.584119140625,SingleTone
Trace_217.csv,-78.0992604898241,-92.85321083847568,14.753950348651586,467.58880664062497,SingleTone
Trace_218.csv,-78.43089624833283,-93.15163218571962,14.720735937386792,467.59246875,SingleTone
Trace_219.csv,-78.22142988783126,-92.8084535631482,14.587023675316942,467.58880664062497,SingleTone
Trace_220.csv,-78.46079418592377,-93.25330370338516,14.792509517461395,467.58880664062497,SingleTone
Trace_221.csv,-78.34107163135323,-93.33489629388691,14.993824662533685,467.58880664062497,SingleTone
Trace_222.csv,-78.14458025979404,-92.7638626708215,14.619282411027456,467.588953125,SingleTone
Trace_223.csv,-78.24240030408347,-92.93427166988744,14.691871365803962,467.588953125,SingleTone
Trace_224.csv,-78.01805438048136,-92.89349891680166,14.875444536320302,467.58880664062497,SingleTone
Trace_225.csv,-78.25987634543951,-92.7551975281257,14.495321182686196,467.58880664062497,SingleTone
Trace_226.csv,-78.12760768203928,-92.77062495228212,14.643017270242837,467.58880664062497,SingleTone
Trace_227.csv,-78.4423391828153,-93.17543320124828,14.733094018432965,467.58880664062497,SingleTone
Trace_228.csv,-78.12319077302989,-92.71827000496536,14.595079231935458,467.588953125,SingleTone
Trace_229.csv,-78.4407050867467,-93.20788629272651,14.767181205979824,467.58880664062497,SingleTone
Trace_230.csv,-78.60757111062348,-93.42596043387093,14.818389323247445,467.58880664062497,SingleTone
Trace_231.csv,-78.14670193939303,-92.706434323152,14.559732383758984,467.58880664062497,SingleTone
Trace_232.csv,-78.92783194151367,-93.556155882824,14.628323941310311,467.58880664062497,SingleTone
Trace_233.csv,-77.93199396910524,-92.72352871783116,14.791534748725924,467.58880664062497,SingleTone
Trace_234.csv,-78.69164718429184,-93.24358237763468,14.551935193342842,467.58880664062497,SingleTone
Trace_235.csv,-78.48230893961454,-93.13504005539552,14.65273111578098,467.58880664062497,SingleTone
Trace_236.csv,-78.28291907620533,-93.19867195238452,14.915752876179184,467.58880664062497,SingleTone
Trace_237.csv,-78.52207510910593,-93.16079209811224,14.638716989006312,467.58880664062497,SingleTone
Trace_238.csv,-78.28546931537623,-93.00745373287972,14.721984417503492,467.58880664062497,SingleTone
Trace_239.csv,-78.511382759221,-93.29556311104191,14.784180351820936,467.58880664062497,SingleTone
Trace_240.csv,-78.00769516772475,-92.94015021641236,14.932455048687617,467.567126953125,SingleTone
Trace_241.csv,-78.31457150912559,-93.4028554043564,15.088283895230802,467.58880664062497,SingleTone
Trace_242.csv,-78.1431788248531,-92.9942047575743,14.8510259327212,467.610486328125,SingleTone
Trace_243.csv,-78.15920801601689,-92.860009304551,14.700801288534109,467.588953125,SingleTone
Trace_244.csv,-78.49725063227208,-93.08248183461652,14.585231202344444,467.58880664062497,SingleTone
Trace_245.csv,-78.51775727593319,-93.08664504878976,14.56888777285657,467.58880664062497,SingleTone
Trace_246.csv,-78.53721603862823,-93.19958198827187,14.662365949643643,467.58880664062497,SingleTone
Trace_247.csv,-78.0727818464196,-92.868653852443,14.795872006023387,467.58880664062497,SingleTone
Trace_248.csv,-78.04720852433285,-92.69084911505912,14.643640590726264,467.588953125,SingleTone
Trace_249.csv,-78.21504241230298,-93.15997320537753,14.944930793074548,467.61033984375,SingleTone
Trace_250.csv,-78.62788204142473,-93.75770066837347,15.129818626948762,467.58880664062497,SingleTone
Trace_251.csv,-77.93923528911081,-92.58817249909588,14.648937209985064,467.588953125,SingleTone
Trace_252.csv,-78.18570609864028,-92.78918665939813,14.60348056075783,467.58880664062497,SingleTone
Trace_253.csv,-77.82151273621793,-92.53461318226296,14.713100446045033,467.588806640625,SingleTone
Trace_254.csv,-77.8464900723787,-92.44179325815446,14.595303185775762,467.58880664062497,SingleTone
Trace_255.csv,-77.92845842664867,-92.7574075722704,14.828949145621737,467.588953125,SingleTone
Trace_256.csv,-78.33255963499766,-93.01032829012968,14.677768655132027,467.5672734375,SingleTone
Trace_257.csv,-78.1969296219989,-92.90232908561556,14.705399463616658,467.588953125,SingleTone
Trace_258.csv,-78.16772972830996,-93.138155303543,14.970425575233037,467.58880664062497,SingleTone
Trace_259.csv,-78.27268050226279,-92.9118089610712,14.639128458808417,467.610193359375,SingleTone
Trace_260.csv,-78.19256898328044,-92.8970127658104,14.704443782529964,467.59613085937497,SingleTone
Trace_261.csv,-78.08593980107388,-92.60006094219098,14.5141211411171,467.58880664062497,SingleTone
Trace_262.csv,-78.03405907350249,-93.00519542508556,14.971136351583056,467.58880664062497,SingleTone
Trace_263.csv,-78.30517617431906,-93.0280955618648,14.722919387545744,467.58880664062497,SingleTone
Trace_264.csv,-78.61376531241855,-93.41405272620386,14.800287413785313,467.58880664062497,SingleTone
Trace_265.csv,-78.0932607011242,-92.95103815723614,14.857777456111949,467.58265429687503,SingleTone
Trace_266.csv,-78.54646671491078,-93.09923532788164,14.552768612970851,467.58880664062497,SingleTone
Trace_267.csv,-78.30858160515818,-92.98395527197168,14.675373666813485,467.58880664062497,SingleTone
Trace_268.csv,-78.37161482194404,-93.03444973244775,14.66283491050372,467.58880664062497,SingleTone
Trace_269.csv,-78.2208526118289,-92.9451078342376,14.7242552224087,467.57093554687503,SingleTone
Trace_270.csv,-78.40597586696401,-92.86418070677736,14.458204839813334,467.58880664062497,SingleTone
Trace_271.csv,-78.93470840874515,-93.58564280927236,14.650934400527206,467.58880664062497,SingleTone
Trace_272.csv,-78.08752884611646,-92.93093091088656,14.843402064770103,467.58880664062497,SingleTone
Trace_273.csv,-77.99819611646156,-92.80791347531672,14.809717358855153,467.610193359375,SingleTone
Trace_274.csv,-78.36175290067644,-93.33057749164406,14.968824590967628,467.58880664062497,SingleTone
Trace_275.csv,-78.01214815825169,-92.70560778160814,14.693459623356446,467.58748828125,SingleTone
Trace_276.csv,-78.09570324288073,-92.57922765042044,14.483524407539704,467.58880664062497,SingleTone
Trace_277.csv,-78.53484347854422,-93.002394675056,14.467551196511778,467.58880664062497,SingleTone
Trace_278.csv,-78.40025422869164,-93.19001429865956,14.789760069967912,467.61033984375,SingleTone
Trace_279.csv,-77.83770827251823,-92.74614006381384,14.908431791295598,467.58807421875,SingleTone
Trace_280.csv,-77.81481616824232,-92.62373469471824,14.808918526475937,467.58880664062497,SingleTone
Trace_281.csv,-78.02682008574288,-92.69883549288744,14.672015407144542,467.591296875,SingleTone
Trace_282.csv,-77.97449056182954,-92.7858086507754,14.811318088945852,467.58880664062497,SingleTone
Trace_283.csv,-78.08701862183189,-92.86421681622636,14.777198194394472,467.58880664062497,SingleTone
Trace_284.csv,-78.25909887235967,-92.9502316764658,14.691132804106132,467.58880664062497,SingleTone
