Trace,Signal Power (dBHz),Noise Floor (dBHz),SNR (dB),Edge Frequency Avg (MHz),Label
Trace_002.csv,-81.32351976060335,-97.21686618365868,15.893346423055334,467.58880664062497,SingleTone
Trace_003.csv,-80.74578677171127,-96.80637319311856,16.060586421407294,467.58880664062497,SingleTone
Trace_004.csv,-81.19420702916511,-96.8628594425292,15.668652413364072,467.58880664062497,SingleTone
Trace_005.csv,-80.56699616764223,-96.25911118554528,15.692115017903047,467.58880664062497,SingleTone
Trace_006.csv,-80.50082410477359,-96.15910570672368,15.658281601950094,467.58880664062497,SingleTone
Trace_007.csv,-80.76560757018365,-96.62115172318794,15.855544153004288,467.58880664062497,SingleTone
Trace_008.csv,-81.26346562908456,-97.11636930482494,15.85290367574038,467.58880664062497,SingleTone
Trace_009.csv,-80.70190965015387,-96.79989844774803,16.09798879759417,467.58880664062497,SingleTone
Trace_010.csv,-80.50999797565612,-96.34458090172048,15.834582926064371,467.58880664062497,SingleTone
Trace_011.csv,-82.35447913678894,-98.3061555139886,15.95167637719966,467.58880664062497,SingleTone
Trace_012.csv,-81.61311304514555,-97.48099689336588,15.867883848220316,467.58880664062497,SingleTone
Trace_013.csv,-80.88830160102123,-96.46172111112224,15.57341951010102,467.58880664062497,SingleTone
Trace_014.csv,-81.63804168087186,-97.1567593115148,15.518717630642923,467.58880664062497,SingleTone
Trace_015.csv,-80.96914537440185,-96.78216223151564,15.813016857113794,467.588953125,SingleTone
Trace_016.csv,-80.48270424521614,-96.32671698290456,15.844012737688416,467.58880664062497,SingleTone
Trace_017.csv,-81.03446294298391,-96.67307372310168,15.63861078011776,467.58880664062497,SingleTone
Trace_018.csv,-81.45869345183971,-96.8850359389564,15.426342487116685,467.58880664062497,SingleTone
Trace_019.csv,-81.67873037771851,-97.7184402043769,16.039709826658395,467.58880664062497,SingleTone
Trace_020.csv,-81.19443078301232,-97.39266826450344,16.19823748149112,467.58880664062497,SingleTone
Trace_021.csv,-81.06049982121468,-96.94768641468384,15.887186593469169,467.58880664062497,SingleTone
Trace_022.csv,-81.77195858945437,-97.85538266539636,16.08342407594199,467.58880664062497,SingleTone
Trace_023.csv,-81.5992411636411,-97.62865455481254,16.029413391171445,467.58880664062497,SingleTone
Trace_024.csv,-81.89179114281802,-97.82823918942096,15.936448046602948,467.58880664062497,SingleTone
Trace_025.csv,-81.13126945614847,-97.0112568399946,15.879987383846114,467.58880664062497,SingleTone
Trace_026.csv,-80.95093265666975,-96.68356309049044,15.732630433820702,467.58880664062497,SingleTone
Trace_027.csv,-81.20922901047263,-96.90544378123072,15.696214770758104,467.58880664062497,SingleTone
Trace_028.csv,-80.99624985567449,-96.64076349661038,15.644513640935884,467.58880664062497,SingleTone
Trace_029.csv,-80.83206318206264,-96.29143167633414,15.459368494271502,467.58880664062497,SingleTone
Trace_030.csv,-80.95914460243176,-96.60594438313235,15.64679978070059,467.58880664062497,SingleTone
Trace_031.csv,-80.73242099539247,-96.45117849914745,15.718757503754972,467.58880664062497,SingleTone
Trace_032.csv,-80.73947915505717,-96.32330814719543,15.58382899213828,467.58880664062497,SingleTone
Trace_033.csv,-81.66898610041717,-97.63394023670767,15.964954136290515,467.58880664062497,SingleTone
Trace_034.csv,-81.68698471675307,-97.42991649366787,15.7429317769148,467.58880664062497,SingleTone
Trace_035.csv,-81.41236216435854,-97.30548359482084,15.893121430462289,467.58880664062497,SingleTone
Trace_036.csv,-80.3133170665572,-95.87972761995324,15.566410553396024,467.58880664062497,SingleTone
Trace_037.csv,-81.0452113887139,-96.96980708315162,15.924595694437729,467.58880664062497,SingleTone
Trace_038.csv,-81.22152828787651,-97.41418891663211,16.19266062875562,467.58880664062497,SingleTone
Trace_039.csv,-81.16524596676106,-96.76241434383516,15.597168377074098,467.58880664062497,SingleTone
Trace_040.csv,-80.97923911861419,-96.57838762436944,15.599148505755252,467.58880664062497,SingleTone
Trace_041.csv,-81.17292594724937,-96.94776209139268,15.774836144143322,467.58880664062497,SingleTone
Trace_042.csv,-81.06184740416762,-96.86077061265811,15.798923208490509,467.58880664062497,SingleTone
Trace_043.csv,-80.68442482547789,-96.5287062991926,15.844281473714702,467.58880664062497,SingleTone
Trace_044.csv,-81.05401773422747,-97.0961539638249,16.042136229597432,467.58880664062497,SingleTone
Trace_045.csv,-81.75651751249481,-97.64620281223884,15.889685299744045,467.58880664062497,SingleTone
Trace_046.csv,-81.29061572945827,-96.9452349847634,15.654619255305136,467.58880664062497,SingleTone
Trace_047.csv,-80.5953589552047,-96.34141737268138,15.746058417476675,467.58880664062497,SingleTone
Trace_048.csv,-81.31278130606064,-97.14250196368091,15.829720657620271,467.58880664062497,SingleTone
Trace_049.csv,-81.3302468696073,-97.19774145345062,15.867494583843325,467.58880664062497,SingleTone
Trace_050.csv,-81.8866384174508,-97.7685754643482,15.881937046897391,467.58880664062497,SingleTone
Trace_051.csv,-80.87846474556027,-96.52966075685671,15.651196011296465,467.58880664062497,SingleTone
Trace_052.csv,-81.34625675769932,-97.28623743152616,15.939980673826838,467.58880664062497,SingleTone
Trace_053.csv,-80.35877032286076,-95.90726584653945,15.548495523678667,467.58880664062497,SingleTone
Trace_054.csv,-80.38631638332909,-95.99531067447676,15.608994291147669,467.58880664062497,SingleTone
Trace_055.csv,-80.59489722554089,-96.3299967949068,15.735099569365914,467.58880664062497,SingleTone
Trace_056.csv,-81.41851556057487,-97.22380978668386,15.805294226108984,467.58880664062497,SingleTone
Trace_057.csv,-81.08278062051109,-97.16491193704428,16.082131316533193,467.58880664062497,SingleTone
Trace_058.csv,-81.28811168907689,-97.1120143349439,15.823902645867008,467.58880664062497,SingleTone
Trace_059.csv,-81.04702597436653,-96.9394601756224,15.892434201255853,467.58880664062497,SingleTone
Trace_060.csv,-80.43816063877769,-96.02849129473724,15.590330655959562,467.58880664062497,SingleTone
Trace_061.csv,-81.02017533563692,-96.95252297357568,15.93234763793876,467.58880664062497,SingleTone
Trace_062.csv,-81.96201875846921,-97.96244030895726,16.000421550488042,467.58880664062497,SingleTone
Trace_063.csv,-81.7446909969319,-97.48008347135476,15.735392474422866,467.58880664062497,SingleTone
Trace_064.csv,-80.66765180260114,-96.35314395522252,15.68549215262138,467.58880664062497,SingleTone
Trace_065.csv,-80.55972486247981,-96.05903746193076,15.49931259945096,467.58880664062497,SingleTone
Trace_066.csv,-80.82150739287968,-96.5294722967174,15.70796490383772,467.58880664062497,SingleTone
Trace_067.csv,-81.03039111876198,-96.77065885652095,15.74026773775897,467.58880664062497,SingleTone
Trace_068.csv,-81.14202357902552,-97.07220230033964,15.930178721314135,467.58880664062497,SingleTone
Trace_069.csv,-81.29834324505282,-97.30422018997388,16.005876944921056,467.58880664062497,SingleTone
Trace_070.csv,-81.27696235974142,-97.1978718910022,15.920909531260776,467.58880664062497,SingleTone
Trace_071.csv,-81.24048640257985,-97.13251697787013,15.892030575290264,467.58880664062497,SingleTone
Trace_072.csv,-80.59144159862373,-96.41720535341987,15.825763754796156,467.58880664062497,SingleTone
Trace_073.csv,-80.37528296277671,-95.77974796592947,15.404465003152763,467.58880664062497,SingleTone
Trace_074.csv,-80.9771405862602,-96.79908880711292,15.821948220852718,467.58880664062497,SingleTone
Trace_075.csv,-81.31387612037076,-97.33177378251928,16.017897662148513,467.58880664062497,SingleTone
Trace_076.csv,-81.14673833712521,-97.0301235108053,15.883385173680082,467.58880664062497,SingleTone
Trace_077.csv,-81.73310933770682,-97.4507427686382,15.717633430931386,467.58880664062497,SingleTone
Trace_078.csv,-81.03519769518421,-96.81765730162884,15.782459606444618,467.58880664062497,SingleTone
Trace_079.csv,-80.63352697090632,-96.13844615700684,15.504919186100524,467.58880664062497,SingleTone
Trace_080.csv,-81.05597993350035,-96.84098150406538,15.78500157056503,467.58880664062497,SingleTone
Trace_081.csv,-81.14849853006801,-96.84378189232116,15.695283362253136,467.58880664062497,SingleTone
Trace_082.csv,-80.35456126304251,-95.63981856182484,15.28525729878234,467.58880664062497,SingleTone
Trace_083.csv,-80.81600030151452,-96.63192060738884,15.815920305874329,467.58880664062497,SingleTone
Trace_084.csv,-81.80221057429351,-97.62547605708224,15.823265482788727,467.58880664062497,SingleTone
Trace_085.csv,-82.2367350934814,-98.1311748996695,15.894439806188103,467.58880664062497,SingleTone
Trace_086.csv,-80.96716939211441,-96.7879884396883,15.820819047573892,467.58880664062497,SingleTone
Trace_087.csv,-80.17962602668966,-96.02795821609338,15.84833218940372,467.58880664062497,SingleTone
Trace_088.csv,-81.00251032960853,-96.86371073349817,15.861200403889626,467.58880664062497,SingleTone
Trace_089.csv,-81.09042186563435,-97.36449798303968,16.27407611740533,467.58880664062497,SingleTone
Trace_090.csv,-80.67710571986828,-96.1310603686636,15.453954648795316,467.58880664062497,SingleTone
Trace_091.csv,-81.42547387565675,-96.92793718702458,15.502463311367832,467.58880664062497,SingleTone
Trace_092.csv,-81.52668705543459,-97.44581493271876,15.919127877284154,467.58880664062497,SingleTone
Trace_093.csv,-81.26004390770642,-97.188979845785,15.92893593807858,467.58880664062497,SingleTone
Trace_094.csv,-80.29633836763364,-96.0635348468184,15.76719647918476,467.58880664062497,SingleTone
Trace_095.csv,-81.3759795275592,-97.37303058848693,15.997051060927715,467.58880664062497,SingleTone
Trace_096.csv,-81.55979273546859,-97.49475477923184,15.934962043763235,467.58880664062497,SingleTone
Trace_097.csv,-81.32950619110521,-96.86209096719536,15.532584776090149,467.58880664062497,SingleTone
Trace_098.csv,-81.35148203466052,-97.06262394547754,15.71114191081702,467.58880664062497,SingleTone
Trace_099.csv,-80.49190859952377,-95.94516104295052,15.453252443426749,467.58880664062497,SingleTone
Trace_100.csv,-80.9036879735627,-96.5847859561668,15.681097982604117,467.58880664062497,SingleTone
Trace_101.csv,-81.3599526074943,-97.13994764705882,15.779995039564524,467.58880664062497,SingleTone
Trace_102.csv,-81.05354606069514,-96.82832530799948,15.774779247304338,467.58880664062497,SingleTone
Trace_103.csv,-80.72740627959634,-96.57718269858148,15.849776418985144,467.58880664062497,SingleTone
Trace_104.csv,-80.50849712540558,-96.18727248030132,15.678775354895748,467.58880664062497,SingleTone
Trace_105.csv,-80.9949895305766,-96.77640729397812,15.781417763401508,467.58880664062497,SingleTone
Trace_106.csv,-80.86953361919667,-96.7271013824185,15.857567763221825,467.58880664062497,SingleTone
Trace_107.csv,-81.86160074609862,-97.90044603294012,16.038845286841507,467.58880664062497,SingleTone
Trace_108.csv,-81.33551113593577,-97.37811952634398,16.042608390408205,467.58880664062497,SingleTone
Trace_109.csv,-80.99600909364572,-96.47534992449997,15.479340830854229,467.58880664062497,SingleTone
Trace_110.csv,-80.73034812113228,-96.20911889616876,15.478770775036466,467.58880664062497,SingleTone
Trace_111.csv,-81.39665351985926,-97.36483309125444,15.968179571395195,467.58880664062497,SingleTone
Trace_112.csv,-80.65955160221668,-96.57282869736912,15.913277095152452,467.58880664062497,SingleTone
Trace_113.csv,-81.50631289371563,-97.82240353189388,16.31609063817824,467.58880664062497,SingleTone
Trace_114.csv,-81.80622865023719,-97.6069155534788,15.800686903241612,467.58880664062497,SingleTone
Trace_115.csv,-80.62457895884252,-96.35046607353851,15.725887114695992,467.58880664062497,SingleTone
Trace_116.csv,-80.97138047804089,-96.51436716272924,15.542986684688358,467.58880664062497,SingleTone
Trace_117.csv,-81.36666894777791,-97.40814400754076,16.041475059762845,467.58880664062497,SingleTone
Trace_118.csv,-81.1950150805569,-96.82642845417098,15.63141337361408,467.58880664062497,SingleTone
Trace_119.csv,-81.129273538771,-96.68208160385169,15.552808065080669,467.58880664062497,SingleTone
Trace_120.csv,-80.87279737168349,-96.82357074396104,15.950773372277553,467.58880664062497,SingleTone
Trace_121.csv,-80.80990544409282,-96.82693462176702,16.017029177674203,467.58880664062497,SingleTone
Trace_122.csv,-80.59884285163794,-96.61198885258536,16.01314600094743,467.58880664062497,SingleTone
Trace_123.csv,-80.58891486916401,-96.17860424112811,15.5896893719641,467.58880664062497,SingleTone
Trace_124.csv,-81.73213793080853,-97.6478545827392,15.915716651930651,467.58880664062497,SingleTone
Trace_125.csv,-81.02040060364509,-97.07332731757512,16.05292671393005,467.58880664062497,SingleTone
Trace_126.csv,-80.1117531505267,-95.74648518770492,15.63473203717824,467.58880664062497,SingleTone
Trace_127.csv,-80.61160346821228,-96.50021676631536,15.88861329810308,467.58880664062497,SingleTone
Trace_128.csv,-80.99876793661767,-96.96971481871414,15.97094688209647,467.58880664062497,SingleTone
Trace_129.csv,-81.52311001694537,-97.67931541569467,16.15620539874932,467.58880664062497,SingleTone
Trace_130.csv,-81.40959489371917,-97.15064711130286,15.741052217583686,467.58880664062497,SingleTone
Trace_131.csv,-81.83318843718705,-97.4628838463686,15.629695409181563,467.58880664062497,SingleTone
Trace_132.csv,-81.16181941958484,-96.87551798363586,15.713698564051017,467.58880664062497,SingleTone
Trace_133.csv,-80.95704334437191,-96.64074714481484,15.683703800442942,467.58880664062497,SingleTone
Trace_134.csv,-81.1980279138458,-97.14398990489534,15.94596199104953,467.58880664062497,SingleTone
Trace_135.csv,-80.61990892306238,-96.36259832765172,15.742689404589342,467.58880664062497,SingleTone
Trace_136.csv,-80.81571702026848,-96.2926090910544,15.476892070785908,467.58880664062497,SingleTone
Trace_137.csv,-81.2007189730535,-96.70041645335434,15.499697480300838,467.58880664062497,SingleTone
Trace_138.csv,-81.21816329018715,-97.19058743539584,15.972424145208691,467.58880664062497,SingleTone
Trace_139.csv,-80.59253881779733,-96.18714510799538,15.594606290198044,467.58880664062497,SingleTone
Trace_140.csv,-80.94092907101445,-96.66160916898993,15.720680097975476,467.58880664062497,SingleTone
Trace_141.csv,-81.44846061531834,-97.0049746689144,15.55651405359606,467.58880664062497,SingleTone
Trace_142.csv,-81.69570170363643,-97.47064561112398,15.774943907487554,467.58880664062497,SingleTone
Trace_143.csv,-81.30168944821668,-96.99088795323696,15.689198505020272,467.58880664062497,SingleTone
Trace_144.csv,-81.15398867909363,-96.79542982290984,15.641441143816207,467.58880664062497,SingleTone
Trace_145.csv,-81.1290016774093,-97.14444945542314,16.015447778013836,467.58880664062497,SingleTone
Trace_146.csv,-80.4091814207825,-96.14426698924568,15.735085568463177,467.58880664062497,SingleTone
Trace_147.csv,-81.24891457055382,-97.30028390398684,16.051369333433016,467.58880664062497,SingleTone
Trace_148.csv,-81.31717320251518,-97.2782703332236,15.96109713070841,467.58880664062497,SingleTone
Trace_149.csv,-80.15824432580568,-95.80268435360328,15.6444400277976,467.58880664062497,SingleTone
Trace_150.csv,-81.02969602753882,-96.75310752154752,15.7234114940087,467.58880664062497,SingleTone
Trace_151.csv,-81.79840644106663,-98.08508339134534,16.286676950278704,467.58880664062497,SingleTone
Trace_152.csv,-81.71370828931455,-97.60969948608935,15.8959911967748,467.58880664062497,SingleTone
Trace_153.csv,-80.86343558419354,-96.61500247932098,15.75156689512744,467.58880664062497,SingleTone
Trace_154.csv,-80.53001780184037,-96.43066006832488,15.900642266484496,467.58880664062497,SingleTone
Trace_155.csv,-81.34334645650988,-97.15155406631192,15.808207609802054,467.58880664062497,SingleTone
Trace_156.csv,-81.16057368452628,-96.60780403798564,15.447230353459346,467.58880664062497,SingleTone
Trace_157.csv,-81.60141309189727,-97.7301592605138,16.12874616861653,467.58880664062497,SingleTone
Trace_158.csv,-82.05381596459509,-97.70424818227508,15.650432217679992,467.58880664062497,SingleTone
Trace_159.csv,-81.8205543156147,-97.91412057159896,16.09356625598427,467.58880664062497,SingleTone
Trace_160.csv,-80.46847833964291,-96.26446055177958,15.795982212136664,467.58880664062497,SingleTone
Trace_161.csv,-80.83360071691885,-96.65424543978008,15.820644722861218,467.58880664062497,SingleTone
Trace_162.csv,-81.1053098167276,-97.25960575817246,16.154295941444857,467.58880664062497,SingleTone
Trace_163.csv,-81.19285249305831,-97.04035697379165,15.84750448073332,467.58880664062497,SingleTone
Trace_164.csv,-80.79521427701867,-96.80869778078166,16.013483503762984,467.58880664062497,SingleTone
Trace_165.csv,-80.80725010221977,-96.30409428941113,15.496844187191344,467.58880664062497,SingleTone
Trace_166.csv,-80.78146312394351,-96.42743595873434,15.645972834790824,467.588953125,SingleTone
Trace_167.csv,-81.64027970421527,-97.74544052719192,16.105160822976657,467.58880664062497,SingleTone
Trace_168.csv,-81.3626317150294,-97.10220890975478,15.739577194725385,467.58880664062497,SingleTone
Trace_169.csv,-80.92343717427141,-96.5023676662111,15.578930491939689,467.58880664062497,SingleTone
Trace_170.csv,-80.96243533863502,-96.80398670434391,15.841551365708897,467.58880664062497,SingleTone
Trace_171.csv,-81.43984992485845,-97.36646690696472,15.926616982106282,467.58880664062497,SingleTone
Trace_172.csv,-81.49498072137197,-97.45412357428326,15.959142852911285,467.58880664062497,SingleTone
Trace_173.csv,-81.19119020623751,-96.8204504010851,15.629260194847587,467.58880664062497,SingleTone
Trace_174.csv,-80.75117537706477,-96.08034433616814,15.32916895910337,467.58880664062497,SingleTone
Trace_175.csv,-81.70288358413042,-97.35513507805751,15.65225149392711,467.58880664062497,SingleTone
Trace_176.csv,-81.7325450984521,-97.91583349555737,16.183288397105244,467.58880664062497,SingleTone
Trace_177.csv,-80.9493776592223,-96.81164977042216,15.862272111199845,467.58880664062497,SingleTone
Trace_178.csv,-80.79451675307887,-96.35065653379688,15.556139780718,467.58880664062497,SingleTone
Trace_179.csv,-81.52913965046889,-97.48492513095012,15.955785480481223,467.58880664062497,SingleTone
Trace_180.csv,-81.2234632990711,-97.10601543455596,15.882552135484858,467.58880664062497,SingleTone
Trace_181.csv,-81.54498567361509,-97.45168192036138,15.906696246746291,467.58880664062497,SingleTone
Trace_182.csv,-81.342601940685,-97.13032247556082,15.787720534875817,467.58880664062497,SingleTone
Trace_183.csv,-80.7850607386772,-96.6284628991608,15.843402160483606,467.58880664062497,SingleTone
Trace_184.csv,-81.26826680042257,-97.36400616729206,16.095739366869495,467.58880664062497,SingleTone
Trace_185.csv,-80.99466693860336,-96.89808855174137,15.903421613137994,467.58880664062497,SingleTone
Trace_186.csv,-81.04685143676134,-96.4096883348023,15.362836898040952,467.58880664062497,SingleTone
Trace_187.csv,-80.9009373453667,-96.81581575888252,15.914878413515808,467.58880664062497,SingleTone
Trace_188.csv,-81.36251710653697,-97.29416731523376,15.931650208696794,467.58880664062497,SingleTone
Trace_189.csv,-80.89784209823017,-96.40725194795786,15.509409849727689,467.58880664062497,SingleTone
Trace_190.csv,-80.92429190229629,-96.8270068291826,15.902714926886318,467.58880664062497,SingleTone
Trace_191.csv,-82.03690497586355,-98.03139848969212,15.99449351382856,467.58880664062497,SingleTone
Trace_192.csv,-80.74436194784892,-96.35181078588468,15.60744883803575,467.58880664062497,SingleTone
Trace_193.csv,-81.24746528093577,-97.14022809007452,15.89276280913876,467.58880664062497,SingleTone
Trace_194.csv,-81.18451901781326,-97.25259105765969,16.068072039846427,467.58880664062497,SingleTone
Trace_195.csv,-81.18776804204894,-96.98238774050157,15.794619698452609,467.58880664062497,SingleTone
Trace_196.csv,-80.7983289868683,-96.75252295125644,15.954193964388152,467.58880664062497,SingleTone
Trace_197.csv,-81.53431575922852,-97.35730061927472,15.822984860046205,467.58880664062497,SingleTone
Trace_198.csv,-80.64372981147595,-96.18380132819468,15.540071516718726,467.58880664062497,SingleTone
Trace_199.csv,-81.18527446612352,-96.91333169780698,15.728057231683463,467.58880664062497,SingleTone
Trace_200.csv,-81.76609159003733,-97.50750536933808,15.741413779300744,467.58880664062497,SingleTone
Trace_201.csv,-81.88846259751618,-97.57184411891532,15.68338152139914,467.58880664062497,SingleTone
Trace_202.csv,-80.9102498764181,-96.76773035226653,15.85748047584842,467.58880664062497,SingleTone
Trace_203.csv,-81.90458694866899,-97.72672574470364,15.822138796034636,467.58880664062497,SingleTone
Trace_204.csv,-81.5167157618395,-97.63894680832068,16.122231046481176,467.58880664062497,SingleTone
Trace_205.csv,-81.18316375989043,-97.18436117462927,16.00119741473884,467.58880664062497,SingleTone
Trace_206.csv,-80.22718875322477,-95.64512111072167,15.417932357496907,467.58880664062497,SingleTone
Trace_207.csv,-81.34536060312811,-97.20521640301388,15.85985579988578,467.58880664062497,SingleTone
Trace_208.csv,-81.51642034241407,-97.42873267647164,15.912312334057576,467.58880664062497,SingleTone
Trace_209.csv,-81.02170649936033,-96.7002350093903,15.678528510029963,467.58880664062497,SingleTone
Trace_210.csv,-80.46227518624218,-96.43756188639018,15.975286700148004,467.58880664062497,SingleTone
Trace_211.csv,-80.82497241909853,-96.55524707789462,15.730274658796093,467.58880664062497,SingleTone
Trace_212.csv,-81.64345060258918,-97.25808333350852,15.614632730919324,467.58880664062497,SingleTone
Trace_213.csv,-82.2773352997923,-98.32480768405452,16.04747238426222,467.58880664062497,SingleTone
Trace_214.csv,-80.92559039455804,-96.49889123083294,15.573300836274896,467.58880664062497,SingleTone
Trace_215.csv,-80.74086099918455,-96.41960399391456,15.678742994730015,467.58880664062497,SingleTone
Trace_216.csv,-80.48610974752195,-95.97559568680872,15.48948593928678,467.58880664062497,SingleTone
Trace_217.csv,-81.09064735363323,-96.92216201376895,15.831514660135738,467.58880664062497,SingleTone
Trace_218.csv,-81.30334156993088,-97.28102344156711,15.977681871636236,467.58880664062497,SingleTone
Trace_219.csv,-81.45328954866417,-97.39516902309138,15.94187947442721,467.58880664062497,SingleTone
Trace_220.csv,-81.78068809206798,-97.54629874850296,15.765610656434973,467.58880664062497,SingleTone
Trace_221.csv,-81.42977562556968,-97.44327490944856,16.013499283878872,467.58880664062497,SingleTone
Trace_222.csv,-80.94301914525691,-96.67193886489387,15.728919719636975,467.58880664062497,SingleTone
Trace_223.csv,-81.3866591905878,-97.60480303066598,16.21814384007817,467.58880664062497,SingleTone
Trace_224.csv,-81.76951383768088,-97.79319408649388,16.023680248812994,467.58880664062497,SingleTone
Trace_225.csv,-82.19878653801153,-97.69830430712096,15.499517769109431,467.58880664062497,SingleTone
Trace_226.csv,-81.45501607163536,-97.29308061545495,15.838064543819598,467.58880664062497,SingleTone
Trace_227.csv,-80.45672642006791,-96.00581395029604,15.54908753022812,467.58880664062497,SingleTone
Trace_228.csv,-81.47495305630336,-96.93215188079128,15.457198824487904,467.58880664062497,SingleTone
Trace_229.csv,-80.63592345451194,-96.44980816395868,15.813884709446754,467.58880664062497,SingleTone
Trace_230.csv,-80.83139774348984,-96.85384420680197,16.022446463312107,467.58880664062497,SingleTone
Trace_231.csv,-81.60628851172068,-97.52796157580696,15.921673064086292,467.58880664062497,SingleTone
Trace_232.csv,-81.55418377194788,-97.23415530697396,15.67997153502607,467.58880664062497,SingleTone
Trace_233.csv,-81.80978186956061,-97.9058198832675,16.096038013706888,467.58880664062497,SingleTone
Trace_234.csv,-82.35570279172498,-97.8826396613468,15.526936869621837,467.58880664062497,SingleTone
Trace_235.csv,-81.48350554099662,-97.32846016268807,15.844954621691471,467.58880664062497,SingleTone
Trace_236.csv,-81.95808204206404,-97.83017234744564,15.87209030538159,467.58880664062497,SingleTone
Trace_237.csv,-81.17845300951451,-96.9786819793574,15.800228969842877,467.58880664062497,SingleTone
Trace_238.csv,-81.06291998215123,-96.90389606870328,15.840976086552049,467.58880664062497,SingleTone
Trace_239.csv,-80.58607577819596,-95.8510795482247,15.26500377002874,467.58880664062497,SingleTone
Trace_240.csv,-80.9942910296897,-96.8532492993252,15.85895826963548,467.58880664062497,SingleTone
Trace_241.csv,-81.11473731992518,-96.65921058442127,15.544473264496103,467.58880664062497,SingleTone
Trace_242.csv,-81.90869293417252,-97.73619028364988,15.827497349477357,467.58880664062497,SingleTone
Trace_243.csv,-81.12090306369069,-97.39012103640556,16.269217972714884,467.58880664062497,SingleTone
Trace_244.csv,-81.86133670800483,-97.4917169652892,15.630380257284386,467.58880664062497,SingleTone
Trace_245.csv,-80.77543989899122,-96.6424715914472,15.867031692455967,467.58880664062497,SingleTone
Trace_246.csv,-81.34473640621042,-96.96429154061298,15.61955513440256,467.58880664062497,SingleTone
Trace_247.csv,-80.67668981807687,-96.31281285145285,15.63612303337598,467.58880664062497,SingleTone
Trace_248.csv,-80.87566863791348,-96.8888860861884,16.013217448274915,467.58880664062497,SingleTone
Trace_249.csv,-80.8406058121336,-96.39204348528855,15.55143767315495,467.58880664062497,SingleTone
Trace_250.csv,-81.26880413242839,-97.13314635018972,15.864342217761347,467.58880664062497,SingleTone
Trace_251.csv,-81.59068466921322,-97.59671898079728,16.00603431158406,467.58880664062497,SingleTone
Trace_252.csv,-82.24035449372163,-98.32960796789094,16.08925347416931,467.58880664062497,SingleTone
Trace_253.csv,-81.62517776431038,-97.45512811704914,15.829950352738765,467.58880664062497,SingleTone
Trace_254.csv,-81.1928336441278,-97.1245431710944,15.9317095269666,467.58880664062497,SingleTone
Trace_255.csv,-81.18168189589095,-96.82937355346536,15.647691657574413,467.58880664062497,SingleTone
Trace_256.csv,-80.58313710792054,-96.25469448913834,15.67155738121781,467.58880664062497,SingleTone
Trace_257.csv,-81.63209833392081,-97.40071197260752,15.768613638686702,467.58880664062497,SingleTone
Trace_258.csv,-80.97856365296025,-96.66276988735945,15.684206234399184,467.58880664062497,SingleTone
Trace_259.csv,-81.93224451373419,-97.80233640162426,15.87009188789007,467.58880664062497,SingleTone
Trace_260.csv,-81.75221715465047,-97.89716039768707,16.144943243036607,467.58880664062497,SingleTone
Trace_261.csv,-81.0786704934024,-96.66648939299176,15.587818899589353,467.58880664062497,SingleTone
Trace_262.csv,-80.70189351254969,-96.6274921589296,15.925598646379925,467.58880664062497,SingleTone
Trace_263.csv,-80.99936775491759,-96.6963907422416,15.697022987324004,467.58880664062497,SingleTone
Trace_264.csv,-82.05140565662691,-97.9499018138276,15.898496157200682,467.58880664062497,SingleTone
Trace_265.csv,-81.90536767489543,-97.8156473462628,15.910279671367377,467.58880664062497,SingleTone
Trace_266.csv,-81.18037711194953,-96.99586315589858,15.81548604394905,467.58880664062497,SingleTone
Trace_267.csv,-80.41341405490924,-95.89612299694625,15.482708942037007,467.58880664062497,SingleTone
Trace_268.csv,-80.64341359207206,-96.35839621168324,15.714982619611176,467.58880664062497,SingleTone
Trace_269.csv,-80.93059362857117,-96.7048863852026,15.774292756631423,467.58880664062497,SingleTone
Trace_270.csv,-82.15457079518596,-97.70251568570924,15.547944890523269,467.58880664062497,SingleTone
Trace_271.csv,-81.24429307290143,-96.63764802502368,15.393354952122236,467.58880664062497,SingleTone
Trace_272.csv,-80.4840874240401,-95.85550246562713,15.371415041587028,467.58880664062497,SingleTone
Trace_273.csv,-81.0107279335946,-97.19428934512835,16.183561411533773,467.58880664062497,SingleTone
Trace_274.csv,-81.78484156744746,-97.78461474383624,15.999773176388786,467.58880664062497,SingleTone
Trace_275.csv,-81.62807021783642,-97.60513701092086,15.977066793084433,467.58880664062497,SingleTone
Trace_276.csv,-81.12472769653333,-97.0274007995801,15.90267310304678,467.58880664062497,SingleTone
Trace_277.csv,-81.12181087318363,-96.72130327052874,15.599492397345102,467.588953125,SingleTone
Trace_278.csv,-81.91641385479271,-97.51054833614026,15.594134481347552,467.58880664062497,SingleTone
Trace_279.csv,-81.1017613334013,-97.03185653079548,15.93009519739418,467.58880664062497,SingleTone
Trace_280.csv,-81.70073260618683,-97.72435262330316,16.023620017116315,467.588953125,SingleTone
Trace_281.csv,-80.85965935874431,-96.47216173476798,15.61250237602367,467.58880664062497,SingleTone
Trace_282.csv,-80.45720421438887,-96.09895069477128,15.641746480382425,467.58880664062497,SingleTone
Trace_283.csv,-81.39749920875599,-97.4590572730442,16.06155806428822,467.58880664062497,SingleTone
Trace_284.csv,-81.76280753547664,-97.837262590391,16.074455054914367,467.58880664062497,SingleTone
Trace_285.csv,-82.11567410193906,-98.07649057033412,15.960816468395052,467.58880664062497,SingleTone
