Trace,Signal Power (dBHz),Noise Floor (dBHz),SNR (dB),Edge Frequency Avg (MHz),Label
Trace_001.csv,-78.95604259932881,-93.82162818074086,14.865585581412049,467.58880664062497,SingleTone
Trace_002.csv,-78.79680697269734,-93.76340344341791,14.966596470720576,467.58880664062497,SingleTone
Trace_003.csv,-78.56410657300493,-93.14276437096191,14.578657797956978,467.588953125,SingleTone
Trace_004.csv,-78.81124622725109,-93.79857625023872,14.987330022987637,467.58880664062497,SingleTone
Trace_005.csv,-78.53986294511142,-93.47089815108048,14.931035205969067,467.588953125,SingleTone
Trace_006.csv,-78.39826278888532,-93.49067288160626,15.09241009272094,467.588953125,SingleTone
Trace_007.csv,-78.2906988297099,-93.18225364360762,14.891554813897727,467.58880664062497,SingleTone
Trace_008.csv,-78.78672407577947,-93.91706082294078,15.130336747161309,467.58880664062497,SingleTone
Trace_009.csv,-78.54250653229602,-93.61229927247378,15.06979274017776,467.58880664062497,SingleTone
Trace_010.csv,-78.87283170617152,-93.73817757629294,14.865345870121416,467.58880664062497,SingleTone
Trace_011.csv,-78.76706117432524,-93.8773588308314,15.110297656506177,467.588953125,SingleTone
Trace_012.csv,-78.60172574006583,-93.44484581007896,14.843120070013114,467.58880664062497,SingleTone
Trace_013.csv,-78.59456547274921,-93.84793040433156,15.253364931582354,467.58880664062497,SingleTone
Trace_014.csv,-78.68421627300646,-93.77255299022887,15.088336717222418,467.58880664062497,SingleTone
Trace_015.csv,-78.48026628928142,-93.3546227609966,14.874356471715188,467.588953125,SingleTone
Trace_016.csv,-78.91075606223775,-93.73593396346884,14.825177901231086,467.58880664062497,SingleTone
Trace_017.csv,-78.55892207319401,-93.61270827049498,15.053786197300964,467.58880664062497,SingleTone
Trace_018.csv,-78.59605285702652,-93.66118717743711,15.065134320410609,467.58880664062497,SingleTone
Trace_019.csv,-78.2655366952684,-93.50756459527736,15.242027900008978,467.58880664062497,SingleTone
Trace_020.csv,-78.28983991915206,-93.3436757396532,15.053835820501147,467.588953125,SingleTone
Trace_021.csv,-78.54562251078232,-93.52056804192937,14.974945531147045,467.58880664062497,SingleTone
Trace_022.csv,-78.65263407466247,-93.44931154859046,14.796677473927986,467.58880664062497,SingleTone
Trace_023.csv,-78.8068601516772,-93.91268695512608,15.105826803448878,467.58880664062497,SingleTone
Trace_024.csv,-78.35968327972662,-93.07236041715954,14.71267713743292,467.588953125,SingleTone
Trace_025.csv,-78.73878081245716,-93.4901560385196,14.751375226062422,467.58880664062497,SingleTone
Trace_026.csv,-78.74640001764448,-93.62610091072013,14.879700893075636,467.58880664062497,SingleTone
Trace_027.csv,-78.46387180078351,-93.40546705823816,14.941595257454663,467.58880664062497,SingleTone
Trace_028.csv,-78.3648968647062,-93.25050551450752,14.885608649801313,467.589685546875,SingleTone
Trace_029.csv,-78.11831953957658,-92.95991163248156,14.841592092904976,467.58880664062497,SingleTone
Trace_030.csv,-78.4836727883623,-93.54928494704882,15.06561215868652,467.587634765625,SingleTone
Trace_031.csv,-78.6568768401073,-93.96002817236132,15.303151332254032,467.58880664062497,SingleTone
Trace_032.csv,-79.07558493968725,-94.04109901841488,14.965514078727622,467.58880664062497,SingleTone
Trace_033.csv,-78.56369451541894,-93.47189185344934,14.90819733803039,467.58880664062497,SingleTone
Trace_034.csv,-78.46724374903751,-93.54772739106076,15.08048364202324,467.588953125,SingleTone
Trace_035.csv,-78.17764793738745,-93.07408115142732,14.89643321403986,467.58880664062497,SingleTone
Trace_036.csv,-78.71472405272725,-93.99324479157828,15.278520738851045,467.588953125,SingleTone
Trace_037.csv,-78.66807106681912,-93.55651777790726,14.888446711088136,467.588953125,SingleTone
Trace_038.csv,-78.29068406242988,-93.37201505424464,15.081330991814752,467.589099609375,SingleTone
Trace_039.csv,-78.2602426616919,-93.35944075611884,15.099198094426924,467.58880664062497,SingleTone
Trace_040.csv,-78.55838328789045,-93.47122367914116,14.912840391250713,467.58880664062497,SingleTone
Trace_041.csv,-78.77900359265337,-93.69055440543012,14.911550812776769,467.58880664062497,SingleTone
Trace_042.csv,-78.26815655259747,-93.0716126129069,14.80345606030943,467.58880664062497,SingleTone
Trace_043.csv,-79.12622592186247,-94.03298619770489,14.906760275842416,467.58880664062497,SingleTone
Trace_044.csv,-78.80490476107987,-93.8316479780268,15.02674321694694,467.588953125,SingleTone
Trace_045.csv,-78.40034070273175,-93.5330419425691,15.132701239837344,467.5860234375,SingleTone
Trace_046.csv,-78.42035129218395,-93.3566075411805,14.936256248996544,467.58880664062497,SingleTone
Trace_047.csv,-78.72033912049635,-93.8862674522862,15.165928331789845,467.58880664062497,SingleTone
Trace_048.csv,-79.01524046509628,-94.26424020439094,15.24899973929466,467.58880664062497,SingleTone
Trace_049.csv,-78.58942385865083,-93.55178297107128,14.962359112420444,467.58880664062497,SingleTone
Trace_050.csv,-78.69906166080978,-93.74527294551754,15.046211284707766,467.58880664062497,SingleTone
Trace_051.csv,-78.4271795725212,-93.4347231206132,15.007543548092002,467.588953125,SingleTone
Trace_052.csv,-78.55700876550682,-93.59009962213167,15.033090856624852,467.567712890625,SingleTone
Trace_053.csv,-78.71934010093199,-93.50432498432774,14.784984883395753,467.58880664062497,SingleTone
Trace_054.csv,-78.87480781358954,-93.85296370047476,14.978155886885204,467.58880664062497,SingleTone
Trace_055.csv,-78.87574582838404,-93.77109576748312,14.895349939099075,467.58880664062497,SingleTone
Trace_056.csv,-78.49102206871014,-93.83424940399932,15.343227335289171,467.5895390625,SingleTone
Trace_057.csv,-78.08133714217652,-92.94554119437149,14.86420405219495,467.567419921875,SingleTone
Trace_058.csv,-78.50225707575426,-93.26117814507724,14.758921069322994,467.58880664062497,SingleTone
Trace_059.csv,-78.45756695845637,-93.93585436061906,15.478287402162692,467.581189453125,SingleTone
Trace_060.csv,-78.64859843336902,-93.77913543397044,15.130537000601436,467.58880664062497,SingleTone
Trace_061.csv,-79.06539283934437,-94.23612050148525,15.170727662140862,467.58880664062497,SingleTone
Trace_062.csv,-78.26650081745892,-93.05546980367328,14.788968986214371,467.58573046875,SingleTone
Trace_063.csv,-78.27057335327126,-93.19227940795236,14.921706054681096,467.58880664062497,SingleTone
Trace_064.csv,-78.26429799210094,-93.32136433820376,15.057066346102816,467.588953125,SingleTone
Trace_065.csv,-78.3243611722208,-93.43451780959646,15.110156637375653,467.58880664062497,SingleTone
Trace_066.csv,-78.6539222537358,-93.58866189612309,14.934739642387283,467.58983203125,SingleTone
Trace_067.csv,-78.48411181747,-93.8037714239216,15.319659606451609,467.567859375,SingleTone
Trace_068.csv,-78.66338261835091,-94.0587288909115,15.395346272560587,467.58880664062497,SingleTone
Trace_069.csv,-79.0504690873205,-94.28268356507007,15.23221447774958,467.58880664062497,SingleTone
Trace_070.csv,-78.95657789107368,-93.7911936613892,14.834615770315509,467.58880664062497,SingleTone
Trace_071.csv,-78.12627171201838,-93.1199101885362,14.993638476517816,467.588953125,SingleTone
Trace_072.csv,-78.88119538119078,-93.64557866710425,14.764383285913452,467.58880664062497,SingleTone
Trace_073.csv,-78.73313522168844,-93.80676643470892,15.073631213020477,467.58880664062497,SingleTone
Trace_074.csv,-79.15550533898202,-94.3667801188188,15.21127477983677,467.58880664062497,SingleTone
Trace_075.csv,-78.70151013730506,-93.54867124022547,14.847161102920424,467.58880664062497,SingleTone
Trace_076.csv,-78.88227906462875,-93.64691316250334,14.764634097874591,467.58880664062497,SingleTone
Trace_077.csv,-78.56228096563406,-93.39709420210512,14.834813236471064,467.58880664062497,SingleTone
Trace_078.csv,-78.797842183545,-93.51493582070005,14.717093637155031,467.58880664062497,SingleTone
Trace_079.csv,-78.59169704059434,-93.46566498988769,14.873967949293345,467.58880664062497,SingleTone
Trace_080.csv,-78.40682982231475,-93.27699616789162,14.870166345576877,467.58880664062497,SingleTone
Trace_081.csv,-78.85760751776985,-93.77207591907016,14.914468401300311,467.58880664062497,SingleTone
Trace_082.csv,-78.65402175401476,-94.02201208596829,15.367990331953507,467.58880664062497,SingleTone
Trace_083.csv,-78.34561409110849,-93.48436382308807,15.138749731979589,467.588953125,SingleTone
Trace_084.csv,-78.68354876839985,-93.83390702608682,15.150358257686976,467.58880664062497,SingleTone
Trace_085.csv,-78.4454042898058,-93.2896839436998,14.844279653894006,467.588953125,SingleTone
Trace_086.csv,-78.66281282444974,-93.60038896764624,14.937576143196496,467.58880664062497,SingleTone
Trace_087.csv,-78.48194214910525,-93.75440362216489,15.272461473059636,467.58880664062497,SingleTone
Trace_088.csv,-79.01770844611218,-93.765651478715,14.747943032602803,467.58880664062497,SingleTone
Trace_089.csv,-78.30271966259974,-93.50482030078122,15.202100638181475,467.588953125,SingleTone
Trace_090.csv,-78.29269379020695,-93.3874741071197,15.094780316912749,467.588953125,SingleTone
Trace_091.csv,-78.41461732861171,-93.29060779721392,14.875990468602197,467.58880664062497,SingleTone
Trace_092.csv,-78.25878458613718,-93.50999056403704,15.251205977899872,467.60902148437503,SingleTone
Trace_093.csv,-78.42525214474792,-93.324630702042,14.8993785572941,467.58880664062497,SingleTone
Trace_094.csv,-78.74203738372829,-93.75534130683536,15.01330392310706,467.58880664062497,SingleTone
Trace_095.csv,-78.44286922316168,-93.48778700337914,15.04491778021746,467.58880664062497,SingleTone
Trace_096.csv,-78.55581995393136,-93.38409481259374,14.828274858662382,467.58880664062497,SingleTone
Trace_097.csv,-78.49921564727825,-93.64983795882222,15.15062231154397,467.588953125,SingleTone
Trace_098.csv,-78.45177805500336,-93.50270464828196,15.05092659327859,467.58880664062497,SingleTone
Trace_099.csv,-78.44822235279173,-93.3157231903888,14.867500837597078,467.588806640625,SingleTone
Trace_100.csv,-78.36565103808033,-93.33016190668586,14.96451086860553,467.58880664062497,SingleTone
Trace_101.csv,-78.81832655887467,-93.92974302056916,15.111416461694487,467.58880664062497,SingleTone
Trace_102.csv,-78.7383010829112,-93.68227313046629,14.94397204755508,467.58880664062497,SingleTone
Trace_103.csv,-78.74223496060743,-94.00497788798152,15.262742927374092,467.588953125,SingleTone
Trace_104.csv,-78.49755176692065,-93.5762321051678,15.07868033824714,467.58880664062497,SingleTone
Trace_105.csv,-78.4652126714104,-93.59013666739143,15.124923995981035,467.58880664062497,SingleTone
Trace_106.csv,-78.71880867228955,-93.82190788950275,15.1030992172132,467.58880664062497,SingleTone
Trace_107.csv,-78.84348235866209,-93.9352785849435,15.091796226281415,467.58880664062497,SingleTone
Trace_108.csv,-78.56627459356044,-93.63861470828104,15.072340114720618,467.58880664062497,SingleTone
Trace_109.csv,-78.88306425267207,-93.69064997808732,14.807585725415253,467.58880664062497,SingleTone
Trace_110.csv,-78.53832986496265,-93.35278225033667,14.814452385374024,467.58880664062497,SingleTone
Trace_111.csv,-79.07908780656035,-94.31649203970484,15.237404233144504,467.58880664062497,SingleTone
Trace_112.csv,-78.40899190400356,-93.28967955637025,14.880687652366689,467.58880664062497,SingleTone
Trace_113.csv,-79.07810496126945,-93.9600601673921,14.881955206122656,467.58880664062497,SingleTone
Trace_114.csv,-78.60249856517446,-93.64245035599018,15.03995179081572,467.58880664062497,SingleTone
Trace_115.csv,-78.35901390440662,-93.28797455441956,14.928960650012923,467.58880664062497,SingleTone
Trace_116.csv,-78.33119490288674,-93.2959232448726,14.96472834198586,467.610486328125,SingleTone
Trace_117.csv,-78.48652623822072,-93.31772049002856,14.831194251807844,467.58880664062497,SingleTone
Trace_118.csv,-78.68468834336053,-93.67042901066904,14.98574066730852,467.58880664062497,SingleTone
Trace_119.csv,-78.74203418970845,-93.61812656051757,14.876092370809104,467.58880664062497,SingleTone
Trace_120.csv,-78.46909293858477,-93.39239592239936,14.923302983814608,467.5672734375,SingleTone
Trace_121.csv,-78.83631604215127,-93.89934085695587,15.06302481480462,467.58880664062497,SingleTone
Trace_122.csv,-78.57660898018476,-93.6331074205558,15.05649844037103,467.5854375,SingleTone
Trace_123.csv,-79.05449282159161,-94.05942826387866,15.00493544228705,467.58880664062497,SingleTone
Trace_124.csv,-78.73672965019523,-93.64328566644228,14.906556016247038,467.58880664062497,SingleTone
Trace_125.csv,-78.35926703391067,-93.46928908574088,15.1100220518302,467.58880664062497,SingleTone
Trace_126.csv,-78.46681034398469,-93.45230744583208,14.985497101847386,467.58880664062497,SingleTone
Trace_127.csv,-78.45102900223786,-93.54060459078524,15.08957558854739,467.58880664062497,SingleTone
Trace_128.csv,-78.4311746746411,-93.23072855543786,14.799553880796765,467.58880664062497,SingleTone
Trace_129.csv,-78.68601821927216,-93.80022594019049,15.11420772091833,467.58880664062497,SingleTone
Trace_130.csv,-79.01433004028445,-93.9654478544926,14.951117814208146,467.58880664062497,SingleTone
Trace_131.csv,-78.5699893478796,-93.81402346457078,15.244034116691182,467.58265429687503,SingleTone
Trace_132.csv,-78.50941961380144,-93.7932008290268,15.283781215225346,467.588953125,SingleTone
Trace_133.csv,-78.59427461142411,-93.70980798706974,15.115533375645626,467.58880664062497,SingleTone
Trace_134.csv,-78.69569059883665,-93.60144266349032,14.905752064653669,467.58880664062497,SingleTone
Trace_135.csv,-78.42667559826788,-93.45587567198302,15.029200073715144,467.58880664062497,SingleTone
Trace_136.csv,-78.32988529500312,-93.23283768990336,14.90295239490024,467.567419921875,SingleTone
Trace_137.csv,-79.32580637259085,-94.59817465672896,15.27236828413811,467.588953125,SingleTone
Trace_138.csv,-78.39839979569575,-93.54164276165336,15.143242965957612,467.567126953125,SingleTone
Trace_139.csv,-78.9627066926835,-94.17769027134052,15.214983578657012,467.58880664062497,SingleTone
Trace_140.csv,-78.39471084272421,-93.1369049123248,14.7421940696006,467.588953125,SingleTone
Trace_141.csv,-78.70949968721735,-93.74804454204006,15.038544854822716,467.58880664062497,SingleTone
Trace_142.csv,-78.73731899189761,-93.9434040925109,15.206085100613294,467.58880664062497,SingleTone
Trace_143.csv,-78.99836672412762,-94.06639027221529,15.068023548087652,467.58880664062497,SingleTone
Trace_144.csv,-78.28285955942508,-93.22552755331012,14.942667993885053,467.588806640625,SingleTone
Trace_145.csv,-78.31544354825054,-93.16372926451632,14.848285716265778,467.588806640625,SingleTone
Trace_146.csv,-78.50509431690833,-93.43230707483644,14.927212757928118,467.58880664062497,SingleTone
Trace_147.csv,-78.33920043808826,-92.97405742530763,14.63485698721938,467.58880664062497,SingleTone
Trace_148.csv,-78.57418940087183,-93.4424051503366,14.86821574946478,467.58880664062497,SingleTone
Trace_149.csv,-78.22661991875522,-93.054343473,14.82772355424477,467.5672734375,SingleTone
Trace_150.csv,-78.37495868700347,-93.37298756327286,14.998028876269387,467.588953125,SingleTone
Trace_151.csv,-78.5429189409639,-93.46707503459317,14.924156093629264,467.58880664062497,SingleTone
Trace_152.csv,-78.73551961506172,-93.73501584883388,14.999496233772163,467.588953125,SingleTone
Trace_153.csv,-78.8581434332766,-93.9729761569055,15.114832723628908,467.58880664062497,SingleTone
Trace_154.csv,-78.88148244479233,-93.6967020445802,14.81521959978788,467.58880664062497,SingleTone
Trace_155.csv,-79.045890125331,-93.78283023296542,14.736940107634425,467.58880664062497,SingleTone
Trace_156.csv,-78.6227102808124,-93.64704049058744,15.024330209775044,467.58880664062497,SingleTone
Trace_157.csv,-78.84098516914634,-93.89289744732488,15.051912278178548,467.58880664062497,SingleTone
Trace_158.csv,-78.66735602384708,-93.7269406387187,15.059584614871625,467.58880664062497,SingleTone
Trace_159.csv,-78.79193326277301,-93.7857747303308,14.993841467557772,467.58880664062497,SingleTone
Trace_160.csv,-78.3036910324031,-93.20762380396954,14.903932771566446,467.588806640625,SingleTone
Trace_161.csv,-78.92058655698715,-94.02861370392225,15.108027146935086,467.58880664062497,SingleTone
Trace_162.csv,-78.41040617316908,-93.34327234893576,14.93286617576669,467.58880664062497,SingleTone
Trace_163.csv,-78.58414577297536,-93.6099791317379,15.02583335876254,467.610486328125,SingleTone
Trace_164.csv,-78.87903655163936,-93.83536719382523,14.956330642185875,467.58880664062497,SingleTone
Trace_165.csv,-78.56722861257204,-93.52790896052086,14.960680347948824,467.58880664062497,SingleTone
Trace_166.csv,-78.78693829225111,-93.78888236323183,15.00194407098074,467.58880664062497,SingleTone
Trace_167.csv,-78.62936840764426,-93.65185514855568,15.022486740911418,467.58880664062497,SingleTone
Trace_168.csv,-78.80214970245105,-94.01846536552311,15.216315663072066,467.58880664062497,SingleTone
Trace_169.csv,-78.24310032021862,-93.250730106536,15.007629786317397,467.58880664062497,SingleTone
Trace_170.csv,-78.9316637730569,-93.60491096038592,14.673247187329023,467.58880664062497,SingleTone
Trace_171.csv,-78.47212739957033,-93.27111256812763,14.798985168557309,467.588953125,SingleTone
Trace_172.csv,-78.09224046393287,-93.13605562342114,15.043815159488275,467.588953125,SingleTone
Trace_173.csv,-78.75539028109895,-93.60934819390472,14.853957912805768,467.58880664062497,SingleTone
Trace_174.csv,-78.40564755466163,-93.06829842372674,14.662650869065118,467.5672734375,SingleTone
Trace_175.csv,-79.01164244343069,-93.8469946384288,14.835352194998109,467.58880664062497,SingleTone
Trace_176.csv,-78.26386002425559,-93.3938548982656,15.12999487401001,467.603015625,SingleTone
Trace_177.csv,-78.37436873032095,-93.49527771575016,15.12090898542921,467.58880664062497,SingleTone
Trace_178.csv,-78.51592246537034,-93.71856863704252,15.202646171672171,467.58880664062497,SingleTone
Trace_179.csv,-78.72689130260302,-93.96765084483596,15.24075954223295,467.58880664062497,SingleTone
Trace_180.csv,-78.52133999550212,-93.6813756073464,15.160035611844291,467.58880664062497,SingleTone
Trace_181.csv,-78.63540394952392,-93.6943744929086,15.058970543384689,467.58880664062497,SingleTone
Trace_182.csv,-78.96797957259608,-94.00571527080486,15.037735698208778,467.58880664062497,SingleTone
Trace_183.csv,-79.02969338025703,-94.13324830212758,15.103554921870554,467.58880664062497,SingleTone
Trace_184.csv,-78.94091381683545,-93.52758998764855,14.586676170813108,467.58880664062497,SingleTone
Trace_185.csv,-78.4106048496221,-93.6228435046376,15.212238655015485,467.610193359375,SingleTone
Trace_186.csv,-78.65864718078979,-93.388049400371,14.729402219581203,467.567419921875,SingleTone
Trace_187.csv,-78.7893223198308,-93.79767383902896,15.008351519198172,467.584998046875,SingleTone
Trace_188.csv,-78.6623931432267,-93.57849280275651,14.916099659529834,467.58880664062497,SingleTone
Trace_189.csv,-78.53606552142271,-93.74304743236354,15.206981910940826,467.567419921875,SingleTone
Trace_190.csv,-78.19562032789742,-93.07415522360688,14.87853489570945,467.58880664062497,SingleTone
Trace_191.csv,-78.69086005936245,-93.55580248602698,14.864942426664529,467.58880664062497,SingleTone
Trace_192.csv,-78.61212634301292,-93.57567201827496,14.96354567526204,467.58880664062497,SingleTone
Trace_193.csv,-78.55293144671984,-93.42548546789229,14.872554021172434,467.58880664062497,SingleTone
Trace_194.csv,-78.71901306163622,-93.63055928815398,14.911546226517755,467.58880664062497,SingleTone
Trace_195.csv,-78.46932705579036,-93.4368406177575,14.967513561967138,467.58880664062497,SingleTone
Trace_196.csv,-78.98302210093493,-94.13134870601476,15.14832660507983,467.58880664062497,SingleTone
Trace_197.csv,-78.60284519548333,-93.64750800009156,15.044662804608222,467.58880664062497,SingleTone
Trace_198.csv,-78.84062030052822,-93.56323107246216,14.722610771933944,467.58880664062497,SingleTone
Trace_199.csv,-78.31316119069768,-93.11270519891008,14.799544008212392,467.58880664062497,SingleTone
Trace_200.csv,-78.60885556209637,-93.73203605341536,15.123180491319005,467.58880664062497,SingleTone
Trace_201.csv,-78.40745502009482,-92.97411647098728,14.566661450892454,467.58880664062497,SingleTone
Trace_202.csv,-78.82452644809241,-93.8339374564259,15.009411008333489,467.58880664062497,SingleTone
Trace_203.csv,-78.77789303370585,-93.74053187368682,14.962638839980968,467.58880664062497,SingleTone
Trace_204.csv,-78.58091848885444,-93.3725864174392,14.791667928584758,467.588953125,SingleTone
Trace_205.csv,-78.74885733125507,-93.84153252054956,15.092675189294482,467.588953125,SingleTone
Trace_206.csv,-78.45794168204385,-93.34477714806334,14.886835466019493,467.58880664062497,SingleTone
Trace_207.csv,-78.624782421999,-93.27168470516902,14.646902283170022,467.58880664062497,SingleTone
Trace_208.csv,-78.6974414602329,-93.58685510799394,14.889413647761046,467.58880664062497,SingleTone
Trace_209.csv,-78.60351762166162,-93.50611353431329,14.902595912651664,467.58880664062497,SingleTone
Trace_210.csv,-78.78387320329993,-93.96968601196583,15.1858128086659,467.58880664062497,SingleTone
Trace_211.csv,-78.7990979946833,-93.7533758990899,14.95427790440661,467.588953125,SingleTone
Trace_212.csv,-78.64031028078901,-93.4722210933148,14.831910812525791,467.58880664062497,SingleTone
Trace_213.csv,-78.59433461570822,-93.79402491174618,15.199690296037955,467.588953125,SingleTone
Trace_214.csv,-78.75902039341962,-93.8033900399014,15.044369646481783,467.58880664062497,SingleTone
Trace_215.csv,-78.53013119046946,-93.36755171558772,14.837420525118247,467.58880664062497,SingleTone
Trace_216.csv,-78.60125792045889,-93.536286977742,14.935029057283115,467.588953125,SingleTone
Trace_217.csv,-79.05633062335156,-93.9114806813078,14.855150057956251,467.58880664062497,SingleTone
Trace_218.csv,-78.64416997334867,-93.7021842842648,15.058014310916136,467.58880664062497,SingleTone
Trace_219.csv,-78.66620171674784,-93.70026882292834,15.0340671061805,467.58880664062497,SingleTone
Trace_220.csv,-78.6694928197262,-93.75102038522408,15.08152756549788,467.589099609375,SingleTone
Trace_221.csv,-78.6361011231227,-93.58292623414162,14.946825111018924,467.58880664062497,SingleTone
Trace_222.csv,-78.59442211740077,-93.89547977079272,15.30105765339195,467.58880664062497,SingleTone
Trace_223.csv,-78.64652830892292,-93.53933191083402,14.892803601911098,467.58880664062497,SingleTone
Trace_224.csv,-78.64087363922307,-93.44868196245946,14.807808323236388,467.58880664062497,SingleTone
Trace_225.csv,-78.61474705736998,-93.74151403035572,15.126766972985749,467.58880664062497,SingleTone
Trace_226.csv,-78.65371151646626,-93.7046266674756,15.050915151009336,467.58880664062497,SingleTone
Trace_227.csv,-78.70347425079022,-93.17866041753174,14.475186166741524,467.58880664062497,SingleTone
Trace_228.csv,-78.17952954018867,-93.25077848906707,15.071248948878406,467.57840625,SingleTone
Trace_229.csv,-78.373428358413,-93.4657338081168,15.092305449703815,467.607849609375,SingleTone
Trace_230.csv,-78.76636610648623,-93.88734794819122,15.120981841704989,467.58880664062497,SingleTone
Trace_231.csv,-78.52093608511018,-93.54225445108136,15.021318365971185,467.588953125,SingleTone
Trace_232.csv,-78.20740856377999,-93.18095971006063,14.97355114628064,467.588806640625,SingleTone
Trace_233.csv,-78.71979686249514,-93.45966610841188,14.739869245916736,467.58880664062497,SingleTone
Trace_234.csv,-78.55058462721067,-93.4704083657473,14.919823738536635,467.58880664062497,SingleTone
Trace_235.csv,-78.5139749699611,-93.50406136762362,14.990086397662523,467.610046875,SingleTone
Trace_236.csv,-78.71245684202823,-93.44974660614425,14.737289764116,467.58880664062497,SingleTone
Trace_237.csv,-78.54465709846119,-93.34456806337352,14.799910964912344,467.58880664062497,SingleTone
Trace_238.csv,-78.4187205592693,-93.58858049964014,15.16985994037084,467.58880664062497,SingleTone
Trace_239.csv,-78.70033394438542,-93.70304830856712,15.0027143641817,467.58880664062497,SingleTone
Trace_240.csv,-78.72205265973498,-93.6631110034272,14.94105834369222,467.58880664062497,SingleTone
Trace_241.csv,-78.68560691255179,-93.67594184701883,14.990334934467043,467.58880664062497,SingleTone
Trace_242.csv,-78.78746274600609,-93.83597792629844,15.04851518029237,467.588953125,SingleTone
Trace_243.csv,-78.99217908174197,-93.78729517458858,14.795116092846612,467.58880664062497,SingleTone
Trace_244.csv,-78.82019803060474,-93.55825446317024,14.7380564325655,467.58880664062497,SingleTone
Trace_245.csv,-78.62212660301121,-93.4961944460656,14.874067843054377,467.58880664062497,SingleTone
Trace_246.csv,-78.13469752498199,-93.25555812454272,15.120860599560745,467.5918828125,SingleTone
Trace_247.csv,-78.69106409525392,-93.70450395569928,15.013439860445343,467.58880664062497,SingleTone
Trace_248.csv,-78.48326166880845,-93.58815037794432,15.104888709135864,467.58880664062497,SingleTone
Trace_249.csv,-78.54938028601103,-93.62143597382298,15.072055687811954,467.58880664062497,SingleTone
Trace_250.csv,-78.2811240829293,-93.44389121132542,15.162767128396126,467.588953125,SingleTone
Trace_251.csv,-78.34041219905787,-93.2063954887475,14.865983289689638,467.567419921875,SingleTone
Trace_252.csv,-78.67589757329314,-93.55380082623267,14.877903252939532,467.58880664062497,SingleTone
Trace_253.csv,-78.62948003393043,-93.57293220796022,14.943452174029789,467.58880664062497,SingleTone
Trace_254.csv,-78.60726499523547,-93.47434473562068,14.867079740385208,467.58880664062497,SingleTone
Trace_255.csv,-78.42793822959662,-93.40774558937515,14.979807359778532,467.58880664062497,SingleTone
Trace_256.csv,-78.70914138835886,-93.69862126682123,14.98947987846239,467.58880664062497,SingleTone
Trace_257.csv,-78.51752637452489,-93.68371360152037,15.166187226995476,467.58880664062497,SingleTone
Trace_258.csv,-78.56252819343138,-93.51998766959576,14.957459476164388,467.58880664062497,SingleTone
Trace_259.csv,-78.42560260421122,-93.29361455296586,14.868011948754642,467.58880664062497,SingleTone
Trace_260.csv,-78.43913021743155,-93.45811252176372,15.018982304332155,467.58880664062497,SingleTone
Trace_261.csv,-78.66908297829255,-93.62642213407992,14.95733915578738,467.58880664062497,SingleTone
Trace_262.csv,-78.67687557884246,-93.53971779304727,14.862842214204818,467.58880664062497,SingleTone
Trace_263.csv,-78.54806136026855,-93.57544882429038,15.027387464021828,467.5672734375,SingleTone
Trace_264.csv,-78.2952811755121,-93.6048730397366,15.3095918642245,467.588953125,SingleTone
Trace_265.csv,-78.62554028114845,-93.64040442752447,15.014864146376029,467.580896484375,SingleTone
Trace_266.csv,-78.53499362968319,-93.347968401419,14.812974771735824,467.58880664062497,SingleTone
Trace_267.csv,-78.56961803138887,-93.57255948679877,15.002941455409896,467.58880664062497,SingleTone
Trace_268.csv,-78.18231971375246,-92.88762480767612,14.705305093923656,467.5672734375,SingleTone
Trace_269.csv,-78.77174742577964,-93.82816297988172,15.056415554102074,467.58880664062497,SingleTone
Trace_270.csv,-78.72080680145082,-93.61471603774764,14.893909236296809,467.58880664062497,SingleTone
Trace_271.csv,-78.6180520946554,-93.37465832457016,14.756606229914752,467.589099609375,SingleTone
Trace_272.csv,-79.06304368985452,-93.9140043263496,14.850960636495074,467.58880664062497,SingleTone
Trace_273.csv,-78.90902879322077,-93.89608432731966,14.987055534098886,467.58880664062497,SingleTone
Trace_274.csv,-78.62949327153898,-93.53353021092477,14.90403693938579,467.58880664062497,SingleTone
Trace_275.csv,-78.77876135012698,-93.64365674611392,14.864895395986949,467.58880664062497,SingleTone
Trace_276.csv,-78.76313016095298,-93.89411310442172,15.130982943468752,467.58851367187503,SingleTone
Trace_277.csv,-78.5294112850838,-93.3028944422885,14.773483157204709,467.58880664062497,SingleTone
Trace_278.csv,-78.56577521639649,-93.513714228507,14.94793901211051,467.58880664062497,SingleTone
Trace_279.csv,-79.15234872860401,-94.21944528536598,15.067096556761967,467.58880664062497,SingleTone
Trace_280.csv,-78.87776921752258,-93.77923177611952,14.901462558596933,467.588953125,SingleTone
Trace_281.csv,-78.3784783431808,-93.55876040845764,15.180282065276842,467.58880664062497,SingleTone
Trace_282.csv,-78.74542735600782,-93.89508007644864,15.149652720440828,467.58880664062497,SingleTone
Trace_283.csv,-78.62938234082732,-93.68219279925734,15.052810458430017,467.58880664062497,SingleTone
Trace_284.csv,-78.6353724173348,-93.64784267941404,15.012470262079232,467.610046875,SingleTone
Trace_285.csv,-78.59374327421712,-93.81487305048098,15.221129776263863,467.567419921875,SingleTone
Trace_286.csv,-78.88391533603978,-94.04746667251447,15.163551336474695,467.58880664062497,SingleTone
Trace_287.csv,-78.89383895679128,-93.73799601738784,14.844157060596558,467.58880664062497,SingleTone
