Trace,Signal Power (dBHz),Noise Floor (dBHz),SNR (dB),Edge Frequency Avg (MHz),Label
Trace_485.csv,-100.00854249373717,-116.34842712907046,16.33988463533329,467.58880664062497,Clear
Trace_486.csv,-99.8405497332942,-116.37365710366312,16.533107370368924,467.58880664062497,Clear
Trace_487.csv,-100.52694634729032,-116.94238833968546,16.41544199239513,467.58880664062497,Clear
Trace_488.csv,-99.86238295400514,-116.2613980838438,16.39901512983866,467.58880664062497,Clear
Trace_489.csv,-100.3268313542675,-116.68477322346853,16.357941869201014,467.58880664062497,Clear
Trace_490.csv,-100.4061334992948,-116.67570661774592,16.269573118451106,467.58880664062497,Clear
Trace_491.csv,-100.2883574669118,-116.82955374698078,16.541196280068988,467.58880664062497,Clear
Trace_492.csv,-100.47885374593064,-116.94043320249176,16.461579456561125,467.58880664062497,Clear
Trace_493.csv,-100.17478317810748,-116.71488145353491,16.540098275427425,467.58880664062497,Clear
Trace_494.csv,-99.7805570356603,-116.12156702917412,16.341009993513822,467.58880664062497,Clear
Trace_495.csv,-100.06212543678102,-116.26300317422768,16.200877737446675,467.58880664062497,Clear
Trace_496.csv,-99.99468146551,-116.52764405562542,16.532962590115403,467.58880664062497,Clear
Trace_497.csv,-99.89641081309458,-116.19732273739731,16.30091192430274,467.58880664062497,Clear
Trace_498.csv,-100.52883263169689,-116.69464683580438,16.16581420410749,467.58880664062497,Clear
Trace_499.csv,-100.371635995748,-116.59409120591964,16.22245521017166,467.58880664062497,Clear
Trace_500.csv,-100.16306400442608,-116.72150536405036,16.558441359624283,467.58880664062497,Clear
Trace_001.csv,-81.32999468833334,-97.07156644244849,15.741571754115128,467.58880664062497,SingleTone
Trace_002.csv,-80.4252347245263,-96.40474000730909,15.979505282782782,467.58880664062497,SingleTone
Trace_003.csv,-80.71756112905445,-96.69320205555329,15.97564092649884,467.58880664062497,SingleTone
Trace_004.csv,-81.31507909266635,-96.8511875994351,15.53610850676874,467.58880664062497,SingleTone
Trace_005.csv,-80.91180317228488,-96.55886831490206,15.64706514261718,467.58880664062497,SingleTone
Trace_006.csv,-80.8619720767655,-96.64971024554114,15.787738168775649,467.58880664062497,SingleTone
Trace_007.csv,-81.17269201659947,-96.81288404893958,15.64019203234011,467.58880664062497,SingleTone
Trace_008.csv,-80.82497361167628,-96.58071893780874,15.755745326132455,467.58880664062497,SingleTone
Trace_009.csv,-81.8913226913387,-97.5989250925327,15.707602401193997,467.58880664062497,SingleTone
Trace_010.csv,-80.93388400341932,-96.44723006411108,15.51334606069176,467.58880664062497,SingleTone
Trace_011.csv,-81.10317473625709,-96.90174316559492,15.798568429337834,467.58880664062497,SingleTone
Trace_012.csv,-80.48494975884579,-96.34226384408004,15.85731408523425,467.58880664062497,SingleTone
Trace_013.csv,-80.47992922701025,-96.1562549558354,15.676325728825148,467.58880664062497,SingleTone
Trace_014.csv,-80.79123603059588,-96.54759711596748,15.756361085371609,467.58880664062497,SingleTone
Trace_015.csv,-80.77340966591225,-96.43694042562824,15.663530759715997,467.58880664062497,SingleTone
Trace_016.csv,-80.299573012773,-96.060119889114,15.76054687634101,467.58880664062497,SingleTone
Trace_017.csv,-80.80720013655576,-96.8059011995073,15.99870106295154,467.58880664062497,SingleTone
Trace_018.csv,-81.03580391915187,-96.6596453172853,15.623841398133422,467.58880664062497,SingleTone
Trace_019.csv,-80.91489276173125,-96.14449681108631,15.229604049355077,467.58880664062497,SingleTone
Trace_020.csv,-80.73192164752254,-96.3293598804214,15.597438232898869,467.58880664062497,SingleTone
Trace_021.csv,-80.86616883199873,-96.62924368628497,15.763074854286216,467.58880664062497,SingleTone
Trace_022.csv,-80.38856448958015,-95.99978281290824,15.611218323328089,467.58880664062497,SingleTone
Trace_023.csv,-80.79713516628853,-96.54360673134656,15.74647156505803,467.58880664062497,SingleTone
Trace_024.csv,-80.5714521857639,-96.25279885105454,15.681346665290633,467.58880664062497,SingleTone
Trace_025.csv,-79.98174731483076,-95.50672532949932,15.524978014668577,467.58880664062497,SingleTone
Trace_026.csv,-80.14438224081064,-95.868656191374,15.724273950563372,467.58880664062497,SingleTone
Trace_027.csv,-80.42525212975299,-96.1405380554905,15.715285925737504,467.58880664062497,SingleTone
Trace_028.csv,-80.54900584271113,-96.14796430246508,15.598958459753945,467.58880664062497,SingleTone
Trace_029.csv,-80.90058797273052,-96.3356892007984,15.43510122806788,467.58880664062497,SingleTone
Trace_030.csv,-80.91510346772162,-96.77282892090932,15.857725453187712,467.58880664062497,SingleTone
Trace_031.csv,-80.8414762958565,-96.55989346174098,15.718417165884487,467.58880664062497,SingleTone
Trace_032.csv,-81.07519599258188,-96.92199715409168,15.846801161509802,467.58880664062497,SingleTone
Trace_033.csv,-81.3822385672066,-97.31317707284144,15.930938505634842,467.58880664062497,SingleTone
Trace_034.csv,-80.89546098927495,-96.48927901088464,15.593818021609678,467.58880664062497,SingleTone
Trace_035.csv,-82.1072370906232,-97.84664825812008,15.739411167496868,467.58880664062497,SingleTone
Trace_036.csv,-81.48457298359169,-97.4701770329246,15.985604049332906,467.58880664062497,SingleTone
Trace_037.csv,-81.17758596907949,-97.05722576939506,15.879639800315571,467.58880664062497,SingleTone
Trace_038.csv,-80.81314331773393,-96.59240995095446,15.77926663322053,467.58880664062497,SingleTone
Trace_039.csv,-80.62584537891934,-96.72507389563874,16.099228516719407,467.58880664062497,SingleTone
Trace_040.csv,-80.75537328011512,-96.1009108748271,15.34553759471197,467.58880664062497,SingleTone
Trace_041.csv,-80.80152160553665,-96.3664421337984,15.564920528261752,467.58880664062497,SingleTone
Trace_042.csv,-80.79799550943083,-96.6389201979835,15.84092468855266,467.58880664062497,SingleTone
Trace_043.csv,-81.09473200788081,-96.81779043301476,15.723058425133942,467.58880664062497,SingleTone
Trace_044.csv,-80.40321920479077,-96.27782156186449,15.874602357073712,467.58880664062497,SingleTone
Trace_045.csv,-80.64526863379488,-96.69064011378616,16.04537147999126,467.58880664062497,SingleTone
Trace_046.csv,-80.94473461821465,-96.79337460985322,15.848639991638564,467.58880664062497,SingleTone
Trace_047.csv,-81.23925373921958,-96.98743849513762,15.748184755918048,467.58880664062497,SingleTone
Trace_048.csv,-81.12929795268877,-97.00347143881366,15.874173486124889,467.58880664062497,SingleTone
Trace_049.csv,-80.94457684374805,-96.88816290623906,15.943586062491008,467.58880664062497,SingleTone
Trace_050.csv,-81.13362446678609,-96.89356363098815,15.759939164202066,467.58880664062497,SingleTone
Trace_051.csv,-80.89933159496086,-96.741274233479,15.841942638518148,467.58880664062497,SingleTone
Trace_052.csv,-81.2897825090192,-96.8116244195358,15.5218419105166,467.58880664062497,SingleTone
Trace_053.csv,-81.58487294711082,-97.04660798987952,15.461735042768694,467.58880664062497,SingleTone
Trace_054.csv,-81.01325444508736,-96.44324805490734,15.429993609819988,467.58880664062497,SingleTone
Trace_055.csv,-79.8222532080079,-95.22524762281677,15.40299441480886,467.58880664062497,SingleTone
Trace_056.csv,-81.10166732802895,-96.57234490700644,15.470677578977488,467.58880664062497,SingleTone
Trace_057.csv,-80.84414178922019,-96.5793158094964,15.73517402027622,467.58880664062497,SingleTone
Trace_058.csv,-80.79544033945875,-96.39337768570952,15.59793734625076,467.58880664062497,SingleTone
Trace_059.csv,-81.4702963236371,-97.18890812671292,15.718611803075817,467.58880664062497,SingleTone
Trace_060.csv,-80.87144162984757,-96.81201470055017,15.940573070702598,467.58880664062497,SingleTone
Trace_061.csv,-80.21037904669869,-95.93582047753144,15.725441430832744,467.58880664062497,SingleTone
Trace_062.csv,-81.07045713030352,-96.72773759573792,15.657280465434397,467.58880664062497,SingleTone
Trace_063.csv,-80.54629181281467,-96.357470688734,15.811178875919325,467.58880664062497,SingleTone
Trace_064.csv,-80.86796693026369,-96.509688116512,15.641721186248304,467.58880664062497,SingleTone
Trace_065.csv,-80.67183125709677,-96.30738727411104,15.63555601701428,467.58880664062497,SingleTone
Trace_066.csv,-81.09945840908844,-97.01361368262636,15.91415527353793,467.58880664062497,SingleTone
Trace_067.csv,-81.23680578858522,-97.21830892927323,15.98150314068802,467.58880664062497,SingleTone
Trace_068.csv,-81.25491961703653,-96.94897119218534,15.694051575148803,467.58880664062497,SingleTone
Trace_069.csv,-82.14263542117651,-98.04831351060132,15.90567808942481,467.58880664062497,SingleTone
Trace_070.csv,-80.73184591458778,-96.56873694855015,15.836891033962388,467.58880664062497,SingleTone
Trace_071.csv,-81.14106511042637,-96.7699776937538,15.628912583327434,467.58880664062497,SingleTone
Trace_072.csv,-81.14402874069006,-96.78125051783486,15.637221777144802,467.58880664062497,SingleTone
Trace_073.csv,-81.35120946047267,-97.11904845043182,15.767838989959143,467.58880664062497,SingleTone
Trace_074.csv,-80.99213899585584,-96.66412433181686,15.671985335961024,467.58880664062497,SingleTone
Trace_075.csv,-81.8173102887354,-97.56701684796954,15.74970655923414,467.58880664062497,SingleTone
Trace_076.csv,-81.42176468895907,-97.13671866389012,15.714953974931037,467.58880664062497,SingleTone
Trace_077.csv,-80.96711254578099,-97.086963324761,16.119850778979995,467.58880664062497,SingleTone
Trace_078.csv,-80.82517683077651,-96.49102487900072,15.66584804822422,467.58880664062497,SingleTone
Trace_079.csv,-80.64049424345433,-96.18662142094276,15.54612717748843,467.58880664062497,SingleTone
Trace_080.csv,-81.12181900809802,-97.3338979558218,16.212078947723796,467.58880664062497,SingleTone
Trace_081.csv,-80.39948359705511,-96.02626399511198,15.626780398056866,467.58880664062497,SingleTone
Trace_082.csv,-80.97840718788267,-96.86210206139684,15.883694873514171,467.58880664062497,SingleTone
Trace_083.csv,-80.88741103461761,-96.6843588590767,15.796947824459082,467.58880664062497,SingleTone
Trace_084.csv,-81.5850897530302,-97.49407437324926,15.90898462021906,467.58880664062497,SingleTone
Trace_085.csv,-81.29924481227273,-97.13467312246716,15.83542831019443,467.58880664062497,SingleTone
Trace_086.csv,-81.06661402751304,-97.21315327245784,16.14653924494479,467.58880664062497,SingleTone
Trace_087.csv,-80.33650837451992,-96.36630063829436,16.029792263774425,467.58880664062497,SingleTone
Trace_088.csv,-80.99338390373484,-96.79550169430688,15.80211779057204,467.58880664062497,SingleTone
Trace_089.csv,-80.39427674724341,-95.99852298522764,15.604246237984228,467.58880664062497,SingleTone
Trace_090.csv,-80.64158036059561,-96.305917534996,15.664337174400387,467.58880664062497,SingleTone
Trace_091.csv,-81.41109177816267,-97.27709697187689,15.866005193714216,467.58880664062497,SingleTone
Trace_092.csv,-81.50497129064729,-97.1420158617777,15.637044571130405,467.58880664062497,SingleTone
Trace_093.csv,-80.49274506812253,-96.42036027600965,15.927615207887117,467.58880664062497,SingleTone
Trace_094.csv,-80.99569644247013,-97.03968160631187,16.043985163841754,467.58880664062497,SingleTone
Trace_095.csv,-80.7055501138882,-96.207915879542,15.50236576565382,467.58880664062497,SingleTone
Trace_096.csv,-80.83771818687637,-96.52757552311384,15.689857336237466,467.58880664062497,SingleTone
Trace_097.csv,-80.95208574211348,-96.79459206948523,15.842506327371751,467.58880664062497,SingleTone
Trace_098.csv,-80.6121344619869,-96.4527555458464,15.840621083859515,467.58880664062497,SingleTone
Trace_099.csv,-80.9394887833889,-96.97398956240832,16.03450077901944,467.58880664062497,SingleTone
Trace_100.csv,-81.20471916820709,-96.99678356025407,15.79206439204698,467.58880664062497,SingleTone
Trace_101.csv,-81.22729649103724,-97.04461036329084,15.817313872253592,467.58880664062497,SingleTone
Trace_102.csv,-81.72452289853307,-97.50664339038568,15.78212049185261,467.58880664062497,SingleTone
Trace_103.csv,-81.11293335326697,-97.29390886461888,16.180975511351903,467.58880664062497,SingleTone
Trace_104.csv,-80.57513665950144,-96.10113786238615,15.526001202884729,467.58880664062497,SingleTone
Trace_105.csv,-81.22069290490425,-97.25668489452192,16.035991989617656,467.58880664062497,SingleTone
Trace_106.csv,-81.29512756604605,-97.17711651693524,15.881988950889196,467.58880664062497,SingleTone
Trace_107.csv,-81.38225276774672,-97.20970393905328,15.82745117130655,467.58880664062497,SingleTone
Trace_108.csv,-81.09798664159989,-97.2622273646924,16.16424072309252,467.58880664062497,SingleTone
Trace_109.csv,-81.41578820150224,-97.18657760665684,15.770789405154616,467.58880664062497,SingleTone
Trace_110.csv,-81.23589526213219,-96.9527980754534,15.716902813321198,467.58880664062497,SingleTone
Trace_111.csv,-81.1359083345302,-96.90229672452983,15.766388389999634,467.58880664062497,SingleTone
Trace_112.csv,-80.50527059275652,-96.28781824198856,15.782547649232043,467.58880664062497,SingleTone
Trace_113.csv,-80.8941336355931,-96.74680019336068,15.852666557767575,467.58880664062497,SingleTone
Trace_114.csv,-80.94154096245977,-96.74849222042783,15.806951257968066,467.58880664062497,SingleTone
Trace_115.csv,-80.28281359265611,-95.76487017634108,15.482056583684964,467.58880664062497,SingleTone
Trace_116.csv,-80.60851868686439,-96.10707810848596,15.498559421621565,467.58880664062497,SingleTone
Trace_117.csv,-80.41775307943395,-96.4187224607314,16.000969381297438,467.58880664062497,SingleTone
Trace_118.csv,-80.29252796678189,-96.12671304152136,15.834185074739466,467.58880664062497,SingleTone
Trace_119.csv,-80.84460122047568,-96.67096748693888,15.826366266463197,467.58880664062497,SingleTone
Trace_120.csv,-80.62959963731329,-96.16423314065068,15.534633503337387,467.58880664062497,SingleTone
Trace_121.csv,-80.50462591844315,-96.08837191394004,15.583745995496884,467.58880664062497,SingleTone
Trace_122.csv,-80.85652801313084,-96.66812259897858,15.811594585847743,467.58880664062497,SingleTone
Trace_123.csv,-80.82558164908777,-96.22798091229372,15.40239926320595,467.58880664062497,SingleTone
Trace_124.csv,-81.18938517255965,-97.10450837740017,15.915123204840498,467.58880664062497,SingleTone
Trace_125.csv,-80.80938494593094,-96.53698519642212,15.727600250491165,467.58880664062497,SingleTone
Trace_126.csv,-81.46967869487459,-97.34955001550324,15.879871320628666,467.58880664062497,SingleTone
Trace_127.csv,-80.78807994176478,-96.4830130189497,15.694933077184928,467.58880664062497,SingleTone
Trace_128.csv,-81.48675680713993,-97.53994570769464,16.0531889005547,467.58880664062497,SingleTone
Trace_129.csv,-80.79729195504251,-96.38575538883693,15.588463433794402,467.58880664062497,SingleTone
Trace_130.csv,-80.86214206046459,-96.3097199874406,15.44757792697601,467.58880664062497,SingleTone
Trace_131.csv,-80.59524197695876,-96.36366454230937,15.768422565350605,467.58880664062497,SingleTone
Trace_132.csv,-81.56666997845295,-97.64605956405256,16.079389585599614,467.58880664062497,SingleTone
Trace_133.csv,-80.36055407483705,-96.1830582737536,15.822504198916532,467.58880664062497,SingleTone
Trace_134.csv,-80.78445426388433,-96.43779860616168,15.65334434227735,467.58880664062497,SingleTone
Trace_135.csv,-80.54153103939218,-96.12401500267536,15.582483963283169,467.58880664062497,SingleTone
Trace_136.csv,-80.9879696409921,-96.63491543380188,15.646945792809774,467.58880664062497,SingleTone
Trace_137.csv,-80.49410233168048,-95.9958698831132,15.50176755143272,467.58880664062497,SingleTone
Trace_138.csv,-80.83533714720218,-96.4222164093295,15.586879262127312,467.58880664062497,SingleTone
Trace_139.csv,-81.01504796230513,-96.96968078034242,15.954632818037284,467.58880664062497,SingleTone
Trace_140.csv,-81.36403922064407,-97.36447989780189,16.000440677157812,467.58880664062497,SingleTone
Trace_141.csv,-81.16476407345462,-96.68277271132884,15.518008637874232,467.58880664062497,SingleTone
Trace_142.csv,-80.777985882824,-96.28125320445552,15.503267321631526,467.58880664062497,SingleTone
Trace_143.csv,-80.4359396455008,-96.03743100286512,15.601491357364338,467.58880664062497,SingleTone
Trace_144.csv,-80.76280382224734,-96.51964997761584,15.756846155368509,467.58880664062497,SingleTone
Trace_145.csv,-80.96141732938369,-96.76789636733515,15.806479037951462,467.58880664062497,SingleTone
Trace_146.csv,-80.85917867477617,-96.69883422686526,15.839655552089084,467.58880664062497,SingleTone
Trace_147.csv,-81.60608217914482,-97.13387690220348,15.527794723058648,467.58880664062497,SingleTone
Trace_148.csv,-81.48356810662159,-97.29954905810088,15.81598095147929,467.58880664062497,SingleTone
Trace_149.csv,-81.9625755221804,-97.90548923978386,15.94291371760346,467.58880664062497,SingleTone
Trace_150.csv,-80.28839471721612,-95.76060275319747,15.472208035981351,467.588953125,SingleTone
Trace_151.csv,-80.91810803609863,-96.45297217145756,15.534864135358916,467.58880664062497,SingleTone
Trace_152.csv,-81.13204837912669,-96.84307459106044,15.711026211933756,467.58880664062497,SingleTone
Trace_153.csv,-81.46445065576032,-97.06764582881662,15.603195173056308,467.58880664062497,SingleTone
Trace_154.csv,-80.74690574310421,-96.46828556588969,15.721379822785464,467.588953125,SingleTone
Trace_155.csv,-80.5435522926435,-96.48814658707212,15.944594294428612,467.58880664062497,SingleTone
Trace_156.csv,-80.2005325850478,-95.6796449797802,15.479112394732397,467.58880664062497,SingleTone
Trace_157.csv,-80.54363140356415,-96.19680110766498,15.653169704100833,467.58880664062497,SingleTone
Trace_158.csv,-81.54534953577576,-97.39157970062438,15.84623016484862,467.58880664062497,SingleTone
Trace_159.csv,-82.09288699648982,-97.93664432552856,15.843757329038738,467.58880664062497,SingleTone
Trace_160.csv,-81.03942938970059,-96.86077820366997,15.821348813969363,467.58880664062497,SingleTone
Trace_161.csv,-80.42247713847755,-95.7232399915014,15.300762853023857,467.58880664062497,SingleTone
Trace_162.csv,-80.92670498872396,-96.87821724221936,15.951512253495396,467.58880664062497,SingleTone
Trace_163.csv,-81.35591921531757,-97.02028569388337,15.664366478565782,467.58880664062497,SingleTone
Trace_164.csv,-80.77695328886333,-96.7089016428497,15.931948353986373,467.58880664062497,SingleTone
Trace_165.csv,-80.8528367884531,-96.48157372851465,15.628736940061543,467.58880664062497,SingleTone
Trace_166.csv,-80.63510864092181,-96.3283908124083,15.693282171486487,467.58880664062497,SingleTone
Trace_167.csv,-80.51900351538372,-96.17268055836531,15.653677042981611,467.58880664062497,SingleTone
Trace_168.csv,-80.06585621148315,-95.75907800430548,15.693221792822314,467.58880664062497,SingleTone
Trace_169.csv,-80.44654451399674,-96.26087537718904,15.814330863192296,467.58880664062497,SingleTone
Trace_170.csv,-80.7854090847214,-96.50456190653584,15.719152821814449,467.58880664062497,SingleTone
Trace_171.csv,-81.21637121362043,-97.1279378685907,15.911566654970272,467.58880664062497,SingleTone
Trace_172.csv,-81.18176990193692,-97.13084391093076,15.949074008993849,467.58880664062497,SingleTone
Trace_173.csv,-80.83466798111115,-96.586597764856,15.751929783744856,467.58880664062497,SingleTone
Trace_174.csv,-80.649993556319,-96.36137011042936,15.71137655411036,467.58880664062497,SingleTone
Trace_175.csv,-80.74764628162951,-96.6095090535266,15.861862771897094,467.58880664062497,SingleTone
Trace_176.csv,-80.88177093585107,-96.64005829367434,15.758287357823278,467.58880664062497,SingleTone
Trace_177.csv,-80.92049649393458,-96.906282761207,15.985786267272417,467.58880664062497,SingleTone
Trace_178.csv,-81.16545722251684,-96.9194282159589,15.753970993442069,467.58880664062497,SingleTone
Trace_179.csv,-80.33584308970235,-96.32985250096053,15.994009411258176,467.58880664062497,SingleTone
Trace_180.csv,-80.82391094234036,-96.73431243387184,15.910401491531488,467.58880664062497,SingleTone
Trace_181.csv,-81.01622532548153,-96.8730119268666,15.856786601385082,467.58880664062497,SingleTone
Trace_182.csv,-80.37510152639001,-96.09013869355852,15.715037167168518,467.58880664062497,SingleTone
Trace_183.csv,-81.33199170221734,-97.077577491846,15.745585789628675,467.58880664062497,SingleTone
Trace_184.csv,-81.38069608813383,-97.42998401238071,16.049287924246883,467.58880664062497,SingleTone
Trace_185.csv,-81.24451852238857,-97.01463246579527,15.770113943406711,467.58880664062497,SingleTone
Trace_186.csv,-80.96685766466959,-96.6486220308342,15.681764366164614,467.58880664062497,SingleTone
Trace_187.csv,-80.90186129171428,-96.82264682456754,15.92078553285326,467.58880664062497,SingleTone
Trace_188.csv,-80.82196532297793,-96.1648077242942,15.342842401316275,467.58880664062497,SingleTone
Trace_189.csv,-81.12688055541939,-96.96392138563807,15.837040830218696,467.58880664062497,SingleTone
Trace_190.csv,-81.1273881084453,-96.83177321451144,15.704385106066129,467.58880664062497,SingleTone
Trace_191.csv,-81.01510796992089,-96.68217618552568,15.6670682156048,467.58880664062497,SingleTone
Trace_192.csv,-80.92872336237329,-96.52548103307382,15.596757670700526,467.58880664062497,SingleTone
Trace_193.csv,-80.18173840300166,-95.99413045597844,15.812392052976776,467.58880664062497,SingleTone
Trace_194.csv,-80.99189945824544,-96.64493356362476,15.65303410537932,467.58880664062497,SingleTone
Trace_195.csv,-80.09610500212504,-96.00921179579927,15.913106793674231,467.58880664062497,SingleTone
Trace_196.csv,-81.82189015971774,-97.72847060491704,15.906580445199296,467.58880664062497,SingleTone
Trace_197.csv,-80.74617959990908,-96.53970048557878,15.793520885669691,467.58880664062497,SingleTone
Trace_198.csv,-81.32427529002291,-96.82896159791012,15.504686307887198,467.58880664062497,SingleTone
Trace_199.csv,-80.33692990761041,-95.8258656637451,15.488935756134694,467.58880664062497,SingleTone
Trace_200.csv,-81.21410182017497,-97.1479828057748,15.933880985599828,467.58880664062497,SingleTone
Trace_201.csv,-80.6174836724464,-96.14331712211752,15.525833449671111,467.58880664062497,SingleTone
Trace_202.csv,-80.82019177475016,-96.48431524601214,15.664123471261988,467.58880664062497,SingleTone
Trace_203.csv,-80.72581944083663,-96.72342652110152,15.9976070802649,467.58880664062497,SingleTone
Trace_204.csv,-80.59219489662338,-96.3483844469339,15.756189550310523,467.58880664062497,SingleTone
Trace_205.csv,-80.84066486566911,-96.56958909037824,15.728924224709132,467.58880664062497,SingleTone
Trace_206.csv,-80.6511580854521,-96.04308694136128,15.391928855909184,467.58880664062497,SingleTone
Trace_207.csv,-80.92548252821308,-96.5780213899736,15.652538861760505,467.58880664062497,SingleTone
Trace_208.csv,-80.92803769821593,-96.38367855557028,15.45564085735434,467.58880664062497,SingleTone
Trace_209.csv,-80.76577580856888,-96.34834264000422,15.582566831435344,467.58880664062497,SingleTone
Trace_210.csv,-80.70755988371401,-96.29991848890876,15.59235860519476,467.58880664062497,SingleTone
Trace_211.csv,-80.55383233357568,-96.4503889125597,15.896556578984018,467.58880664062497,SingleTone
Trace_212.csv,-80.57271381917278,-96.20220574659,15.62949192741722,467.58880664062497,SingleTone
Trace_213.csv,-80.85336892555658,-96.27399238117754,15.420623455620955,467.58880664062497,SingleTone
Trace_214.csv,-80.46494109647118,-96.09429405733188,15.629352960860686,467.58880664062497,SingleTone
Trace_215.csv,-81.05427437632949,-97.01557126087918,15.961296884549697,467.58880664062497,SingleTone
Trace_216.csv,-80.91163107479697,-96.4893230791246,15.57769200432763,467.58880664062497,SingleTone
Trace_217.csv,-80.8453123200029,-96.50379028071607,15.658477960713183,467.58880664062497,SingleTone
Trace_218.csv,-81.02917374716675,-97.05678119921409,16.02760745204732,467.58880664062497,SingleTone
Trace_219.csv,-81.26686708181134,-97.14537777124416,15.878510689432815,467.58880664062497,SingleTone
Trace_220.csv,-81.0210817537153,-96.82470965167911,15.80362789796382,467.58880664062497,SingleTone
Trace_221.csv,-81.76818392597195,-97.90292878445948,16.134744858487537,467.58880664062497,SingleTone
Trace_222.csv,-81.64383839914345,-97.35314156843496,15.709303169291516,467.58880664062497,SingleTone
Trace_223.csv,-81.05807972539779,-96.7183425680193,15.660262842621506,467.58880664062497,SingleTone
Trace_224.csv,-81.20359461508389,-96.91824086235528,15.71464624727139,467.58880664062497,SingleTone
Trace_225.csv,-80.92530098047557,-96.77864642273464,15.85334544225907,467.58880664062497,SingleTone
Trace_226.csv,-80.91355881657526,-96.65205520677615,15.738496390200892,467.58880664062497,SingleTone
Trace_227.csv,-81.40070974412883,-97.00933378020346,15.60862403607463,467.58880664062497,SingleTone
Trace_228.csv,-80.65361276866977,-96.52351900589562,15.869906237225848,467.58880664062497,SingleTone
Trace_229.csv,-80.86674425403137,-96.45456164169252,15.587817387661133,467.58880664062497,SingleTone
Trace_230.csv,-81.02238228716874,-96.98189075836524,15.9595084711965,467.58880664062497,SingleTone
Trace_231.csv,-80.8853049734672,-96.62951748709273,15.744212513625529,467.58880664062497,SingleTone
Trace_232.csv,-80.43445497652907,-96.3975142874793,15.963059310950229,467.58880664062497,SingleTone
Trace_233.csv,-80.79579348544404,-96.52144660917892,15.725653123734888,467.58880664062497,SingleTone
Trace_234.csv,-80.02446508351237,-95.78829204541788,15.763826961905522,467.58880664062497,SingleTone
Trace_235.csv,-80.47155586688581,-96.1609104226248,15.689354555738989,467.58880664062497,SingleTone
Trace_236.csv,-81.44127531883592,-97.21662975146316,15.775354432627251,467.58880664062497,SingleTone
Trace_237.csv,-81.04325699986757,-96.97798897513148,15.9347319752639,467.58880664062497,SingleTone
Trace_238.csv,-81.23793342352073,-96.98863579857942,15.750702375058694,467.58880664062497,SingleTone
Trace_239.csv,-81.10676033425567,-96.97943398742906,15.872673653173392,467.58880664062497,SingleTone
Trace_240.csv,-80.7380110619908,-96.30604575420772,15.568034692216912,467.58880664062497,SingleTone
Trace_241.csv,-81.35077404969164,-97.34434878866328,15.993574738971644,467.58880664062497,SingleTone
Trace_242.csv,-80.91063298310479,-96.78723296508426,15.876599981979467,467.58880664062497,SingleTone
Trace_243.csv,-81.01574645964025,-96.7113536767251,15.695607217084842,467.58880664062497,SingleTone
Trace_244.csv,-80.74994495661274,-96.72918257767525,15.97923762106251,467.58880664062497,SingleTone
Trace_245.csv,-80.40333719365289,-96.26365746823636,15.860320274583486,467.58880664062497,SingleTone
Trace_246.csv,-80.41586721651464,-95.62899638703736,15.21312917052272,467.58880664062497,SingleTone
Trace_247.csv,-81.15919721375182,-97.03169612868412,15.872498914932294,467.58880664062497,SingleTone
Trace_248.csv,-80.43979972366228,-96.124417854361,15.684618130698738,467.58880664062497,SingleTone
Trace_249.csv,-80.93328739927364,-96.53800701335408,15.604719614080436,467.58880664062497,SingleTone
Trace_250.csv,-81.21148184575134,-96.9354524931895,15.723970647438165,467.58880664062497,SingleTone
Trace_251.csv,-80.80341479536608,-96.44558650922691,15.642171713860847,467.58880664062497,SingleTone
Trace_252.csv,-81.48447656681002,-97.46057646571973,15.976099898909697,467.58880664062497,SingleTone
Trace_253.csv,-80.65466813420218,-96.49188150095064,15.837213366748472,467.58880664062497,SingleTone
Trace_254.csv,-80.37089818366015,-95.93891397327435,15.568015789614208,467.58880664062497,SingleTone
Trace_255.csv,-80.64664144021067,-96.5909064866819,15.94426504647123,467.58880664062497,SingleTone
Trace_256.csv,-80.7475482053033,-96.30093969443138,15.553391489128074,467.58880664062497,SingleTone
Trace_257.csv,-81.16742072034943,-96.9819266624912,15.814505942141778,467.58880664062497,SingleTone
Trace_258.csv,-81.16975353230636,-96.85941795391398,15.689664421607617,467.58880664062497,SingleTone
Trace_259.csv,-80.44757410196867,-96.16372513186175,15.716151029893098,467.58880664062497,SingleTone
Trace_260.csv,-80.82379080344766,-96.52367250598468,15.699881702537027,467.58880664062497,SingleTone
Trace_261.csv,-80.6175286248013,-96.23716470969212,15.619636084890814,467.58880664062497,SingleTone
Trace_262.csv,-80.25459445685625,-95.956755526617,15.702161069760749,467.58880664062497,SingleTone
Trace_263.csv,-80.86322789208461,-96.6847723996984,15.821544507613794,467.58880664062497,SingleTone
Trace_264.csv,-81.17835707592693,-97.02217831627836,15.843821240351446,467.58880664062497,SingleTone
Trace_265.csv,-81.14834565739052,-96.73867599346508,15.590330336074558,467.58880664062497,SingleTone
Trace_266.csv,-81.19530768077074,-97.22559804652556,16.03029036575481,467.58880664062497,SingleTone
Trace_267.csv,-81.1112586806165,-97.11915165025286,16.00789296963636,467.58880664062497,SingleTone
Trace_268.csv,-81.02486709833828,-96.54496885640472,15.520101758066446,467.58880664062497,SingleTone
Trace_269.csv,-81.40889487581659,-97.19360045069509,15.7847055748785,467.58880664062497,SingleTone
