Trace,Signal Power (dBHz),Noise Floor (dBHz),SNR (dB),Edge Frequency Avg (MHz),Label
Trace_496.csv,-99.99468146551,-116.52764405562542,16.532962590115403,467.58880664062497,Clear
Trace_497.csv,-99.89641081309458,-116.19732273739731,16.30091192430274,467.58880664062497,Clear
Trace_498.csv,-100.52883263169689,-116.69464683580438,16.16581420410749,467.58880664062497,Clear
Trace_499.csv,-100.371635995748,-116.59409120591964,16.22245521017166,467.58880664062497,Clear
Trace_500.csv,-100.16306400442608,-116.72150536405036,16.558441359624283,467.58880664062497,Clear
Trace_001.csv,-83.74155363605307,-99.6746742455401,15.933120609487034,467.588953125,SingleTone
Trace_002.csv,-84.55749981482947,-100.57303909940636,16.01553928457689,467.58880664062497,SingleTone
Trace_003.csv,-84.52621617469086,-100.7367303661978,16.210514191506945,467.58880664062497,SingleTone
Trace_004.csv,-83.6789244981252,-99.3616310444123,15.682706546287108,467.58880664062497,SingleTone
Trace_005.csv,-84.14744871110368,-99.78869389891064,15.641245187806971,467.58880664062497,SingleTone
Trace_006.csv,-84.5753305359884,-100.63736823862918,16.06203770264078,467.58880664062497,SingleTone
Trace_007.csv,-83.9078759741743,-99.93476437009924,16.026888395924928,467.58880664062497,SingleTone
Trace_008.csv,-84.07746991707323,-99.81150521254352,15.734035295470292,467.58880664062497,SingleTone
Trace_009.csv,-84.96708970024523,-101.23989280183469,16.272803101589446,467.58880664062497,SingleTone
Trace_010.csv,-83.90160019145472,-99.8828139624306,15.981213770975884,467.58880664062497,SingleTone
Trace_011.csv,-84.02272344886985,-99.93174333757598,15.909019888706126,467.58880664062497,SingleTone
Trace_012.csv,-84.19591344164925,-99.74540911323966,15.549495671590408,467.58880664062497,SingleTone
Trace_013.csv,-85.01449221978743,-100.90333227452024,15.888840054732825,467.58880664062497,SingleTone
Trace_014.csv,-84.14886119869914,-99.94092871839476,15.79206751969562,467.58880664062497,SingleTone
Trace_015.csv,-84.21821899016108,-100.44773930680248,16.2295203166414,467.58880664062497,SingleTone
Trace_016.csv,-84.79317250738445,-100.78257213429184,15.989399626907373,467.58880664062497,SingleTone
Trace_017.csv,-84.03930548109572,-99.75839417391876,15.719088692823036,467.58880664062497,SingleTone
Trace_018.csv,-84.44773047885396,-100.6063814745796,16.15865099572565,467.58880664062497,SingleTone
Trace_019.csv,-84.90298717261997,-100.64774794207032,15.744760769450338,467.58880664062497,SingleTone
Trace_020.csv,-84.20051857890947,-100.28362551205512,16.083106933145658,467.58880664062497,SingleTone
Trace_021.csv,-84.3467566711139,-100.026611469521,15.67985479840712,467.58880664062497,SingleTone
Trace_022.csv,-84.48868230920372,-100.5568305740564,16.06814826485268,467.58880664062497,SingleTone
Trace_023.csv,-84.2327026279223,-100.05491488497049,15.82221225704818,467.58880664062497,SingleTone
Trace_024.csv,-83.74164825575484,-99.85690032070325,16.115252064948407,467.58880664062497,SingleTone
Trace_025.csv,-84.56591682761282,-100.55567468678574,15.989757859172911,467.58880664062497,SingleTone
Trace_026.csv,-84.35266989128601,-100.90780789927166,16.555138007985647,467.58880664062497,SingleTone
Trace_027.csv,-85.00951626403969,-101.15302435197782,16.14350808793813,467.58880664062497,SingleTone
Trace_028.csv,-84.43087934302397,-100.32533595243548,15.894456609411492,467.58880664062497,SingleTone
Trace_029.csv,-84.36139532442925,-100.58353048376216,16.222135159332893,467.58880664062497,SingleTone
Trace_030.csv,-84.74112184047219,-100.70981357862296,15.96869173815078,467.58880664062497,SingleTone
Trace_031.csv,-84.47076307789997,-100.93438475330797,16.46362167540798,467.58880664062497,SingleTone
Trace_032.csv,-84.8562447549932,-100.6902892678786,15.8340445128854,467.58880664062497,SingleTone
Trace_033.csv,-84.4471869214204,-100.6162250568373,16.169038135416898,467.58880664062497,SingleTone
Trace_034.csv,-84.4075303579053,-100.45424472232423,16.046714364418946,467.58880664062497,SingleTone
Trace_035.csv,-84.63382581723305,-100.85697857599122,16.223152758758175,467.58880664062497,SingleTone
Trace_036.csv,-84.33490453889851,-99.98732159102111,15.652417052122615,467.58880664062497,SingleTone
Trace_037.csv,-84.450483228407,-100.5104023354643,16.05991910705731,467.58880664062497,SingleTone
Trace_038.csv,-84.31072509473947,-100.5750877184122,16.264362623672724,467.58880664062497,SingleTone
Trace_039.csv,-84.16356139139894,-99.48697153676468,15.323410145365727,467.58880664062497,SingleTone
Trace_040.csv,-84.19444148947275,-99.8961238790275,15.701682389554747,467.58880664062497,SingleTone
Trace_041.csv,-84.23829086111665,-100.10969054753345,15.87139968641678,467.58880664062497,SingleTone
Trace_042.csv,-84.70784726911124,-100.852098995408,16.144251726296773,467.58880664062497,SingleTone
Trace_043.csv,-84.72069694771052,-100.7082336439695,15.987536696258983,467.58880664062497,SingleTone
Trace_044.csv,-84.83882429846743,-101.13091322199244,16.292088923525,467.58880664062497,SingleTone
Trace_045.csv,-84.24412294716842,-100.3848234591119,16.14070051194348,467.58880664062497,SingleTone
Trace_046.csv,-84.73177236995114,-101.1307533808133,16.39898101086216,467.58880664062497,SingleTone
Trace_047.csv,-84.34030216472674,-100.4693149600584,16.129012795331676,467.58880664062497,SingleTone
Trace_048.csv,-84.4456726889611,-100.3064423379124,15.86076964895129,467.58880664062497,SingleTone
Trace_049.csv,-83.82741575822591,-99.86664888219856,16.039233123972636,467.58880664062497,SingleTone
Trace_050.csv,-84.01904648600829,-100.26134971327755,16.24230322726926,467.58880664062497,SingleTone
Trace_051.csv,-84.45632062395907,-100.0485929360699,15.592272312110822,467.58880664062497,SingleTone
Trace_052.csv,-84.51387056283258,-100.53924218288172,16.025371620049143,467.58880664062497,SingleTone
Trace_053.csv,-83.97008237202553,-99.79401261380514,15.823930241779609,467.58880664062497,SingleTone
Trace_054.csv,-84.62457784096843,-100.36173446952354,15.737156628555113,467.58880664062497,SingleTone
Trace_055.csv,-84.34824795988467,-100.19390776512542,15.845659805240745,467.58880664062497,SingleTone
Trace_056.csv,-84.5105542136211,-100.57125032240404,16.06069610878295,467.58880664062497,SingleTone
Trace_057.csv,-84.74022764040204,-100.57045068923036,15.830223048828316,467.58880664062497,SingleTone
Trace_058.csv,-84.58803678861902,-100.3390736286892,15.75103684007017,467.58880664062497,SingleTone
Trace_059.csv,-84.84101734059988,-101.07985243205054,16.238835091450667,467.58880664062497,SingleTone
Trace_060.csv,-84.20514890604515,-100.32125288380936,16.116103977764197,467.58880664062497,SingleTone
Trace_061.csv,-83.76835684702813,-99.31104847569416,15.54269162866602,467.58880664062497,SingleTone
Trace_062.csv,-84.13389378577597,-100.1825972003976,16.04870341462164,467.58880664062497,SingleTone
Trace_063.csv,-84.09199145302668,-99.39603170871426,15.304040255687582,467.58880664062497,SingleTone
Trace_064.csv,-83.89175166332831,-99.55236068217062,15.660609018842308,467.58880664062497,SingleTone
Trace_065.csv,-84.300020325587,-100.1792516325856,15.879231306998603,467.58880664062497,SingleTone
Trace_066.csv,-84.24203878382801,-100.42053522921604,16.17849644538802,467.58880664062497,SingleTone
Trace_067.csv,-85.02131663284784,-101.26835531570836,16.247038682860506,467.58880664062497,SingleTone
Trace_068.csv,-84.41266025440255,-100.30765080865184,15.89499055424929,467.58880664062497,SingleTone
Trace_069.csv,-84.43303547508178,-100.6673949811656,16.234359506083806,467.58880664062497,SingleTone
Trace_070.csv,-83.86236491354204,-99.3557341604692,15.49336924692716,467.58880664062497,SingleTone
Trace_071.csv,-84.59213103563727,-100.790476585806,16.198345550168725,467.58880664062497,SingleTone
Trace_072.csv,-84.3384873726883,-100.3256366655286,15.987149292840286,467.58880664062497,SingleTone
Trace_073.csv,-83.99283172642744,-99.49870866965468,15.505876943227236,467.58880664062497,SingleTone
Trace_074.csv,-83.92361638049763,-99.69053037013188,15.766913989634231,467.58880664062497,SingleTone
Trace_075.csv,-83.3766051856062,-99.2892985012307,15.912693315624509,467.58880664062497,SingleTone
Trace_076.csv,-84.13464943922608,-100.08983161611296,15.95518217688688,467.58880664062497,SingleTone
Trace_077.csv,-84.47711352031334,-100.39785960489608,15.920746084582746,467.58880664062497,SingleTone
Trace_078.csv,-84.57785673457744,-100.26881389438654,15.690957159809102,467.58880664062497,SingleTone
Trace_079.csv,-84.34449604810004,-100.05092139597716,15.706425347877117,467.58880664062497,SingleTone
Trace_080.csv,-84.28174546143946,-99.94619367721523,15.664448215775792,467.58880664062497,SingleTone
Trace_081.csv,-84.32299265514744,-100.12796982632244,15.804977171174995,467.58880664062497,SingleTone
Trace_082.csv,-83.86262956434695,-99.6091843631629,15.74655479881595,467.58880664062497,SingleTone
Trace_083.csv,-84.56795918046278,-100.4809559467546,15.912996766291812,467.58880664062497,SingleTone
Trace_084.csv,-84.63588662100229,-100.86138036399238,16.225493742990096,467.58880664062497,SingleTone
Trace_085.csv,-84.55206655233563,-100.53207639256884,15.980009840233208,467.58880664062497,SingleTone
Trace_086.csv,-83.50052232000148,-99.5693877060236,16.06886538602211,467.58880664062497,SingleTone
Trace_087.csv,-84.1017392393761,-100.3044820826748,16.202742843298708,467.58880664062497,SingleTone
Trace_088.csv,-83.63513661013238,-98.82657893491935,15.191442324786976,467.58880664062497,SingleTone
Trace_089.csv,-84.39277524610038,-100.67739224604678,16.284616999946394,467.58880664062497,SingleTone
Trace_090.csv,-83.93352132611902,-99.71898676754414,15.785465441425115,467.58880664062497,SingleTone
Trace_091.csv,-84.33575621229434,-100.53845019787998,16.20269398558564,467.58880664062497,SingleTone
Trace_092.csv,-84.3497713333593,-100.49409042972351,16.144319096364214,467.58880664062497,SingleTone
Trace_093.csv,-84.33927172501889,-100.32247793110857,15.983206206089662,467.58880664062497,SingleTone
Trace_094.csv,-84.49111853332609,-100.47858357969044,15.987465046364363,467.58880664062497,SingleTone
Trace_095.csv,-84.76632846874686,-101.12595310310932,16.359624634362447,467.58880664062497,SingleTone
Trace_096.csv,-84.48078669267409,-100.7901314238685,16.309344731194415,467.58880664062497,SingleTone
Trace_097.csv,-84.35319083203571,-100.33994401644176,15.986753184406057,467.58880664062497,SingleTone
Trace_098.csv,-84.00645721367617,-100.01353206493856,16.007074851262388,467.58880664062497,SingleTone
Trace_099.csv,-83.69451122880254,-99.67315757992596,15.97864635112343,467.58880664062497,SingleTone
Trace_100.csv,-84.24524144845311,-100.04247410279432,15.7972326543412,467.58880664062497,SingleTone
Trace_101.csv,-84.67062984365737,-100.65378366817436,15.98315382451699,467.58880664062497,SingleTone
Trace_102.csv,-84.35503740119502,-100.14254123512512,15.787503833930089,467.58880664062497,SingleTone
Trace_103.csv,-84.15529110042584,-99.838514739372,15.683223638946146,467.58880664062497,SingleTone
Trace_104.csv,-84.16243349312323,-99.9256274214827,15.76319392835947,467.58880664062497,SingleTone
Trace_105.csv,-84.57345426621015,-100.44308322286778,15.869628956657635,467.58880664062497,SingleTone
Trace_106.csv,-84.34400950933738,-100.20493566590568,15.860926156568285,467.58880664062497,SingleTone
Trace_107.csv,-84.22133131896221,-100.26875362046611,16.0474223015039,467.58880664062497,SingleTone
Trace_108.csv,-84.29993841647824,-100.21080096462502,15.91086254814678,467.58880664062497,SingleTone
Trace_109.csv,-84.59491286297775,-100.39624394810106,15.801331085123309,467.58880664062497,SingleTone
Trace_110.csv,-84.69144454160879,-100.61353124392826,15.922086702319476,467.58880664062497,SingleTone
Trace_111.csv,-84.73453905122774,-100.93215338063968,16.197614329411948,467.58880664062497,SingleTone
Trace_112.csv,-84.47001157033255,-100.5461449200536,16.076133349721047,467.58880664062497,SingleTone
Trace_113.csv,-84.5948604502002,-100.59718007427536,16.00231962407517,467.58880664062497,SingleTone
Trace_114.csv,-84.64147259913544,-101.00230384605472,16.360831246919275,467.58880664062497,SingleTone
Trace_115.csv,-84.827034078957,-101.18854711858756,16.36151303963055,467.58880664062497,SingleTone
Trace_116.csv,-84.86810974185106,-100.9254656581793,16.057355916328248,467.58880664062497,SingleTone
Trace_117.csv,-84.48313373207596,-100.91677132553664,16.433637593460674,467.58880664062497,SingleTone
Trace_118.csv,-83.98433133796853,-99.56965277998522,15.585321442016692,467.58880664062497,SingleTone
Trace_119.csv,-84.53961852443855,-100.7510670898072,16.21144856536864,467.58880664062497,SingleTone
Trace_120.csv,-84.46451073357869,-100.74735640341136,16.282845669832668,467.58880664062497,SingleTone
Trace_121.csv,-83.57739362435781,-98.96638699843656,15.388993374078751,467.58880664062497,SingleTone
Trace_122.csv,-84.2013835972691,-100.14294811932204,15.941564522052944,467.58880664062497,SingleTone
Trace_123.csv,-84.44064404526449,-100.36397137992137,15.92332733465686,467.58880664062497,SingleTone
Trace_124.csv,-85.15311306181638,-101.2079354278365,16.05482236602012,467.58880664062497,SingleTone
Trace_125.csv,-84.26407541261891,-100.48601420616164,16.22193879354272,467.58880664062497,SingleTone
Trace_126.csv,-83.89429526146432,-99.77659555906428,15.882300297599969,467.58880664062497,SingleTone
Trace_127.csv,-83.52428812127825,-99.65765363660472,16.13336551532649,467.58880664062497,SingleTone
Trace_128.csv,-84.14622215202753,-99.76630729144613,15.620085139418578,467.58880664062497,SingleTone
Trace_129.csv,-84.12865485009556,-99.47878329254458,15.35012844244902,467.58880664062497,SingleTone
Trace_130.csv,-84.53406661893389,-100.65882573526456,16.12475911633068,467.58880664062497,SingleTone
Trace_131.csv,-84.44046293714405,-100.32591074914392,15.885447811999867,467.58880664062497,SingleTone
Trace_132.csv,-84.22342999627936,-100.54348766194596,16.32005766566658,467.58880664062497,SingleTone
Trace_133.csv,-84.32909466647259,-100.42550275918404,16.096408092711442,467.58880664062497,SingleTone
Trace_134.csv,-84.42948819530197,-100.66986351220856,16.240375316906594,467.58880664062497,SingleTone
Trace_135.csv,-83.81472128268416,-99.58187494050613,15.76715365782195,467.58880664062497,SingleTone
Trace_136.csv,-84.35707342657727,-100.34118458146092,15.984111154883635,467.58880664062497,SingleTone
Trace_137.csv,-84.62380613219229,-100.6955911773663,16.07178504517401,467.58880664062497,SingleTone
Trace_138.csv,-83.74491884670621,-99.59641462142716,15.851495774720943,467.58880664062497,SingleTone
Trace_139.csv,-84.33760530180913,-99.93060958633404,15.593004284524907,467.58880664062497,SingleTone
Trace_140.csv,-83.5512315503331,-99.25813947607428,15.706907925741191,467.58880664062497,SingleTone
Trace_141.csv,-83.89446917017682,-99.4383657666652,15.54389659648838,467.58880664062497,SingleTone
Trace_142.csv,-84.16590421945112,-100.09756748738648,15.931663267935347,467.58880664062497,SingleTone
Trace_143.csv,-84.46805796380652,-100.57582329450068,16.10776533069415,467.58880664062497,SingleTone
Trace_144.csv,-83.91654341787685,-99.8180108910126,15.901467473135751,467.58880664062497,SingleTone
Trace_145.csv,-84.19395894496579,-100.17933554435488,15.985376599389085,467.58880664062497,SingleTone
Trace_146.csv,-84.27056769082195,-100.26542547509112,15.994857784269172,467.58880664062497,SingleTone
Trace_147.csv,-84.39834710386751,-100.40039419690272,16.002047093035202,467.58880664062497,SingleTone
Trace_148.csv,-84.81258651458494,-100.90428859937424,16.09170208478932,467.58880664062497,SingleTone
Trace_149.csv,-84.39519447885291,-100.81218694131128,16.416992462458367,467.58880664062497,SingleTone
Trace_150.csv,-83.98235226428056,-99.8914047466522,15.90905248237165,467.58880664062497,SingleTone
Trace_151.csv,-84.24626500653534,-99.7702058403954,15.523940833860069,467.58880664062497,SingleTone
Trace_152.csv,-84.73986466449387,-100.72861182662643,15.988747162132569,467.58880664062497,SingleTone
Trace_153.csv,-84.30374196418605,-100.430087944922,16.126345980735962,467.58880664062497,SingleTone
Trace_154.csv,-85.11706390900962,-101.43744619458636,16.320382285576756,467.58880664062497,SingleTone
Trace_155.csv,-84.41473905766485,-100.52146139538296,16.10672233771811,467.58880664062497,SingleTone
Trace_156.csv,-84.28572342089585,-99.84181182287686,15.556088401981016,467.58880664062497,SingleTone
Trace_157.csv,-84.19343372121692,-100.05698923576934,15.863555514552417,467.58880664062497,SingleTone
Trace_158.csv,-84.33474464015072,-99.75499917045582,15.4202545303051,467.58880664062497,SingleTone
Trace_159.csv,-83.8992138730057,-99.59531070588402,15.696096832878313,467.58880664062497,SingleTone
Trace_160.csv,-84.48283640889757,-99.9441586548865,15.461322245988924,467.58880664062497,SingleTone
Trace_161.csv,-84.12829643358162,-100.06514872046084,15.936852286879216,467.58880664062497,SingleTone
Trace_162.csv,-83.97189999212455,-99.93153852892873,15.959638536804178,467.58880664062497,SingleTone
Trace_163.csv,-84.78008679575731,-100.99846522702194,16.218378431264625,467.58880664062497,SingleTone
Trace_164.csv,-84.5499005158506,-100.25938508410574,15.70948456825515,467.58880664062497,SingleTone
Trace_165.csv,-83.8910364186068,-99.4649694144334,15.57393299582661,467.58880664062497,SingleTone
Trace_166.csv,-84.17683936955197,-99.97366411593188,15.796824746379896,467.58880664062497,SingleTone
Trace_167.csv,-85.26114412405859,-101.26057152160271,15.999427397544125,467.58880664062497,SingleTone
Trace_168.csv,-84.01036345568406,-100.12466610421257,16.114302648528508,467.58880664062497,SingleTone
Trace_169.csv,-83.98551153887097,-99.37134245401325,15.38583091514228,467.58880664062497,SingleTone
Trace_170.csv,-83.81619407054112,-99.67751514688256,15.86132107634144,467.58880664062497,SingleTone
Trace_171.csv,-84.03197766437343,-99.98772748081493,15.955749816441482,467.58880664062497,SingleTone
Trace_172.csv,-85.23835031482224,-101.41054740530772,16.172197090485483,467.58880664062497,SingleTone
Trace_173.csv,-84.2920728205993,-100.24863316116844,15.956560340569126,467.58880664062497,SingleTone
Trace_174.csv,-84.20252307880688,-100.3188028218702,16.116279743063316,467.58880664062497,SingleTone
Trace_175.csv,-84.35249074200115,-100.49729382423016,16.144803082229018,467.58880664062497,SingleTone
Trace_176.csv,-84.31580747423477,-100.42334939786056,16.107541923625774,467.58880664062497,SingleTone
Trace_177.csv,-84.76482302648695,-100.8308725919983,16.06604956551135,467.58880664062497,SingleTone
Trace_178.csv,-84.59955914204923,-100.52899651526306,15.92943737321383,467.58880664062497,SingleTone
Trace_179.csv,-84.74853492378332,-100.90044406639304,16.151909142609725,467.58880664062497,SingleTone
Trace_180.csv,-83.49858944707387,-99.38554017938982,15.886950732315952,467.58880664062497,SingleTone
Trace_181.csv,-84.01458799448936,-99.8643606203787,15.849772625889344,467.58880664062497,SingleTone
Trace_182.csv,-84.34422613362834,-100.37695452045622,16.032728386827884,467.58880664062497,SingleTone
Trace_183.csv,-85.38163280436554,-101.6093699162936,16.227737111928064,467.58880664062497,SingleTone
Trace_184.csv,-84.64988388899584,-100.16908301530114,15.519199126305296,467.58880664062497,SingleTone
Trace_185.csv,-84.14384423625823,-100.06816670040986,15.92432246415163,467.58880664062497,SingleTone
Trace_186.csv,-84.15257613537148,-99.67706100190227,15.524484866530798,467.58880664062497,SingleTone
Trace_187.csv,-84.00677579122886,-99.73169479296392,15.72491900173506,467.58880664062497,SingleTone
Trace_188.csv,-84.36552066993383,-100.2273317912065,15.861811121272666,467.58880664062497,SingleTone
Trace_189.csv,-84.39582558470235,-100.08619239738492,15.690366812682583,467.58880664062497,SingleTone
Trace_190.csv,-84.80228051231586,-100.92249699709822,16.12021648478236,467.58880664062497,SingleTone
Trace_191.csv,-84.62723492951801,-100.54339900324564,15.916164073727629,467.58880664062497,SingleTone
Trace_192.csv,-84.49589285291381,-100.1152822036152,15.619389350701397,467.58880664062497,SingleTone
Trace_193.csv,-83.63880229857696,-99.5286581189941,15.88985582041714,467.58880664062497,SingleTone
Trace_194.csv,-84.3632334078419,-100.25081424196212,15.887580834120214,467.58880664062497,SingleTone
Trace_195.csv,-84.52989544394659,-100.84802834452503,16.318132900578462,467.58880664062497,SingleTone
Trace_196.csv,-84.15509981803798,-100.35784300579596,16.202743187757974,467.58880664062497,SingleTone
Trace_197.csv,-85.00471900805701,-100.93796596718651,15.93324695912952,467.58880664062497,SingleTone
Trace_198.csv,-84.59782452506329,-100.68541428784778,16.08758976278449,467.58880664062497,SingleTone
Trace_199.csv,-84.78593964151027,-101.07186658184172,16.28592694033145,467.58880664062497,SingleTone
Trace_200.csv,-84.09391939214095,-99.46030343216518,15.36638404002423,467.58880664062497,SingleTone
Trace_201.csv,-85.43109003322303,-101.58586619169937,16.154776158476324,467.58880664062497,SingleTone
Trace_202.csv,-84.50526235320112,-100.41548896527908,15.910226612077963,467.58880664062497,SingleTone
Trace_203.csv,-84.46681966619425,-100.62481003820454,16.15799037201029,467.58880664062497,SingleTone
Trace_204.csv,-83.22533726219753,-98.7125564731168,15.487219210919278,467.58880664062497,SingleTone
Trace_205.csv,-83.72464591946215,-99.4302906204781,15.705644701015956,467.58880664062497,SingleTone
Trace_206.csv,-84.11718116164907,-99.6847784926466,15.567597330997527,467.58880664062497,SingleTone
Trace_207.csv,-84.651559201958,-100.8117894664291,16.16023026447111,467.58880664062497,SingleTone
Trace_208.csv,-84.4660722167519,-100.20284868499368,15.736776468241771,467.58880664062497,SingleTone
Trace_209.csv,-84.36774588916771,-100.40361215565666,16.035866266488952,467.58880664062497,SingleTone
Trace_210.csv,-84.30240993723866,-100.3943416297765,16.09193169253784,467.58880664062497,SingleTone
Trace_211.csv,-84.54126840328539,-100.62106840336072,16.079800000075338,467.58880664062497,SingleTone
Trace_212.csv,-84.17732147004016,-99.9402842103977,15.762962740357551,467.58880664062497,SingleTone
Trace_213.csv,-84.19502561185244,-99.97614764777065,15.781122035918187,467.58880664062497,SingleTone
Trace_214.csv,-84.30796224536942,-100.3631385494945,16.05517630412507,467.58880664062497,SingleTone
Trace_215.csv,-83.87995613313264,-99.61343445922584,15.733478326093206,467.58880664062497,SingleTone
Trace_216.csv,-84.61136130368403,-100.88123997998277,16.26987867629873,467.58880664062497,SingleTone
Trace_217.csv,-84.3985262530765,-100.24494894125728,15.84642268818078,467.58880664062497,SingleTone
Trace_218.csv,-84.65180525451107,-100.51890242316688,15.867097168655803,467.58880664062497,SingleTone
Trace_219.csv,-84.53705963079229,-100.57534625551796,16.03828662472567,467.58880664062497,SingleTone
Trace_220.csv,-84.63481341186761,-100.30143099824576,15.666617586378152,467.58880664062497,SingleTone
Trace_221.csv,-84.11614534261075,-100.10445587489,15.988310532279256,467.58880664062497,SingleTone
Trace_222.csv,-83.94191090961542,-100.19819547434923,16.256284564733818,467.58880664062497,SingleTone
Trace_223.csv,-83.63555872380834,-99.24884187964402,15.613283155835674,467.58880664062497,SingleTone
Trace_224.csv,-83.8788825883306,-99.63347163437976,15.754589046049148,467.58880664062497,SingleTone
Trace_225.csv,-84.20102029833517,-99.80368678371411,15.602666485378949,467.58880664062497,SingleTone
Trace_226.csv,-84.50658495330009,-100.58089425007348,16.07430929677338,467.58880664062497,SingleTone
Trace_227.csv,-84.01977423524221,-99.8360138955742,15.816239660332002,467.58880664062497,SingleTone
Trace_228.csv,-84.16223105333042,-100.20934957435944,16.047118521029034,467.58880664062497,SingleTone
Trace_229.csv,-84.08046768701045,-99.6428770672906,15.562409380280158,467.58880664062497,SingleTone
Trace_230.csv,-84.56661541595865,-100.33292541762894,15.766310001670291,467.58880664062497,SingleTone
Trace_231.csv,-84.05979672649087,-99.86550322691,15.805706500419134,467.58880664062497,SingleTone
Trace_232.csv,-83.77651962233512,-99.66027497178092,15.883755349445792,467.58880664062497,SingleTone
Trace_233.csv,-84.03097248449956,-100.27230790838128,16.241335423881722,467.58880664062497,SingleTone
Trace_234.csv,-84.58017695152398,-100.55776440361504,15.977587452091072,467.58880664062497,SingleTone
Trace_235.csv,-84.36341012532264,-99.9378933548243,15.574483229501652,467.58880664062497,SingleTone
Trace_236.csv,-83.88920228753321,-99.45990093912448,15.570698651591272,467.58880664062497,SingleTone
Trace_237.csv,-83.79857280564681,-99.48239808270549,15.683825277058672,467.58880664062497,SingleTone
Trace_238.csv,-84.41130128446882,-100.34187687849032,15.93057559402149,467.58880664062497,SingleTone
Trace_239.csv,-84.52847690986201,-100.57155126816588,16.04307435830387,467.58880664062497,SingleTone
Trace_240.csv,-84.38420903067652,-100.46404936761049,16.079840336933955,467.58880664062497,SingleTone
Trace_241.csv,-84.47019708655857,-100.19479902116508,15.724601934606511,467.58880664062497,SingleTone
Trace_242.csv,-83.96418146409823,-99.5686466078642,15.604465143765978,467.58880664062497,SingleTone
Trace_243.csv,-84.58185233422805,-100.58979984524126,16.007947511013214,467.58880664062497,SingleTone
Trace_244.csv,-84.49333995855433,-100.39180564628164,15.898465687727324,467.58880664062497,SingleTone
Trace_245.csv,-84.31074352388819,-100.427711006543,16.116967482654815,467.58880664062497,SingleTone
Trace_246.csv,-84.50520176834237,-100.48232646596904,15.977124697626678,467.58880664062497,SingleTone
Trace_247.csv,-84.20580861858325,-100.51102795697756,16.30521933839431,467.58880664062497,SingleTone
Trace_248.csv,-83.93356054434183,-99.86901476233086,15.935454217989031,467.58880664062497,SingleTone
Trace_249.csv,-84.03919973920851,-99.74719085069351,15.707991111485,467.58880664062497,SingleTone
Trace_250.csv,-84.4124084776695,-100.39328392621864,15.980875448549128,467.58880664062497,SingleTone
Trace_251.csv,-84.97412814048683,-101.00816440681967,16.034036266332848,467.58880664062497,SingleTone
Trace_252.csv,-84.55051651070536,-100.4169148608461,15.866398350140742,467.58880664062497,SingleTone
Trace_253.csv,-84.58844147407345,-100.39474261648962,15.806301142416174,467.58880664062497,SingleTone
Trace_254.csv,-83.64709740773931,-99.2023105772242,15.555213169484889,467.58880664062497,SingleTone
Trace_255.csv,-84.01668983622976,-99.6838846313428,15.667194795113032,467.58880664062497,SingleTone
Trace_256.csv,-84.4023939820873,-100.13961231796938,15.737218335882076,467.58880664062497,SingleTone
Trace_257.csv,-84.86461203760058,-100.6403370173384,15.775724979737817,467.58880664062497,SingleTone
Trace_258.csv,-84.59124489536694,-100.73306409529668,16.141819199929742,467.58880664062497,SingleTone
Trace_259.csv,-84.7959707213079,-100.75995373523438,15.96398301392648,467.58880664062497,SingleTone
Trace_260.csv,-84.0266106446907,-100.22615790878343,16.19954726409273,467.58880664062497,SingleTone
Trace_261.csv,-83.88502413615355,-99.9243313421318,16.039307205978247,467.58880664062497,SingleTone
Trace_262.csv,-83.89536866620946,-99.6390505139282,15.743681847718731,467.58880664062497,SingleTone
Trace_263.csv,-84.25700005043316,-100.09190580282504,15.83490575239189,467.58880664062497,SingleTone
Trace_264.csv,-84.70530801267564,-100.86230245193956,16.156994439263926,467.58880664062497,SingleTone
Trace_265.csv,-84.11422498385191,-99.92244837046844,15.808223386616518,467.58880664062497,SingleTone
Trace_266.csv,-84.36762496293576,-100.20072297144058,15.83309800850482,467.58880664062497,SingleTone
Trace_267.csv,-84.56848240119837,-100.3424979406313,15.774015539432938,467.58880664062497,SingleTone
Trace_268.csv,-84.20418802186215,-100.31572551616888,16.111537494306717,467.58880664062497,SingleTone
Trace_269.csv,-84.12048407369629,-99.98995488228864,15.869470808592354,467.58880664062497,SingleTone
Trace_270.csv,-83.7456395262491,-99.30340637589995,15.55776684965086,467.58880664062497,SingleTone
Trace_271.csv,-84.23535601113674,-100.58083411487132,16.345478103734578,467.58880664062497,SingleTone
Trace_272.csv,-84.02850849259801,-99.82500122050384,15.796492727905845,467.58880664062497,SingleTone
Trace_273.csv,-84.11281589701552,-99.81042332256976,15.69760742555424,467.58880664062497,SingleTone
Trace_274.csv,-83.91839084420756,-99.75477377357788,15.836382929370316,467.58880664062497,SingleTone
Trace_275.csv,-84.3179030763152,-99.79153914141158,15.473636065096372,467.58880664062497,SingleTone
Trace_276.csv,-84.31304457636291,-100.067081196522,15.754036620159084,467.58880664062497,SingleTone
Trace_277.csv,-84.22241582255776,-100.15837011607655,15.93595429351879,467.58880664062497,SingleTone
Trace_278.csv,-84.4635046274056,-100.94034494381776,16.476840316412165,467.58880664062497,SingleTone
Trace_279.csv,-84.87207283440623,-101.24733947375618,16.37526663934996,467.58880664062497,SingleTone
Trace_280.csv,-84.25102563003252,-100.29994303599962,16.048917405967103,467.58880664062497,SingleTone
