Trace,Signal Power (dBHz),Noise Floor (dBHz),SNR (dB),Edge Frequency Avg (MHz),Label
Trace_479.csv,-100.13034048373456,-116.79430431492904,16.663963831194494,467.58880664062497,Clear
Trace_480.csv,-100.36582739832136,-116.534863389689,16.169035991367622,467.58880664062497,Clear
Trace_481.csv,-100.31545495507169,-116.59815367043336,16.282698715361676,467.58880664062497,Clear
Trace_482.csv,-99.94194984038243,-116.30093425122148,16.358984410839028,467.58880664062497,Clear
Trace_483.csv,-100.05677003455956,-116.32245789623532,16.265687861675772,467.58880664062497,Clear
Trace_484.csv,-99.75810229326952,-116.28123748120704,16.523135187937513,467.58880664062497,Clear
Trace_485.csv,-100.00854249373717,-116.34842712907046,16.33988463533329,467.58880664062497,Clear
Trace_486.csv,-99.8405497332942,-116.37365710366312,16.533107370368924,467.58880664062497,Clear
Trace_487.csv,-100.52694634729032,-116.94238833968546,16.41544199239513,467.58880664062497,Clear
Trace_488.csv,-99.86238295400514,-116.2613980838438,16.39901512983866,467.58880664062497,Clear
Trace_489.csv,-100.3268313542675,-116.68477322346853,16.357941869201014,467.58880664062497,Clear
Trace_490.csv,-100.4061334992948,-116.67570661774592,16.269573118451106,467.58880664062497,Clear
Trace_491.csv,-100.2883574669118,-116.82955374698078,16.541196280068988,467.58880664062497,Clear
Trace_492.csv,-100.47885374593064,-116.94043320249176,16.461579456561125,467.58880664062497,Clear
Trace_493.csv,-100.17478317810748,-116.71488145353491,16.540098275427425,467.58880664062497,Clear
Trace_494.csv,-99.7805570356603,-116.12156702917412,16.341009993513822,467.58880664062497,Clear
Trace_495.csv,-100.06212543678102,-116.26300317422768,16.200877737446675,467.58880664062497,Clear
Trace_496.csv,-99.99468146551,-116.52764405562542,16.532962590115403,467.58880664062497,Clear
Trace_497.csv,-99.89641081309458,-116.19732273739731,16.30091192430274,467.58880664062497,Clear
Trace_498.csv,-100.52883263169689,-116.69464683580438,16.16581420410749,467.58880664062497,Clear
Trace_499.csv,-100.371635995748,-116.59409120591964,16.22245521017166,467.58880664062497,Clear
Trace_500.csv,-100.16306400442608,-116.72150536405036,16.558441359624283,467.58880664062497,Clear
Trace_001.csv,-87.33591998283208,-103.96029971908824,16.624379736256174,467.58880664062497,SingleTone
Trace_002.csv,-86.97193160951586,-103.65823921874409,16.686307609228223,467.58880664062497,SingleTone
Trace_003.csv,-87.58593429541072,-104.2249504878108,16.639016192400064,467.58880664062497,SingleTone
Trace_004.csv,-86.97036899358602,-103.23799553555254,16.26762654196652,467.58880664062497,SingleTone
Trace_005.csv,-87.0987616851948,-103.57972611780538,16.480964432610577,467.58880664062497,SingleTone
Trace_006.csv,-87.2090488762894,-103.59711672603616,16.388067849746747,467.58880664062497,SingleTone
Trace_007.csv,-87.06864887471632,-103.36499387490132,16.296345000185013,467.58880664062497,SingleTone
Trace_008.csv,-87.30086244050784,-104.00115959144404,16.70029715093621,467.58880664062497,SingleTone
Trace_009.csv,-87.18173644583085,-103.62495783050235,16.443221384671503,467.58880664062497,SingleTone
Trace_010.csv,-87.08910173421727,-103.51551440123522,16.426412667017956,467.58880664062497,SingleTone
Trace_011.csv,-87.29660053587618,-103.98165922427351,16.685058688397348,467.58880664062497,SingleTone
Trace_012.csv,-87.38541775586339,-103.87646956075623,16.491051804892848,467.58880664062497,SingleTone
Trace_013.csv,-87.62806453860802,-104.32565474528457,16.69759020667655,467.58880664062497,SingleTone
Trace_014.csv,-86.85020571312724,-103.4291601063154,16.57895439318817,467.58880664062497,SingleTone
Trace_015.csv,-86.74350765709245,-103.18697025336536,16.443462596272923,467.58880664062497,SingleTone
Trace_016.csv,-87.15437907729815,-103.47799033253654,16.32361125523839,467.58880664062497,SingleTone
Trace_017.csv,-87.05846105686496,-103.8225910720344,16.764130015169442,467.58880664062497,SingleTone
Trace_018.csv,-86.80009203204101,-102.95571575248522,16.15562372044421,467.58880664062497,SingleTone
Trace_019.csv,-86.83044238162535,-102.99586829043496,16.165425908809624,467.58880664062497,SingleTone
Trace_020.csv,-87.53319414649107,-104.1007894415849,16.567595295093824,467.58880664062497,SingleTone
Trace_021.csv,-87.38044194611858,-103.82267619547753,16.442234249358947,467.58880664062497,SingleTone
Trace_022.csv,-86.93835471138375,-103.45405736871317,16.5157026573294,467.58880664062497,SingleTone
Trace_023.csv,-86.9584970074822,-102.98459870529558,16.026101697813388,467.58880664062497,SingleTone
Trace_024.csv,-87.21228259016713,-103.68881025284784,16.476527662680695,467.58880664062497,SingleTone
Trace_025.csv,-87.39432010759087,-103.83667413252748,16.44235402493662,467.58880664062497,SingleTone
Trace_026.csv,-87.09816446681809,-103.23111564140764,16.13295117458955,467.58880664062497,SingleTone
Trace_027.csv,-86.62595793953315,-102.70426350756128,16.078305568028114,467.58880664062497,SingleTone
Trace_028.csv,-87.5706121211396,-104.0478172682103,16.47720514707069,467.58880664062497,SingleTone
Trace_029.csv,-87.22228304443817,-103.7922658466507,16.56998280221252,467.58880664062497,SingleTone
Trace_030.csv,-87.39109220801888,-103.55228909645562,16.16119688843675,467.58880664062497,SingleTone
Trace_031.csv,-86.96840074654577,-103.5089104572256,16.540509710679842,467.58880664062497,SingleTone
Trace_032.csv,-87.50257139315777,-103.91237410725884,16.409802714101062,467.58880664062497,SingleTone
Trace_033.csv,-86.87264190664595,-103.08082146236404,16.20817955571809,467.58880664062497,SingleTone
Trace_034.csv,-87.01826319351159,-103.18365788335164,16.165394689840056,467.58880664062497,SingleTone
Trace_035.csv,-87.52259450795887,-104.02894829468958,16.506353786730713,467.58880664062497,SingleTone
Trace_036.csv,-87.22169436038752,-104.04385800222198,16.822163641834464,467.58880664062497,SingleTone
Trace_037.csv,-86.9770356971054,-103.59810364437986,16.621067947274454,467.58880664062497,SingleTone
Trace_038.csv,-86.77358687826106,-103.09726438526286,16.323677507001804,467.58880664062497,SingleTone
Trace_039.csv,-87.19327596737932,-103.71751077832802,16.5242348109487,467.58880664062497,SingleTone
Trace_040.csv,-87.24183200694246,-103.7714643345384,16.529632327595948,467.58880664062497,SingleTone
Trace_041.csv,-87.17808879056591,-103.42687651145826,16.248787720892352,467.58880664062497,SingleTone
Trace_042.csv,-86.90406896555471,-103.0173456594994,16.113276693944698,467.58880664062497,SingleTone
Trace_043.csv,-86.98600501490957,-103.16833239821835,16.182327383308802,467.58880664062497,SingleTone
Trace_044.csv,-87.17571483272953,-103.5936287274166,16.417913894687075,467.58880664062497,SingleTone
Trace_045.csv,-87.07584277848572,-103.54278244222031,16.466939663734593,467.58880664062497,SingleTone
Trace_046.csv,-87.0912736519102,-103.63119556561306,16.539921913702855,467.58880664062497,SingleTone
Trace_047.csv,-86.99717979372481,-103.2506193883012,16.253439594576378,467.58880664062497,SingleTone
Trace_048.csv,-87.06445521465082,-103.2608706977498,16.19641548309899,467.58880664062497,SingleTone
Trace_049.csv,-87.34494753831387,-103.23713234110345,15.892184802789572,467.58880664062497,SingleTone
Trace_050.csv,-87.32890264455833,-103.64665534135209,16.31775269679376,467.58880664062497,SingleTone
Trace_051.csv,-87.02547607446638,-103.64098390017092,16.615507825704526,467.58880664062497,SingleTone
Trace_052.csv,-87.23947540525123,-103.7538517934095,16.51437638815827,467.58880664062497,SingleTone
Trace_053.csv,-87.24459944040429,-103.38253340114174,16.137933960737456,467.58880664062497,SingleTone
Trace_054.csv,-87.03068700726558,-103.58600039549826,16.555313388232676,467.58880664062497,SingleTone
Trace_055.csv,-87.15239661601584,-103.70949131351792,16.557094697502095,467.58880664062497,SingleTone
Trace_056.csv,-86.89952484091957,-103.35665957039782,16.457134729478256,467.58880664062497,SingleTone
Trace_057.csv,-87.32888537854765,-103.56794188952313,16.23905651097546,467.58880664062497,SingleTone
Trace_058.csv,-87.11604644450367,-103.8773588545686,16.761312410064946,467.58880664062497,SingleTone
Trace_059.csv,-86.71879766424547,-102.85319309145864,16.134395427213164,467.58880664062497,SingleTone
Trace_060.csv,-86.59832095266628,-102.42474769083688,15.826426738170596,467.58880664062497,SingleTone
Trace_061.csv,-87.28313946292619,-103.6421493486487,16.359009885722514,467.58880664062497,SingleTone
Trace_062.csv,-87.17232241778521,-102.98928532580908,15.816962908023868,467.58880664062497,SingleTone
Trace_063.csv,-87.37354692708956,-103.71669447044188,16.343147543352302,467.58880664062497,SingleTone
Trace_064.csv,-87.06469911647119,-103.47754204581912,16.41284292934793,467.58880664062497,SingleTone
Trace_065.csv,-87.42271292695814,-103.90327840409,16.480565477131847,467.58880664062497,SingleTone
Trace_066.csv,-86.79468684019743,-103.12648466070732,16.331797820509905,467.58880664062497,SingleTone
Trace_067.csv,-87.30866631423459,-103.94671697387663,16.63805065964206,467.58880664062497,SingleTone
Trace_068.csv,-86.9802119744849,-103.06143530947438,16.081223334989474,467.58880664062497,SingleTone
Trace_069.csv,-86.58041238943689,-103.01490065983316,16.434488270396272,467.58880664062497,SingleTone
Trace_070.csv,-86.9772708401263,-103.20961534376455,16.232344503638274,467.58880664062497,SingleTone
Trace_071.csv,-86.87137971420444,-103.42786958742424,16.55648987321979,467.58880664062497,SingleTone
Trace_072.csv,-87.3820370167749,-103.96541822866874,16.583381211893837,467.58880664062497,SingleTone
Trace_073.csv,-87.15509081616005,-103.38210692035568,16.227016104195613,467.58880664062497,SingleTone
Trace_074.csv,-87.01781312051529,-103.21722848034445,16.19941535982916,467.58880664062497,SingleTone
Trace_075.csv,-86.78220687093965,-103.3232762641957,16.541069393256052,467.58880664062497,SingleTone
Trace_076.csv,-87.2426479513068,-103.55482058595578,16.312172634648988,467.58880664062497,SingleTone
Trace_077.csv,-87.31640629826946,-104.0380370260466,16.721630727777153,467.58880664062497,SingleTone
Trace_078.csv,-86.73690318077992,-103.18077203962297,16.443868858843047,467.58880664062497,SingleTone
Trace_079.csv,-86.82025369710247,-103.33410688308204,16.51385318597957,467.58880664062497,SingleTone
Trace_080.csv,-86.97926848322757,-103.1816482089896,16.202379725762043,467.58880664062497,SingleTone
Trace_081.csv,-87.27442395347838,-103.8260614244428,16.551637470964437,467.58880664062497,SingleTone
Trace_082.csv,-87.03895101218069,-103.78126293997448,16.74231192779378,467.58880664062497,SingleTone
Trace_083.csv,-87.19783793364928,-103.57347099205089,16.375633058401604,467.58880664062497,SingleTone
Trace_084.csv,-87.02933855673137,-103.70364238131788,16.674303824586516,467.58880664062497,SingleTone
Trace_085.csv,-86.92158356180379,-102.84548193650076,15.92389837469696,467.58880664062497,SingleTone
Trace_086.csv,-87.12219545682332,-103.80840861683949,16.686213160016152,467.58880664062497,SingleTone
Trace_087.csv,-87.08941368812123,-103.39382178864304,16.30440810052181,467.58880664062497,SingleTone
Trace_088.csv,-87.22527931804332,-103.67618648115268,16.45090716310935,467.58880664062497,SingleTone
Trace_089.csv,-86.96106139195362,-103.08469286582464,16.123631473871015,467.58880664062497,SingleTone
Trace_090.csv,-87.2695897403484,-103.96016873808212,16.690578997733724,467.58880664062497,SingleTone
Trace_091.csv,-87.11917366838803,-103.63068169519198,16.511508026803952,467.58880664062497,SingleTone
Trace_092.csv,-86.90326000061776,-103.33497176964384,16.431711769026066,467.58880664062497,SingleTone
Trace_093.csv,-86.741070550125,-102.696443500344,15.955372950219,467.58880664062497,SingleTone
Trace_094.csv,-87.07187778907162,-103.07069307978595,15.998815290714331,467.58880664062497,SingleTone
Trace_095.csv,-87.51772034806304,-104.00699629906318,16.48927595100014,467.58880664062497,SingleTone
Trace_096.csv,-87.29498513261682,-103.8389196615747,16.54393452895789,467.58880664062497,SingleTone
Trace_097.csv,-87.19445918940538,-103.4456386085782,16.251179419172814,467.58880664062497,SingleTone
Trace_098.csv,-87.58652086151919,-104.24860180095658,16.662080939437388,467.58880664062497,SingleTone
Trace_099.csv,-87.5910499478258,-104.24358302180556,16.652533073979768,467.58880664062497,SingleTone
Trace_100.csv,-87.69349777511704,-104.50783265641364,16.814334881296602,467.58880664062497,SingleTone
Trace_101.csv,-87.51052197646621,-103.72168377073923,16.21116179427304,467.58880664062497,SingleTone
Trace_102.csv,-87.01126672837663,-103.49765143220348,16.486384703826843,467.58880664062497,SingleTone
Trace_103.csv,-87.57917539272553,-104.40788432416272,16.82870893143719,467.58880664062497,SingleTone
Trace_104.csv,-87.19720614639805,-103.95928215546378,16.762076009065737,467.58880664062497,SingleTone
Trace_105.csv,-87.23218847716748,-103.64246787646113,16.41027939929363,467.58880664062497,SingleTone
Trace_106.csv,-86.86264213072177,-103.40232360915276,16.539681478430992,467.58880664062497,SingleTone
Trace_107.csv,-87.08739136319728,-103.23863287961214,16.151241516414856,467.58880664062497,SingleTone
Trace_108.csv,-86.87852925797958,-103.28000610367904,16.401476845699463,467.58880664062497,SingleTone
Trace_109.csv,-87.57583860447005,-104.04501344442052,16.469174839950483,467.58880664062497,SingleTone
Trace_110.csv,-87.39963872248089,-103.62364815212077,16.224009429639878,467.58880664062497,SingleTone
Trace_111.csv,-87.22465354878697,-103.4430533245656,16.21839977577862,467.58880664062497,SingleTone
Trace_112.csv,-87.2010456408257,-103.9070345276984,16.705988886872703,467.58880664062497,SingleTone
Trace_113.csv,-87.29531086153361,-103.58809393676157,16.292783075227945,467.58880664062497,SingleTone
Trace_114.csv,-87.52814259651963,-103.92500910348537,16.396866506965722,467.58880664062497,SingleTone
Trace_115.csv,-86.7625487672232,-103.10150681966344,16.338958052440248,467.58880664062497,SingleTone
Trace_116.csv,-86.94622821848012,-103.18580520702167,16.239576988541558,467.58880664062497,SingleTone
Trace_117.csv,-86.92771117539306,-103.39902656857132,16.471315393178273,467.58880664062497,SingleTone
Trace_118.csv,-86.99177083105528,-103.69960353455248,16.707832703497203,467.58880664062497,SingleTone
Trace_119.csv,-86.97140347285557,-103.22407815302552,16.252674680169946,467.58880664062497,SingleTone
Trace_120.csv,-86.62640054446632,-102.80071170774308,16.174311163276755,467.58880664062497,SingleTone
Trace_121.csv,-86.77500079405651,-103.1817721570636,16.406771363007095,467.58880664062497,SingleTone
Trace_122.csv,-87.43542025846321,-104.1752983739396,16.7398781154764,467.58880664062497,SingleTone
Trace_123.csv,-87.10256863873825,-103.1259204397096,16.02335180097134,467.58880664062497,SingleTone
Trace_124.csv,-86.96380284707311,-103.2580328488929,16.294230001819784,467.58880664062497,SingleTone
Trace_125.csv,-86.77728853439523,-102.78370513214384,16.00641659774861,467.58880664062497,SingleTone
Trace_126.csv,-87.63950402111065,-104.21394215116156,16.574438130050893,467.58880664062497,SingleTone
Trace_127.csv,-86.96924480945852,-103.59366314501672,16.624418335558204,467.58880664062497,SingleTone
Trace_128.csv,-87.10477096907628,-103.32415221942642,16.21938125035014,467.58880664062497,SingleTone
Trace_129.csv,-87.06978965417107,-103.1455009326926,16.075711278521524,467.58880664062497,SingleTone
Trace_130.csv,-87.20939922006023,-103.60119581567426,16.391796595614025,467.58880664062497,SingleTone
Trace_131.csv,-87.12107808370864,-103.89227862138486,16.771200537676222,467.58880664062497,SingleTone
Trace_132.csv,-87.24440198721972,-103.43507100778052,16.19066902056079,467.58880664062497,SingleTone
Trace_133.csv,-87.19298992737887,-103.6474616638686,16.454471736489722,467.58880664062497,SingleTone
Trace_134.csv,-87.09519337054827,-103.27123015187708,16.176036781328804,467.58880664062497,SingleTone
Trace_135.csv,-86.86427907631501,-102.78545561936492,15.92117654304991,467.58880664062497,SingleTone
Trace_136.csv,-87.25177492083883,-103.85741573709328,16.605640816254464,467.58880664062497,SingleTone
Trace_137.csv,-87.32325324282692,-104.17644971723752,16.853196474410595,467.58880664062497,SingleTone
Trace_138.csv,-87.04683569422497,-103.47323242172098,16.426396727496012,467.58880664062497,SingleTone
Trace_139.csv,-87.10067221700835,-103.61974456106128,16.519072344052915,467.58880664062497,SingleTone
Trace_140.csv,-87.05314352629458,-103.17996476722186,16.126821240927285,467.58880664062497,SingleTone
Trace_141.csv,-86.61002790700651,-102.85629449386892,16.24626658686242,467.58880664062497,SingleTone
Trace_142.csv,-86.48671710980462,-102.80394436476614,16.317227254961523,467.58880664062497,SingleTone
Trace_143.csv,-86.95187296997568,-103.12363206322992,16.171759093254252,467.58880664062497,SingleTone
Trace_144.csv,-87.29347702144007,-103.71747694437278,16.42399992293271,467.58880664062497,SingleTone
Trace_145.csv,-87.4659288381952,-103.89564872479475,16.429719886599557,467.58880664062497,SingleTone
Trace_146.csv,-86.97174349828398,-103.55479886431132,16.583055366027324,467.58880664062497,SingleTone
Trace_147.csv,-87.03499815485927,-103.30402349778916,16.269025342929908,467.58880664062497,SingleTone
Trace_148.csv,-87.19877906882097,-103.51170375216398,16.312924683343013,467.58880664062497,SingleTone
Trace_149.csv,-86.84003995050057,-103.03981041453896,16.199770464038394,467.58880664062497,SingleTone
Trace_150.csv,-87.18995476097125,-103.71952112183338,16.529566360862134,467.58880664062497,SingleTone
Trace_151.csv,-86.86685110745557,-103.1011054159274,16.234254308471833,467.58880664062497,SingleTone
Trace_152.csv,-86.70666236095857,-102.86804258057008,16.1613802196115,467.58880664062497,SingleTone
Trace_153.csv,-86.95434145103117,-103.04659854306038,16.092257092029215,467.58880664062497,SingleTone
Trace_154.csv,-86.9015182673992,-103.23457350048322,16.333055233084025,467.58880664062497,SingleTone
Trace_155.csv,-87.16870320424033,-103.54416692928486,16.375463725044526,467.58880664062497,SingleTone
Trace_156.csv,-86.92286969895301,-103.40927095369965,16.486401254746625,467.58880664062497,SingleTone
Trace_157.csv,-86.98731871074969,-103.3485257183333,16.361207007583616,467.58880664062497,SingleTone
Trace_158.csv,-86.7848569386389,-103.27830753667226,16.493450598033363,467.58880664062497,SingleTone
Trace_159.csv,-86.97333014445964,-103.10493733717446,16.131607192714824,467.58880664062497,SingleTone
Trace_160.csv,-87.17731860155831,-103.18956641049704,16.012247808938724,467.58880664062497,SingleTone
Trace_161.csv,-86.70919009877238,-103.13756202441526,16.428371925642878,467.58880664062497,SingleTone
Trace_162.csv,-86.79073321947652,-103.106014354852,16.31528113537547,467.58880664062497,SingleTone
Trace_163.csv,-86.36753257723052,-102.4199135271859,16.052380949955378,467.58880664062497,SingleTone
Trace_164.csv,-87.20554245673162,-103.57756396686764,16.372021510136022,467.58880664062497,SingleTone
Trace_165.csv,-86.84114507560122,-103.04178247226692,16.200637396665698,467.58880664062497,SingleTone
Trace_166.csv,-86.77160228660037,-103.06335981530329,16.291757528702917,467.58880664062497,SingleTone
Trace_167.csv,-86.76739110058075,-102.89980857952143,16.132417478940695,467.58880664062497,SingleTone
Trace_168.csv,-87.11402451523914,-103.43503903162512,16.321014516385986,467.58880664062497,SingleTone
Trace_169.csv,-87.23524133501753,-103.76411319964508,16.528871864627547,467.58880664062497,SingleTone
Trace_170.csv,-87.05037678018803,-103.32352059145752,16.27314381126949,467.58880664062497,SingleTone
Trace_171.csv,-87.01933900012173,-103.13678414558449,16.117445145462753,467.58880664062497,SingleTone
Trace_172.csv,-86.93143608449499,-102.96967057338524,16.038234488890254,467.58880664062497,SingleTone
Trace_173.csv,-86.91054028596933,-103.01056243380177,16.10002214783242,467.58880664062497,SingleTone
Trace_174.csv,-87.02864708049789,-103.60649664552564,16.577849565027748,467.58880664062497,SingleTone
Trace_175.csv,-86.90541657049341,-103.14771153758598,16.242294967092562,467.58880664062497,SingleTone
Trace_176.csv,-86.54170161048441,-102.72588239702117,16.184180786536757,467.58880664062497,SingleTone
Trace_177.csv,-87.02533311007564,-103.42972977712338,16.40439666704775,467.58880664062497,SingleTone
Trace_178.csv,-86.72959133377589,-103.02567575143532,16.296084417659443,467.58880664062497,SingleTone
Trace_179.csv,-87.18796467701654,-103.46550304296922,16.27753836595268,467.58880664062497,SingleTone
Trace_180.csv,-87.08131393468788,-103.48555482730993,16.404240892622028,467.58880664062497,SingleTone
Trace_181.csv,-87.04193188821739,-103.35295211614044,16.311020227923052,467.58880664062497,SingleTone
Trace_182.csv,-86.67099648993532,-102.7630635750902,16.092067085154866,467.58880664062497,SingleTone
Trace_183.csv,-86.6744421941992,-102.8583542732304,16.183912079031188,467.58880664062497,SingleTone
Trace_184.csv,-87.16292761930329,-103.6610856352784,16.498158015975108,467.58880664062497,SingleTone
Trace_185.csv,-87.22074402430415,-103.37985761693244,16.159113592628287,467.58880664062497,SingleTone
Trace_186.csv,-86.39212826969353,-102.27684839523656,15.88472012554304,467.58880664062497,SingleTone
Trace_187.csv,-87.10896124303659,-103.17727224574377,16.068311002707176,467.58880664062497,SingleTone
Trace_188.csv,-86.63928998494892,-102.78637854191985,16.147088556970914,467.58880664062497,SingleTone
Trace_189.csv,-86.86956566363666,-103.23259760129916,16.363031937662484,467.58880664062497,SingleTone
Trace_190.csv,-86.93287891942552,-102.86098607021214,15.928107150786616,467.58880664062497,SingleTone
Trace_191.csv,-87.15286438854467,-103.3243922882428,16.171527899698134,467.58880664062497,SingleTone
Trace_192.csv,-87.39248999223474,-103.81220181340788,16.419711821173124,467.58880664062497,SingleTone
Trace_193.csv,-86.82048090124255,-103.43340686398771,16.61292596274518,467.58880664062497,SingleTone
Trace_194.csv,-86.9325321191224,-103.81598894353073,16.883456824408313,467.58880664062497,SingleTone
Trace_195.csv,-86.79838249868605,-103.11880203381284,16.32041953512679,467.58880664062497,SingleTone
Trace_196.csv,-86.71086379154177,-102.97149755731544,16.260633765773676,467.58880664062497,SingleTone
Trace_197.csv,-86.91225096196113,-103.15340170575696,16.241150743795828,467.58880664062497,SingleTone
Trace_198.csv,-87.21606662885628,-103.65702188407,16.44095525521371,467.58880664062497,SingleTone
Trace_199.csv,-87.40719855798227,-103.70062796840152,16.293429410419265,467.58880664062497,SingleTone
Trace_200.csv,-86.76525843320907,-103.09827282797144,16.333014394762372,467.58880664062497,SingleTone
Trace_201.csv,-86.85855205115729,-103.08016274144838,16.221610690291087,467.58880664062497,SingleTone
Trace_202.csv,-86.98079082092751,-103.17702972773348,16.19623890680596,467.58880664062497,SingleTone
Trace_203.csv,-86.54844222335254,-102.97869214502572,16.430249921673195,467.58880664062497,SingleTone
Trace_204.csv,-87.14110504301236,-103.5505025514968,16.409397508484446,467.58880664062497,SingleTone
Trace_205.csv,-87.4081046942215,-103.8875702480925,16.479465553870995,467.58880664062497,SingleTone
Trace_206.csv,-86.74461536114491,-103.07196228420447,16.327346923059565,467.58880664062497,SingleTone
Trace_207.csv,-86.81942270308723,-103.10257275321918,16.28315005013195,467.58880664062497,SingleTone
Trace_208.csv,-86.86303078028337,-103.59339674947874,16.730365969195375,467.58880664062497,SingleTone
Trace_209.csv,-86.92489287562906,-103.3772884492332,16.452395573604136,467.58880664062497,SingleTone
Trace_210.csv,-87.27914526121904,-103.59484895730937,16.31570369609031,467.58880664062497,SingleTone
Trace_211.csv,-86.59628334272473,-102.6510701543162,16.05478681159147,467.58880664062497,SingleTone
Trace_212.csv,-87.13865804046996,-103.57031880993895,16.43166076946899,467.58880664062497,SingleTone
Trace_213.csv,-86.70113956540473,-103.1392825739834,16.438143008578677,467.58880664062497,SingleTone
Trace_214.csv,-87.17884181810648,-103.50732725565524,16.32848543754875,467.58880664062497,SingleTone
Trace_215.csv,-87.1178439102532,-103.65305336705562,16.53520945680242,467.58880664062497,SingleTone
Trace_216.csv,-87.33063828240999,-104.0478626823749,16.717224399964906,467.58880664062497,SingleTone
Trace_217.csv,-87.02641275228012,-103.09432664917593,16.067913896895803,467.58880664062497,SingleTone
Trace_218.csv,-86.62858657400021,-103.06960686754582,16.441020293545606,467.58880664062497,SingleTone
Trace_219.csv,-86.78551007408353,-102.7716265529156,15.986116478832074,467.58880664062497,SingleTone
Trace_220.csv,-87.29737643888846,-103.39436255753937,16.096986118650904,467.58880664062497,SingleTone
Trace_221.csv,-86.64307922869342,-102.68308689450863,16.040007665815224,467.58880664062497,SingleTone
Trace_222.csv,-86.33795735086936,-102.49640944081276,16.158452089943395,467.58880664062497,SingleTone
Trace_223.csv,-86.83023365108399,-103.04297661422528,16.212742963141295,467.58880664062497,SingleTone
Trace_224.csv,-87.21534230583244,-103.76916557544104,16.553823269608614,467.58880664062497,SingleTone
Trace_225.csv,-86.74177647563863,-103.1991949547578,16.45741847911917,467.58880664062497,SingleTone
Trace_226.csv,-86.30459504375449,-101.91213005341356,15.607535009659074,467.58880664062497,SingleTone
Trace_227.csv,-87.10809681543667,-103.5439363251125,16.43583950967583,467.58880664062497,SingleTone
Trace_228.csv,-87.06922707391485,-103.57926857113024,16.510041497215397,467.58880664062497,SingleTone
Trace_229.csv,-87.0343055882455,-103.08591214344402,16.051606555198518,467.58880664062497,SingleTone
Trace_230.csv,-87.06663107348874,-103.3388957487876,16.27226467529887,467.58880664062497,SingleTone
Trace_231.csv,-87.19316229954914,-103.7492639191909,16.55610161964175,467.58880664062497,SingleTone
Trace_232.csv,-86.75366452353687,-103.23291820985588,16.479253686318998,467.58880664062497,SingleTone
Trace_233.csv,-86.75201352795781,-103.0375942054592,16.285580677501372,467.58880664062497,SingleTone
Trace_234.csv,-86.79266154204434,-103.3290123996972,16.53635085765285,467.58880664062497,SingleTone
Trace_235.csv,-86.90030609809874,-102.875361574465,15.975055476366265,467.58880664062497,SingleTone
Trace_236.csv,-87.10229051734645,-103.31483182702274,16.212541309676297,467.58880664062497,SingleTone
Trace_237.csv,-86.33434433431084,-102.55937679384223,16.22503245953139,467.58880664062497,SingleTone
Trace_238.csv,-86.7917319361474,-102.90884741005902,16.117115473911625,467.58880664062497,SingleTone
Trace_239.csv,-86.95055044078113,-103.355450933935,16.404900493153875,467.58880664062497,SingleTone
Trace_240.csv,-87.03271756984554,-103.72900956055832,16.69629199071278,467.58880664062497,SingleTone
Trace_241.csv,-86.60169932614528,-103.06703723307604,16.46533790693077,467.58880664062497,SingleTone
Trace_242.csv,-86.44289733035104,-102.85799864684256,16.41510131649153,467.58880664062497,SingleTone
Trace_243.csv,-86.95927303013563,-103.1816714510734,16.22239842093778,467.58880664062497,SingleTone
Trace_244.csv,-86.7412432774347,-103.23943182512572,16.49818854769103,467.58880664062497,SingleTone
Trace_245.csv,-86.72027956137569,-102.95952744083584,16.239247879460137,467.58880664062497,SingleTone
Trace_246.csv,-86.69874861043239,-102.86121320643755,16.162464596005165,467.58880664062497,SingleTone
Trace_247.csv,-86.34721151373807,-102.34629588722866,15.99908437349059,467.58880664062497,SingleTone
Trace_248.csv,-86.53869018849444,-102.52487960982594,15.986189421331504,467.58880664062497,SingleTone
Trace_249.csv,-86.6182709787743,-102.91393520113344,16.29566422235912,467.58880664062497,SingleTone
Trace_250.csv,-86.58790328129216,-102.57073527705542,15.982831995763265,467.58880664062497,SingleTone
Trace_251.csv,-86.82505597024803,-103.20519352553912,16.3801375552911,467.58880664062497,SingleTone
Trace_252.csv,-86.56642198921446,-102.8663537429986,16.29993175378415,467.58880664062497,SingleTone
Trace_253.csv,-86.58936001673703,-103.08032377166944,16.49096375493241,467.58880664062497,SingleTone
Trace_254.csv,-86.60551056796851,-102.94654589987628,16.34103533190776,467.58880664062497,SingleTone
Trace_255.csv,-87.08091261205618,-103.59740573287216,16.51649312081598,467.58880664062497,SingleTone
Trace_256.csv,-86.95214926224993,-102.86957961094356,15.917430348693628,467.58880664062497,SingleTone
Trace_257.csv,-86.49260762932678,-102.71623668511864,16.22362905579186,467.58880664062497,SingleTone
Trace_258.csv,-86.90361383049948,-103.15132820076454,16.247714370265058,467.58880664062497,SingleTone
Trace_259.csv,-86.79854266599855,-103.14507458170684,16.346531915708297,467.58880664062497,SingleTone
Trace_260.csv,-86.24318597145808,-102.38183269043596,16.13864671897788,467.58880664062497,SingleTone
Trace_261.csv,-86.94467513845595,-103.31759717078658,16.372922032330635,467.58880664062497,SingleTone
Trace_262.csv,-86.79541015426287,-102.91202559481358,16.116615440550717,467.58880664062497,SingleTone
Trace_263.csv,-87.38639500110334,-103.825089955237,16.438694954133652,467.58880664062497,SingleTone
