Trace,Signal Power (dBHz),Noise Floor (dBHz),SNR (dB),Edge Frequency Avg (MHz),Label
Trace_022.csv,-88.4092833590161,-105.09167949337974,16.682396134363643,467.58880664062497,SingleTone
Trace_023.csv,-88.21999391657776,-104.55633634471498,16.336342428137215,467.58880664062497,SingleTone
Trace_024.csv,-88.72187004795055,-105.16893572946998,16.447065681519433,467.58880664062497,SingleTone
Trace_025.csv,-89.00443593488336,-105.45242318050175,16.447987245618393,467.58880664062497,SingleTone
Trace_026.csv,-88.2448326343839,-104.1608746099212,15.916041975537295,467.58880664062497,SingleTone
Trace_027.csv,-88.45344929022245,-105.01411002094774,16.56066073072529,467.58880664062497,SingleTone
Trace_028.csv,-88.1868843150342,-104.39816296725668,16.211278652222475,467.58880664062497,SingleTone
Trace_029.csv,-88.80567876312995,-105.27458527885412,16.46890651572417,467.58880664062497,SingleTone
Trace_030.csv,-88.89441439810457,-105.54798698325035,16.653572585145795,467.58880664062497,SingleTone
Trace_031.csv,-88.53377222089645,-105.0502469157443,16.516474694847844,467.58880664062497,SingleTone
Trace_032.csv,-88.22090638084929,-104.64557858889916,16.42467220804987,467.58880664062497,SingleTone
Trace_033.csv,-88.70637100477825,-105.13111581728704,16.42474481250879,467.58880664062497,SingleTone
Trace_034.csv,-88.17926454579744,-104.96130240027168,16.782037854474254,467.58880664062497,SingleTone
Trace_035.csv,-88.22244197659985,-104.62879863751328,16.40635666091343,467.58880664062497,SingleTone
Trace_036.csv,-88.68101341932665,-105.33900523884856,16.657991819521925,467.58880664062497,SingleTone
Trace_037.csv,-88.5994495787531,-105.31469596770488,16.715246388951797,467.58880664062497,SingleTone
Trace_038.csv,-88.51178675575991,-105.14348679576683,16.63170004000692,467.58880664062497,SingleTone
Trace_039.csv,-88.52514668227967,-105.22631566239954,16.701168980119874,467.58880664062497,SingleTone
Trace_040.csv,-88.79961781238411,-105.40611007675402,16.606492264369905,467.58880664062497,SingleTone
Trace_041.csv,-88.51485454825468,-104.97938457900096,16.464530030746275,467.58880664062497,SingleTone
Trace_042.csv,-88.36210313375261,-104.75480354115513,16.3927004074025,467.58880664062497,SingleTone
Trace_043.csv,-88.29194351770936,-104.22304064367776,15.931097125968392,467.58880664062497,SingleTone
Trace_044.csv,-88.23459902764057,-104.50298707576296,16.268388048122375,467.58880664062497,SingleTone
Trace_045.csv,-88.83799536674452,-105.4674630028434,16.629467636098866,467.58880664062497,SingleTone
Trace_046.csv,-88.81925274486386,-105.66693283813352,16.847680093269673,467.58880664062497,SingleTone
Trace_047.csv,-88.41061291280865,-105.02219892223532,16.611586009426688,467.58880664062497,SingleTone
Trace_048.csv,-88.37859160442056,-104.75951444561126,16.380922841190696,467.58880664062497,SingleTone
Trace_049.csv,-88.45492756847095,-105.15393542876348,16.69900786029254,467.58880664062497,SingleTone
Trace_050.csv,-88.38826530409271,-104.53574173744688,16.14747643335417,467.58880664062497,SingleTone
Trace_051.csv,-88.77618506860738,-105.26344978485312,16.487264716245747,467.58880664062497,SingleTone
Trace_052.csv,-88.43738698008173,-105.35414435742184,16.91675737734012,467.58880664062497,SingleTone
Trace_053.csv,-88.38065574869704,-104.89917508217668,16.518519333479645,467.58880664062497,SingleTone
Trace_054.csv,-88.76232525923893,-105.74879217150756,16.986466912268625,467.58880664062497,SingleTone
Trace_055.csv,-87.98399248237239,-104.25119401157993,16.267201529207526,467.58880664062497,SingleTone
Trace_056.csv,-88.6954731753637,-104.73545180090656,16.039978625542844,467.58880664062497,SingleTone
Trace_057.csv,-88.74720035823289,-105.78771424796876,17.040513889735863,467.58880664062497,SingleTone
Trace_058.csv,-88.59438416804645,-105.31784368895502,16.723459520908577,467.58880664062497,SingleTone
Trace_059.csv,-88.66279306519407,-105.21943379984388,16.556640734649818,467.58880664062497,SingleTone
Trace_060.csv,-88.76973429483162,-105.26469352595588,16.494959231124255,467.58880664062497,SingleTone
Trace_061.csv,-88.29486850340786,-104.97973273136104,16.6848642279532,467.58880664062497,SingleTone
Trace_062.csv,-88.48675795860396,-105.57005477457244,17.083296815968467,467.58880664062497,SingleTone
Trace_063.csv,-88.5605742884022,-104.85286332043265,16.29228903203044,467.58880664062497,SingleTone
Trace_064.csv,-88.33799181308945,-104.74954010322556,16.41154829013611,467.58880664062497,SingleTone
Trace_065.csv,-88.21434235665863,-104.73952754756624,16.525185190907607,467.58880664062497,SingleTone
Trace_066.csv,-88.67166710095287,-105.2162984009672,16.54463130001433,467.58880664062497,SingleTone
Trace_067.csv,-88.71644797778822,-105.48722786158928,16.770779883801055,467.58880664062497,SingleTone
Trace_068.csv,-88.41478709170437,-104.99119380644466,16.576406714740287,467.58880664062497,SingleTone
Trace_069.csv,-88.20810034035813,-104.58299364460656,16.374893304248417,467.58880664062497,SingleTone
Trace_070.csv,-88.66435960361564,-105.10189341259874,16.437533808983105,467.58880664062497,SingleTone
Trace_071.csv,-88.62137201837795,-105.36551403376713,16.744142015389173,467.58880664062497,SingleTone
Trace_072.csv,-88.36116870869057,-104.592311235667,16.23114252697644,467.58880664062497,SingleTone
Trace_073.csv,-88.3408836348864,-105.14846115660548,16.807577521719097,467.58880664062497,SingleTone
Trace_074.csv,-88.88875300645189,-105.47999915721668,16.59124615076479,467.58880664062497,SingleTone
Trace_075.csv,-88.24372027865927,-104.89388674614632,16.650166467487054,467.58880664062497,SingleTone
Trace_076.csv,-88.45678754767277,-105.15152726208582,16.694739714413046,467.58880664062497,SingleTone
Trace_077.csv,-88.48597611138574,-105.00094075741588,16.51496464603015,467.58880664062497,SingleTone
Trace_078.csv,-88.41160060441412,-105.18127891071212,16.769678306298005,467.58880664062497,SingleTone
Trace_079.csv,-88.52130778590781,-104.99348899683775,16.472181210929946,467.58880664062497,SingleTone
Trace_080.csv,-88.69570029840365,-105.04663111225872,16.350930813855072,467.58880664062497,SingleTone
Trace_081.csv,-88.20389826964444,-104.68487160045936,16.480973330814933,467.58880664062497,SingleTone
Trace_082.csv,-88.24655108800413,-104.4501435287194,16.203592440715283,467.58880664062497,SingleTone
Trace_083.csv,-88.48604427543513,-105.22662761660564,16.740583341170492,467.58880664062497,SingleTone
Trace_084.csv,-88.47770716620438,-105.12791101240978,16.6502038462054,467.58880664062497,SingleTone
Trace_085.csv,-88.38446231961413,-104.82418465081032,16.43972233119618,467.58880664062497,SingleTone
Trace_086.csv,-88.70125282475098,-105.5589968795235,16.857744054772525,467.58880664062497,SingleTone
Trace_087.csv,-88.25005774723499,-104.53871331904604,16.28865557181105,467.58880664062497,SingleTone
Trace_088.csv,-88.25804693247417,-104.90980775554458,16.651760823070404,467.58880664062497,SingleTone
Trace_089.csv,-88.5517402042435,-105.07996967688588,16.52822947264238,467.58880664062497,SingleTone
Trace_090.csv,-88.60237138317366,-105.19742254806384,16.595051164890165,467.58880664062497,SingleTone
Trace_091.csv,-88.65100185193387,-105.31892218799084,16.667920336056966,467.58880664062497,SingleTone
Trace_092.csv,-88.41284972654964,-105.13632226564772,16.723472539098097,467.58880664062497,SingleTone
Trace_093.csv,-88.56642947577637,-104.9516639468829,16.38523447110653,467.58880664062497,SingleTone
Trace_094.csv,-88.54880171557822,-105.28935793979956,16.74055622422135,467.58880664062497,SingleTone
Trace_095.csv,-88.96524473507681,-105.8449293089667,16.87968457388989,467.58880664062497,SingleTone
Trace_096.csv,-88.47791282057881,-105.11039907750116,16.632486256922363,467.58880664062497,SingleTone
Trace_097.csv,-88.57989023722867,-105.23209873734426,16.65220850011559,467.58880664062497,SingleTone
Trace_098.csv,-88.06434407369527,-104.49374124598994,16.42939717229467,467.58880664062497,SingleTone
Trace_099.csv,-88.9584319274371,-105.72415929672329,16.765727369286168,467.58880664062497,SingleTone
Trace_100.csv,-88.40798500462658,-104.65022052759863,16.242235522972052,467.58880664062497,SingleTone
Trace_101.csv,-88.08403547317702,-104.33832446417804,16.254288991001005,467.58880664062497,SingleTone
Trace_102.csv,-88.54561926595713,-104.95469596486718,16.409076698910056,467.58880664062497,SingleTone
Trace_103.csv,-88.73616970280084,-105.35763209426452,16.621462391463695,467.58880664062497,SingleTone
Trace_104.csv,-88.20119479473743,-104.85411421173818,16.652919417000746,467.58880664062497,SingleTone
Trace_105.csv,-88.10670516832617,-104.14268456010856,16.035979391782377,467.58880664062497,SingleTone
Trace_106.csv,-88.5712494254239,-105.1718427001847,16.600593274760797,467.58880664062497,SingleTone
Trace_107.csv,-88.6036477148621,-105.45792481623242,16.854277101370315,467.58880664062497,SingleTone
Trace_108.csv,-88.25104294425252,-104.57384433560588,16.32280139135335,467.58880664062497,SingleTone
Trace_109.csv,-88.71467599445141,-105.44183703474386,16.727161040292444,467.58880664062497,SingleTone
Trace_110.csv,-88.38465745169354,-105.21303178089326,16.82837432919972,467.58880664062497,SingleTone
Trace_111.csv,-88.64782092625934,-105.2627061537806,16.614885227521256,467.58880664062497,SingleTone
Trace_112.csv,-88.44831466913288,-105.03228323189904,16.583968562766145,467.58880664062497,SingleTone
Trace_113.csv,-88.56948230376557,-105.02484088336097,16.455358579595384,467.58880664062497,SingleTone
Trace_114.csv,-88.26288088741177,-104.56982900508982,16.306948117678047,467.58880664062497,SingleTone
Trace_115.csv,-88.52467049809682,-104.92367422694228,16.399003728845457,467.58880664062497,SingleTone
Trace_116.csv,-88.21491605612204,-104.8696220137938,16.654705957671766,467.58880664062497,SingleTone
Trace_117.csv,-88.84365525819689,-105.39847023194464,16.55481497374774,467.58880664062497,SingleTone
Trace_118.csv,-88.28242267996293,-104.8489320842816,16.56650940431868,467.58880664062497,SingleTone
Trace_119.csv,-88.7050014409163,-105.11175711847248,16.406755677556177,467.58880664062497,SingleTone
Trace_120.csv,-88.42292425596018,-105.12338180084062,16.700457544880436,467.58880664062497,SingleTone
Trace_121.csv,-88.63357567000806,-105.33589897487715,16.702323304869097,467.58880664062497,SingleTone
Trace_122.csv,-88.68228470305127,-105.24263896447351,16.560354261422248,467.58880664062497,SingleTone
Trace_123.csv,-88.77351470595475,-105.4356658669683,16.66215116101354,467.58880664062497,SingleTone
Trace_124.csv,-88.56046011275164,-105.138094174492,16.577634061740355,467.58880664062497,SingleTone
Trace_125.csv,-88.26498522022679,-104.50148545648864,16.236500236261847,467.58880664062497,SingleTone
Trace_126.csv,-88.52083271791413,-105.05576350770374,16.534930789789613,467.58880664062497,SingleTone
Trace_127.csv,-88.58722480462797,-105.2406445234152,16.653419718787234,467.58880664062497,SingleTone
Trace_128.csv,-88.40595758805621,-105.0677940107036,16.661836422647383,467.58880664062497,SingleTone
Trace_129.csv,-88.62165444072447,-105.07103120833014,16.44937676760567,467.58880664062497,SingleTone
Trace_130.csv,-88.73132888938132,-105.35770557014904,16.626376680767734,467.58880664062497,SingleTone
Trace_131.csv,-88.22219950311764,-104.570508817449,16.348309314331374,467.58880664062497,SingleTone
Trace_132.csv,-87.98667603943858,-104.54541502023812,16.558738980799546,467.58880664062497,SingleTone
Trace_133.csv,-88.86635007953807,-105.76118282633918,16.894832746801114,467.58880664062497,SingleTone
Trace_134.csv,-88.39190526039926,-104.97939982280188,16.58749456240261,467.58880664062497,SingleTone
Trace_135.csv,-88.42724088082905,-104.9687170543925,16.541476173563453,467.58880664062497,SingleTone
Trace_136.csv,-88.2289449640101,-104.33879800911156,16.10985304510146,467.58880664062497,SingleTone
Trace_137.csv,-88.39000471660401,-104.92113949929607,16.531134782692078,467.58880664062497,SingleTone
Trace_138.csv,-88.7265876325562,-105.38561000343825,16.65902237088204,467.58880664062497,SingleTone
Trace_139.csv,-88.48012199685104,-105.37510643430552,16.894984437454468,467.58880664062497,SingleTone
Trace_140.csv,-88.50171105410931,-105.11642439337156,16.614713339262252,467.58880664062497,SingleTone
Trace_141.csv,-89.09470201702477,-106.0948850484977,17.00018303147293,467.58880664062497,SingleTone
Trace_142.csv,-88.44897534624448,-105.16606993023233,16.71709458398783,467.58880664062497,SingleTone
Trace_143.csv,-88.22722005726702,-104.74389490336593,16.516674846098894,467.58880664062497,SingleTone
Trace_144.csv,-88.86013763547963,-106.11083690877102,17.25069927329139,467.58880664062497,SingleTone
Trace_145.csv,-88.34334128255463,-104.39475054507342,16.05140926251879,467.58880664062497,SingleTone
Trace_146.csv,-88.62510046758803,-105.10953026462565,16.484429797037606,467.58880664062497,SingleTone
Trace_147.csv,-88.37525011442713,-104.92363066490942,16.548380550482293,467.58880664062497,SingleTone
Trace_148.csv,-88.43172787640253,-105.21212393132896,16.780396054926413,467.58880664062497,SingleTone
Trace_149.csv,-88.62140674207792,-105.2912399018327,16.669833159754774,467.58880664062497,SingleTone
Trace_150.csv,-88.65514379196743,-105.55456317225511,16.899419380287696,467.58880664062497,SingleTone
Trace_151.csv,-88.81549898093601,-105.53529632362704,16.719797342691038,467.58880664062497,SingleTone
Trace_152.csv,-88.1734660667679,-104.62608947020723,16.452623403439347,467.58880664062497,SingleTone
Trace_153.csv,-88.73566385583197,-105.57904106931312,16.843377213481148,467.58880664062497,SingleTone
Trace_154.csv,-88.57319054510577,-105.5420507436509,16.96886019854513,467.58880664062497,SingleTone
Trace_155.csv,-88.2857295120917,-104.72408258174345,16.43835306965174,467.58880664062497,SingleTone
Trace_156.csv,-88.699338715585,-105.45017326477635,16.750834549191367,467.58880664062497,SingleTone
Trace_157.csv,-88.6988521823931,-105.08658704483528,16.387734862442187,467.58880664062497,SingleTone
Trace_158.csv,-88.57745445980444,-105.19600734136831,16.618552881563872,467.58880664062497,SingleTone
Trace_159.csv,-88.30784480917028,-104.52797585934046,16.22013105017018,467.58880664062497,SingleTone
Trace_160.csv,-88.64266557979974,-105.35023874157676,16.70757316177702,467.58880664062497,SingleTone
Trace_161.csv,-88.28851629148335,-104.71908445378826,16.43056816230491,467.58880664062497,SingleTone
Trace_162.csv,-88.18252594560337,-104.4509763632421,16.268450417638732,467.58880664062497,SingleTone
Trace_163.csv,-88.68016804068793,-105.373277044532,16.69310900384407,467.58880664062497,SingleTone
Trace_164.csv,-88.42188697914901,-105.0527755000638,16.63088852091478,467.58880664062497,SingleTone
Trace_165.csv,-88.46185859292886,-104.79946931414612,16.337610721217246,467.58880664062497,SingleTone
Trace_166.csv,-88.74541780187654,-105.1341384769398,16.38872067506327,467.58880664062497,SingleTone
Trace_167.csv,-88.30935664618012,-104.65215990493368,16.342803258753563,467.58880664062497,SingleTone
Trace_168.csv,-88.51001161136278,-104.74681857802564,16.23680696666287,467.58880664062497,SingleTone
Trace_169.csv,-88.56015563367976,-104.96451674781824,16.404361114138496,467.58880664062497,SingleTone
Trace_170.csv,-88.74097796036466,-105.67886647409011,16.937888513725454,467.58880664062497,SingleTone
Trace_171.csv,-88.36775754510407,-104.76577541809554,16.398017872991474,467.58880664062497,SingleTone
Trace_172.csv,-88.35505539287288,-104.71602437078116,16.360968977908286,467.58880664062497,SingleTone
Trace_173.csv,-88.36037667897439,-105.0394784376324,16.679101758658007,467.58880664062497,SingleTone
Trace_174.csv,-88.39679763657621,-104.78489427124424,16.388096634668017,467.58880664062497,SingleTone
Trace_175.csv,-88.47900628847785,-105.29382565237938,16.814819363901535,467.58880664062497,SingleTone
Trace_176.csv,-88.06225206621005,-104.8260443008024,16.76379223459236,467.58880664062497,SingleTone
Trace_177.csv,-88.71926433549821,-105.58980535214872,16.870541016650506,467.58880664062497,SingleTone
Trace_178.csv,-88.52358889887766,-105.50834378300748,16.984754884129813,467.58880664062497,SingleTone
Trace_179.csv,-88.46076060642017,-105.2238645618951,16.763103955474932,467.58880664062497,SingleTone
Trace_180.csv,-88.19716905908271,-105.00736331121315,16.810194252130458,467.58880664062497,SingleTone
Trace_181.csv,-88.26944501790106,-104.78108739884202,16.511642380940955,467.58880664062497,SingleTone
Trace_182.csv,-89.10309376533293,-105.6845912400556,16.58149747472268,467.58880664062497,SingleTone
Trace_183.csv,-88.3019948882045,-104.67941616173408,16.377421273529563,467.58880664062497,SingleTone
Trace_184.csv,-88.50555419360983,-105.15187213208368,16.646317938473842,467.58880664062497,SingleTone
Trace_185.csv,-88.42254593549556,-104.86276263670472,16.440216701209152,467.58880664062497,SingleTone
Trace_186.csv,-88.86979831019346,-105.62835442795355,16.758556117760094,467.58880664062497,SingleTone
Trace_187.csv,-88.39653710685512,-104.85571355556394,16.459176448708817,467.58880664062497,SingleTone
Trace_188.csv,-88.45234331995614,-105.15620086880602,16.703857548849882,467.58880664062497,SingleTone
Trace_189.csv,-88.40647238455182,-104.87045892949894,16.46398654494712,467.58880664062497,SingleTone
Trace_190.csv,-88.13235417511146,-104.93959459502014,16.80724041990868,467.58880664062497,SingleTone
Trace_191.csv,-88.48769526178611,-105.09167872693698,16.60398346515086,467.58880664062497,SingleTone
Trace_192.csv,-88.3016974459182,-104.42661503931548,16.124917593397285,467.58880664062497,SingleTone
Trace_193.csv,-88.4213619570867,-104.61735055752207,16.19598860043537,467.58880664062497,SingleTone
Trace_194.csv,-89.02453279669655,-105.77919752003147,16.75466472333494,467.58880664062497,SingleTone
Trace_195.csv,-88.4545748761249,-104.68810205587504,16.23352717975014,467.58880664062497,SingleTone
Trace_196.csv,-88.36131542924367,-104.57420364881357,16.21288821956989,467.58880664062497,SingleTone
Trace_197.csv,-88.81239662593042,-105.26420176761056,16.45180514168014,467.58880664062497,SingleTone
Trace_198.csv,-88.23905494317201,-104.7454323546188,16.506377411446778,467.58880664062497,SingleTone
Trace_199.csv,-88.70580961515842,-105.67100685509396,16.965197239935534,467.58880664062497,SingleTone
Trace_200.csv,-88.52102269854416,-105.2156819108293,16.694659212285146,467.58880664062497,SingleTone
Trace_201.csv,-88.88045762474079,-105.79758564045022,16.917128015709437,467.58880664062497,SingleTone
Trace_202.csv,-88.58207421406635,-105.42927392152087,16.84719970745452,467.58880664062497,SingleTone
Trace_203.csv,-88.48197515581178,-104.92199703089976,16.440021875087993,467.58880664062497,SingleTone
Trace_204.csv,-88.29143818856215,-104.74437047006764,16.452932281505497,467.58880664062497,SingleTone
Trace_205.csv,-88.42900554924591,-104.38659130079826,15.957585751552344,467.58880664062497,SingleTone
Trace_206.csv,-88.48911614460722,-105.15598371797738,16.666867573370155,467.58880664062497,SingleTone
Trace_207.csv,-88.76940684139967,-105.10901870820828,16.33961186680861,467.58880664062497,SingleTone
Trace_208.csv,-89.01681861885349,-105.9828954686408,16.9660768497873,467.58880664062497,SingleTone
Trace_209.csv,-88.44539562713312,-105.09889846841013,16.65350284127699,467.58880664062497,SingleTone
Trace_210.csv,-88.52117183963621,-105.15123870834046,16.630066868704247,467.58880664062497,SingleTone
Trace_211.csv,-88.24756086933702,-104.7188355489987,16.471274679661676,467.58880664062497,SingleTone
Trace_212.csv,-88.65511930652818,-105.43684595599426,16.78172664946608,467.58880664062497,SingleTone
Trace_213.csv,-88.01974187768579,-103.79378446764404,15.774042589958242,467.58880664062497,SingleTone
Trace_214.csv,-88.92999926735315,-105.4862274143394,16.556228146986257,467.58880664062497,SingleTone
Trace_215.csv,-88.67919912793919,-104.60436516829954,15.925166040360352,467.58880664062497,SingleTone
Trace_216.csv,-88.80740918992409,-105.43077077893857,16.623361589014465,467.58880664062497,SingleTone
Trace_217.csv,-88.50033001394063,-104.8416339150408,16.341303901100176,467.58880664062497,SingleTone
Trace_218.csv,-88.7957576936156,-105.30397933381236,16.50822164019675,467.58880664062497,SingleTone
Trace_219.csv,-88.36610257849833,-104.9639098029709,16.597807224472575,467.58880664062497,SingleTone
Trace_220.csv,-88.76545926012146,-105.352080458074,16.58662119795254,467.58880664062497,SingleTone
Trace_221.csv,-88.05967147278834,-104.31693611093326,16.257264638144918,467.58880664062497,SingleTone
Trace_222.csv,-88.5239560980867,-105.40478686870676,16.88083077062005,467.58880664062497,SingleTone
Trace_223.csv,-88.47120083723524,-104.865369970782,16.394169133546768,467.58880664062497,SingleTone
Trace_224.csv,-88.65194413241004,-105.16224525486288,16.510301122452844,467.58880664062497,SingleTone
Trace_225.csv,-88.29683555747,-104.92989292195917,16.63305736448916,467.58880664062497,SingleTone
Trace_226.csv,-88.25171934093584,-104.91304113242025,16.661321791484397,467.58880664062497,SingleTone
Trace_227.csv,-88.50544198885085,-105.31366287969402,16.808220890843174,467.58880664062497,SingleTone
Trace_228.csv,-88.46109438832525,-105.1945747876261,16.733480399300845,467.58880664062497,SingleTone
Trace_229.csv,-88.76310968172794,-105.49756327925246,16.73445359752452,467.58880664062497,SingleTone
Trace_230.csv,-88.48917308866444,-104.64973925892528,16.160566170260836,467.58880664062497,SingleTone
Trace_231.csv,-88.6331643005447,-105.15706728104026,16.52390298049555,467.58880664062497,SingleTone
Trace_232.csv,-88.9936617748089,-105.98966983246594,16.996008057657036,467.58880664062497,SingleTone
Trace_233.csv,-88.2845684781416,-104.59889045367612,16.31432197553454,467.58880664062497,SingleTone
Trace_234.csv,-88.28617721399786,-104.95783259923932,16.67165538524145,467.58880664062497,SingleTone
Trace_235.csv,-88.32266413955651,-104.8457179884374,16.523053848880906,467.58880664062497,SingleTone
Trace_236.csv,-88.5468228317451,-105.04861894627834,16.501796114533235,467.58880664062497,SingleTone
Trace_237.csv,-88.37209724726985,-105.29875885654616,16.92666160927631,467.58880664062497,SingleTone
Trace_238.csv,-88.19417468341082,-104.5089891095768,16.31481442616598,467.58880664062497,SingleTone
Trace_239.csv,-88.40575925676363,-104.9211547354835,16.515395478719867,467.58880664062497,SingleTone
Trace_240.csv,-88.88864555392158,-105.62011842842166,16.731472874500085,467.58880664062497,SingleTone
Trace_241.csv,-88.22087041456491,-104.65319937689428,16.432328962329365,467.58880664062497,SingleTone
Trace_242.csv,-88.5014636473336,-105.1923808336116,16.690917186278014,467.58880664062497,SingleTone
Trace_243.csv,-88.9432422375796,-105.8000737999746,16.856831562395,467.58880664062497,SingleTone
Trace_244.csv,-88.27131039758889,-104.80009342483704,16.52878302724814,467.58880664062497,SingleTone
Trace_245.csv,-88.67005771085203,-104.98887361719626,16.318815906344227,467.58880664062497,SingleTone
Trace_246.csv,-88.26978726660865,-104.94034712488975,16.670559858281123,467.58880664062497,SingleTone
Trace_247.csv,-88.57074279219255,-104.48114242746873,15.910399635276178,467.58880664062497,SingleTone
Trace_248.csv,-88.74244646313609,-105.27170505263248,16.52925858949638,467.58880664062497,SingleTone
Trace_249.csv,-88.29873830453126,-105.04210474546863,16.74336644093738,467.58880664062497,SingleTone
Trace_250.csv,-88.32017089618284,-104.54697518383443,16.22680428765159,467.58880664062497,SingleTone
Trace_251.csv,-88.79018674333444,-105.38254450929884,16.592357765964408,467.58880664062497,SingleTone
Trace_252.csv,-88.39252848099095,-105.22274874389372,16.830220262902785,467.58880664062497,SingleTone
Trace_253.csv,-88.71738991220755,-105.6208433170973,16.903453404889746,467.58880664062497,SingleTone
Trace_254.csv,-88.51348506597175,-105.18998304242032,16.67649797644856,467.58880664062497,SingleTone
Trace_255.csv,-88.57877327107092,-105.2741679359372,16.6953946648663,467.58880664062497,SingleTone
Trace_256.csv,-88.68078993952442,-105.1383540057541,16.45756406622968,467.58880664062497,SingleTone
Trace_257.csv,-88.12821162252062,-104.52005595741834,16.391844334897712,467.58880664062497,SingleTone
Trace_258.csv,-88.49495604164255,-104.94942728351118,16.45447124186863,467.58880664062497,SingleTone
Trace_259.csv,-88.44092794316501,-104.46816514169564,16.027237198530642,467.58880664062497,SingleTone
Trace_260.csv,-88.88004519769487,-105.63864223815904,16.758597040464167,467.58880664062497,SingleTone
Trace_261.csv,-88.19296266319586,-104.57760721159104,16.384644548395173,467.58880664062497,SingleTone
Trace_262.csv,-88.37151245867489,-104.92176965752788,16.550257198853004,467.58880664062497,SingleTone
Trace_263.csv,-88.80298957536846,-105.3448291062517,16.541839530883237,467.58880664062497,SingleTone
Trace_264.csv,-88.35234200574973,-104.81967807588312,16.467336070133385,467.58880664062497,SingleTone
Trace_265.csv,-88.24786404721311,-104.81688825323651,16.5690242060234,467.58880664062497,SingleTone
Trace_266.csv,-88.82984567616941,-105.45747340935608,16.627627733186657,467.58880664062497,SingleTone
Trace_267.csv,-88.33739626419066,-104.79086325666984,16.453466992479193,467.58880664062497,SingleTone
Trace_268.csv,-88.64662992714996,-105.2402284986752,16.593598571525234,467.58880664062497,SingleTone
Trace_269.csv,-88.37829397129718,-104.91093195346306,16.53263798216588,467.58880664062497,SingleTone
Trace_270.csv,-88.39668641585492,-105.15956963956022,16.762883223705302,467.58880664062497,SingleTone
Trace_271.csv,-88.74889204983369,-105.52778087084626,16.778888821012572,467.58880664062497,SingleTone
Trace_272.csv,-88.47361288725347,-104.96252633165732,16.48891344440385,467.58880664062497,SingleTone
Trace_273.csv,-88.48737046878335,-105.37805996165726,16.890689492873904,467.58880664062497,SingleTone
Trace_274.csv,-88.63275973095304,-105.55594929825764,16.92318956730459,467.58880664062497,SingleTone
Trace_275.csv,-88.30835581258002,-104.77871303366707,16.470357221087056,467.58880664062497,SingleTone
Trace_276.csv,-88.56767925473618,-105.12988243890211,16.562203184165938,467.58880664062497,SingleTone
Trace_277.csv,-88.20497611578115,-104.62593309743325,16.420956981652083,467.58880664062497,SingleTone
Trace_278.csv,-89.04820708321364,-105.38274938059936,16.334542297385724,467.58880664062497,SingleTone
Trace_279.csv,-88.30613971274656,-105.15038090409271,16.844241191346157,467.58880664062497,SingleTone
Trace_280.csv,-87.976269399026,-104.29548640243276,16.319217003406777,467.58880664062497,SingleTone
Trace_281.csv,-88.34110964318677,-104.56719455496729,16.226084911780504,467.58880664062497,SingleTone
Trace_282.csv,-88.79931271046931,-105.29487773500516,16.495565024535864,467.58880664062497,SingleTone
Trace_283.csv,-88.421420470023,-104.75674163328948,16.335321163266485,467.58880664062497,SingleTone
Trace_284.csv,-88.40036049967468,-104.79812015374804,16.397759654073354,467.58880664062497,SingleTone
Trace_285.csv,-88.53324331440257,-104.939168072729,16.40592475832642,467.58880664062497,SingleTone
Trace_286.csv,-88.83107437371484,-105.65657641886146,16.82550204514662,467.58880664062497,SingleTone
Trace_287.csv,-88.4847426980149,-104.89695034250444,16.412207644489527,467.58880664062497,SingleTone
Trace_288.csv,-88.8943139698335,-105.82505620900028,16.930742239166776,467.58880664062497,SingleTone
Trace_289.csv,-88.30036140381442,-104.61665825166584,16.316296847851405,467.58880664062497,SingleTone
Trace_290.csv,-88.8091320016851,-105.15342226519805,16.34429026351293,467.58880664062497,SingleTone
Trace_291.csv,-88.17774601603797,-104.6008942120512,16.423148196013216,467.58880664062497,SingleTone
Trace_292.csv,-88.53963131835258,-104.6747876391784,16.135156320825814,467.58880664062497,SingleTone
Trace_293.csv,-88.70817968659232,-104.9627205823264,16.254540895734095,467.58880664062497,SingleTone
Trace_294.csv,-88.40040738907301,-105.08789294197548,16.68748555290246,467.58880664062497,SingleTone
Trace_295.csv,-88.84807644642719,-105.37991392934843,16.531837482921247,467.58880664062497,SingleTone
Trace_296.csv,-88.37788985604604,-104.88474554289142,16.506855686845384,467.58880664062497,SingleTone
Trace_297.csv,-88.21539622052939,-104.99756238985547,16.78216616932609,467.58880664062497,SingleTone
Trace_298.csv,-88.29331153404348,-105.03281357214246,16.739502038098976,467.58880664062497,SingleTone
Trace_299.csv,-88.35439481220658,-104.9426847161125,16.588289903905917,467.58880664062497,SingleTone
Trace_300.csv,-88.81755744541141,-105.67253258329536,16.854975137883955,467.58880664062497,SingleTone
Trace_301.csv,-88.40955723376251,-104.75656258334236,16.34700534957986,467.58880664062497,SingleTone
Trace_302.csv,-88.38261879132642,-104.72060597780931,16.33798718648289,467.58880664062497,SingleTone
Trace_303.csv,-88.79308190027548,-105.59896912715207,16.805887226876592,467.58880664062497,SingleTone
Trace_304.csv,-88.39310939177122,-104.75546040908212,16.3623510173109,467.58880664062497,SingleTone
Trace_305.csv,-88.24928139075949,-104.43408091590992,16.18479952515044,467.58880664062497,SingleTone
