Trace,Signal Power (dBHz),Noise Floor (dBHz),SNR (dB),Edge Frequency Avg (MHz),Label
Trace_483.csv,-100.05677003455956,-116.32245789623532,16.265687861675772,467.58880664062497,Clear
Trace_484.csv,-99.75810229326952,-116.28123748120704,16.523135187937513,467.58880664062497,Clear
Trace_485.csv,-100.00854249373717,-116.34842712907046,16.33988463533329,467.58880664062497,Clear
Trace_486.csv,-99.8405497332942,-116.37365710366312,16.533107370368924,467.58880664062497,Clear
Trace_487.csv,-100.52694634729032,-116.94238833968546,16.41544199239513,467.58880664062497,Clear
Trace_488.csv,-99.86238295400514,-116.2613980838438,16.39901512983866,467.58880664062497,Clear
Trace_489.csv,-100.3268313542675,-116.68477322346853,16.357941869201014,467.58880664062497,Clear
Trace_490.csv,-100.4061334992948,-116.67570661774592,16.269573118451106,467.58880664062497,Clear
Trace_491.csv,-100.2883574669118,-116.82955374698078,16.541196280068988,467.58880664062497,Clear
Trace_492.csv,-100.47885374593064,-116.94043320249176,16.461579456561125,467.58880664062497,Clear
Trace_493.csv,-100.17478317810748,-116.71488145353491,16.540098275427425,467.58880664062497,Clear
Trace_494.csv,-99.7805570356603,-116.12156702917412,16.341009993513822,467.58880664062497,Clear
Trace_495.csv,-100.06212543678102,-116.26300317422768,16.200877737446675,467.58880664062497,Clear
Trace_496.csv,-99.99468146551,-116.52764405562542,16.532962590115403,467.58880664062497,Clear
Trace_497.csv,-99.89641081309458,-116.19732273739731,16.30091192430274,467.58880664062497,Clear
Trace_498.csv,-100.52883263169689,-116.69464683580438,16.16581420410749,467.58880664062497,Clear
Trace_499.csv,-100.371635995748,-116.59409120591964,16.22245521017166,467.58880664062497,Clear
Trace_500.csv,-100.16306400442608,-116.72150536405036,16.558441359624283,467.58880664062497,Clear
Trace_001.csv,-79.26598625930666,-94.54082119594092,15.274834936634264,467.58880664062497,SingleTone
Trace_002.csv,-79.68551015852357,-94.97166694799296,15.286156789469388,467.58880664062497,SingleTone
Trace_003.csv,-79.53731529363131,-94.63512870914138,15.097813415510076,467.58880664062497,SingleTone
Trace_004.csv,-79.52762034325714,-94.51442631339434,14.986805970137198,467.58880664062497,SingleTone
Trace_005.csv,-79.84245156510391,-95.18886199345486,15.34641042835095,467.58880664062497,SingleTone
Trace_006.csv,-79.60380882110233,-94.82350751433589,15.219698693233552,467.58880664062497,SingleTone
Trace_007.csv,-79.36692109815013,-94.77957126847816,15.412650170328035,467.58880664062497,SingleTone
Trace_008.csv,-79.10708366958713,-94.6471743642638,15.540090694676664,467.58880664062497,SingleTone
Trace_009.csv,-79.39488975794085,-94.55485216828691,15.159962410346084,467.58880664062497,SingleTone
Trace_010.csv,-79.28424533656293,-94.52489905219312,15.240653715630202,467.58880664062497,SingleTone
Trace_011.csv,-79.40957972336615,-94.61517521675738,15.205595493391227,467.58880664062497,SingleTone
Trace_012.csv,-79.33769213594614,-94.2619651317806,14.924272995834473,467.58880664062497,SingleTone
Trace_013.csv,-79.24635390872467,-94.27997165652688,15.03361774780221,467.58880664062497,SingleTone
Trace_014.csv,-79.42338693029271,-94.90042460509136,15.477037674798652,467.58880664062497,SingleTone
Trace_015.csv,-79.42815593863287,-94.5694770509002,15.141321112267336,467.58880664062497,SingleTone
Trace_016.csv,-79.53704238554282,-94.48644951294412,14.949407127401315,467.58880664062497,SingleTone
Trace_017.csv,-79.18499032097435,-94.55789319321032,15.372902872235985,467.588953125,SingleTone
Trace_018.csv,-79.80963209041805,-95.25349660254108,15.443864512123028,467.588953125,SingleTone
Trace_019.csv,-79.61627898903508,-94.77522722343912,15.15894823440405,467.58880664062497,SingleTone
Trace_020.csv,-79.6268597464369,-94.91528653230294,15.288426785866037,467.58880664062497,SingleTone
Trace_021.csv,-79.46735538184461,-94.77448806135838,15.30713267951377,467.58880664062497,SingleTone
Trace_022.csv,-79.05481139337716,-94.2645692684638,15.209757875086623,467.58880664062497,SingleTone
Trace_023.csv,-79.47194055632613,-94.91165910792564,15.439718551599498,467.58880664062497,SingleTone
Trace_024.csv,-79.58500003798527,-94.90026868856238,15.31526865057711,467.58880664062497,SingleTone
Trace_025.csv,-79.08168802624492,-94.642709561563,15.56102153531809,467.58880664062497,SingleTone
Trace_026.csv,-78.67599511117649,-93.95584128456554,15.279846173389046,467.58880664062497,SingleTone
Trace_027.csv,-78.98628072858853,-94.3170304466486,15.330749718060076,467.58880664062497,SingleTone
Trace_028.csv,-79.72764890972785,-95.13158970118212,15.40394079145426,467.58880664062497,SingleTone
Trace_029.csv,-79.09385308126141,-94.50941304893452,15.415559967673104,467.58880664062497,SingleTone
Trace_030.csv,-79.38614833005478,-94.68363596572364,15.297487635668872,467.58880664062497,SingleTone
Trace_031.csv,-78.98147668077243,-94.19315088700117,15.211674206228722,467.58880664062497,SingleTone
Trace_032.csv,-78.74542553506465,-94.05099659476504,15.305571059700384,467.58880664062497,SingleTone
Trace_033.csv,-79.5242872986907,-94.96651619884086,15.44222890015017,467.588953125,SingleTone
Trace_034.csv,-79.10752414205247,-94.35342842713352,15.24590428508104,467.58880664062497,SingleTone
Trace_035.csv,-79.35522034339841,-94.5885972000938,15.233376856695372,467.58880664062497,SingleTone
Trace_036.csv,-79.06783651452417,-94.19588963928932,15.128053124765144,467.58880664062497,SingleTone
Trace_037.csv,-78.99520729947005,-94.46236183472844,15.467154535258372,467.58880664062497,SingleTone
Trace_038.csv,-79.03897646519847,-94.30682096947464,15.267844504276155,467.58880664062497,SingleTone
Trace_039.csv,-79.35326327467867,-94.55997343825372,15.206710163575067,467.58880664062497,SingleTone
Trace_040.csv,-79.98653105797715,-94.99025601418802,15.003724956210874,467.58880664062497,SingleTone
Trace_041.csv,-79.67334107639327,-94.9103093382562,15.236968261862929,467.58880664062497,SingleTone
Trace_042.csv,-80.13512997919364,-95.26155144333276,15.126421464139128,467.58880664062497,SingleTone
Trace_043.csv,-79.15020928426263,-94.25689528478802,15.106686000525386,467.58880664062497,SingleTone
Trace_044.csv,-79.07119569539694,-94.36544652608828,15.29425083069134,467.58880664062497,SingleTone
Trace_045.csv,-78.94033928802335,-93.83459013629322,14.894250848269865,467.58880664062497,SingleTone
Trace_046.csv,-79.03505027269058,-94.4316209633462,15.396570690655608,467.58880664062497,SingleTone
Trace_047.csv,-79.28889542970984,-94.60128767435394,15.3123922446441,467.58880664062497,SingleTone
Trace_048.csv,-79.2519695178453,-94.51854865166904,15.266579133823754,467.58880664062497,SingleTone
Trace_049.csv,-78.89808859140518,-94.17190901214852,15.273820420743348,467.58880664062497,SingleTone
Trace_050.csv,-78.97393974449113,-94.28221444343136,15.308274698940238,467.58880664062497,SingleTone
Trace_051.csv,-79.23726579849563,-94.76635301611816,15.529087217622532,467.58880664062497,SingleTone
Trace_052.csv,-79.5814032696575,-95.08487596345284,15.503472693795343,467.58880664062497,SingleTone
Trace_053.csv,-80.12930541957934,-95.4042569027447,15.274951483165369,467.58880664062497,SingleTone
Trace_054.csv,-79.04153111127862,-94.25104137398796,15.209510262709344,467.58880664062497,SingleTone
Trace_055.csv,-79.04173943193248,-94.35155814520432,15.309818713271838,467.58880664062497,SingleTone
Trace_056.csv,-79.13691729910511,-94.34122463610264,15.20430733699753,467.58880664062497,SingleTone
Trace_057.csv,-79.81653489573365,-95.04930096789298,15.232766072159322,467.58880664062497,SingleTone
Trace_058.csv,-78.98428181704347,-94.25843217317532,15.27415035613184,467.59027148437497,SingleTone
Trace_059.csv,-79.14195573662978,-94.22269158021165,15.080735843581865,467.58880664062497,SingleTone
Trace_060.csv,-78.79135899185844,-94.06766929365398,15.276310301795531,467.588953125,SingleTone
Trace_061.csv,-79.12431134461836,-94.83523322583244,15.710921881214093,467.58880664062497,SingleTone
Trace_062.csv,-79.36014682206239,-94.69069766387948,15.330550841817086,467.58880664062497,SingleTone
Trace_063.csv,-79.48451191191377,-94.94945766886012,15.46494575694635,467.58880664062497,SingleTone
Trace_064.csv,-78.79994179869438,-94.00610068536464,15.206158886670252,467.58880664062497,SingleTone
Trace_065.csv,-79.87258940519543,-95.193009202574,15.320419797378577,467.58880664062497,SingleTone
Trace_066.csv,-79.0296745662711,-94.4809445999212,15.451270033650104,467.58880664062497,SingleTone
Trace_067.csv,-79.1683521131233,-94.15122227933767,14.982870166214369,467.58880664062497,SingleTone
Trace_068.csv,-79.48111543560746,-94.42526527597188,14.944149840364403,467.58880664062497,SingleTone
Trace_069.csv,-78.6908443830851,-94.02148445708612,15.33064007400101,467.567419921875,SingleTone
Trace_070.csv,-78.46580501069096,-93.75268747579824,15.286882465107285,467.56756640625,SingleTone
Trace_071.csv,-79.10319408028327,-94.41011391794156,15.306919837658285,467.58880664062497,SingleTone
Trace_072.csv,-79.10874051042451,-94.5432651633166,15.434524652892094,467.58880664062497,SingleTone
Trace_073.csv,-79.29333209155175,-94.55511256547436,15.2617804739226,467.58880664062497,SingleTone
Trace_074.csv,-79.46136280424498,-94.63540889702084,15.174046092775852,467.58880664062497,SingleTone
Trace_075.csv,-79.46745175221012,-94.92141870553776,15.453966953327637,467.58880664062497,SingleTone
Trace_076.csv,-79.42091376036564,-94.55007713542044,15.129163375054802,467.58880664062497,SingleTone
Trace_077.csv,-79.78505762971264,-95.17397636410509,15.388918734392432,467.58880664062497,SingleTone
Trace_078.csv,-79.08453310588081,-94.2446429557869,15.160109849906092,467.58880664062497,SingleTone
Trace_079.csv,-79.11213064970258,-94.36741115636464,15.255280506662077,467.58880664062497,SingleTone
Trace_080.csv,-79.36496797628708,-94.7379796708694,15.373011694582331,467.58880664062497,SingleTone
Trace_081.csv,-79.84847315022702,-95.09923664556656,15.25076349533954,467.58880664062497,SingleTone
Trace_082.csv,-79.26551467775161,-94.64608435693924,15.38056967918763,467.58880664062497,SingleTone
Trace_083.csv,-79.10372949807784,-94.5573359397231,15.453606441645263,467.58880664062497,SingleTone
Trace_084.csv,-79.03324623650585,-94.31454143390168,15.281295197395837,467.58880664062497,SingleTone
Trace_085.csv,-79.9080824257888,-95.3293103392537,15.42122791346489,467.58880664062497,SingleTone
Trace_086.csv,-79.23340216277009,-94.82907046764667,15.595668304876597,467.58880664062497,SingleTone
Trace_087.csv,-79.58559913941185,-94.96023736909876,15.374638229686894,467.58880664062497,SingleTone
Trace_088.csv,-79.10893152327327,-94.32045757119757,15.21152604792428,467.58880664062497,SingleTone
Trace_089.csv,-79.06543843193694,-94.22177516805596,15.156336736119016,467.58880664062497,SingleTone
Trace_090.csv,-79.03731158873771,-94.26663538572797,15.229323796990244,467.58880664062497,SingleTone
Trace_091.csv,-79.11155914389825,-94.4482991485402,15.33674000464194,467.588953125,SingleTone
Trace_092.csv,-78.81530388355978,-94.38099143600698,15.5656875524472,467.58880664062497,SingleTone
Trace_093.csv,-79.59541527487946,-94.90140075854164,15.305985483662184,467.58880664062497,SingleTone
Trace_094.csv,-79.98862271451509,-95.10294513768864,15.114322423173562,467.58880664062497,SingleTone
Trace_095.csv,-79.6872463328604,-94.89224944027104,15.205003107410633,467.58880664062497,SingleTone
Trace_096.csv,-79.1460395807099,-94.5261581277121,15.380118547002198,467.58880664062497,SingleTone
Trace_097.csv,-79.2927639962152,-94.72044755176496,15.427683555549748,467.58880664062497,SingleTone
Trace_098.csv,-79.24881659389831,-94.63349858426828,15.38468199036997,467.58880664062497,SingleTone
Trace_099.csv,-79.76821174232937,-94.99483114705907,15.226619404729718,467.58880664062497,SingleTone
Trace_100.csv,-79.26258524310421,-94.61776549573008,15.355180252625871,467.58880664062497,SingleTone
Trace_101.csv,-79.64540197271226,-94.92694753951292,15.28154556680066,467.58880664062497,SingleTone
Trace_102.csv,-79.26445728423018,-94.15510388779884,14.890646603568667,467.58880664062497,SingleTone
Trace_103.csv,-79.678649377013,-94.75511456615232,15.076465189139329,467.58880664062497,SingleTone
Trace_104.csv,-79.20223288748585,-94.34697794734755,15.144745059861703,467.58880664062497,SingleTone
Trace_105.csv,-79.22129662721272,-94.46863099653642,15.247334369323696,467.58880664062497,SingleTone
Trace_106.csv,-79.15356958408127,-94.31912920330664,15.165559619225377,467.58880664062497,SingleTone
Trace_107.csv,-78.58389260914046,-93.99789673168716,15.414004122546686,467.56756640625,SingleTone
Trace_108.csv,-79.40918390188341,-94.78349315120856,15.374309249325153,467.58880664062497,SingleTone
Trace_109.csv,-79.48671735877565,-94.76520389713362,15.278486538357969,467.58880664062497,SingleTone
Trace_110.csv,-79.20127881675467,-94.49995285215856,15.298674035403891,467.58880664062497,SingleTone
Trace_111.csv,-78.87545648776452,-94.3321179848965,15.456661497131975,467.58880664062497,SingleTone
Trace_112.csv,-79.53752112838177,-94.94687493965375,15.409353811271998,467.58880664062497,SingleTone
Trace_113.csv,-79.47486626044966,-94.65227850926048,15.17741224881081,467.58880664062497,SingleTone
Trace_114.csv,-79.28389237831733,-94.19452504780804,14.91063266949071,467.58880664062497,SingleTone
Trace_115.csv,-78.93660854796457,-93.91758212647436,14.98097357850979,467.58880664062497,SingleTone
Trace_116.csv,-79.17982216590889,-94.4952002377254,15.315378071816513,467.58880664062497,SingleTone
Trace_117.csv,-79.2533651631772,-94.2300337790778,14.976668615900609,467.58880664062497,SingleTone
Trace_118.csv,-79.36511709056593,-94.7274942167542,15.362377126188264,467.58880664062497,SingleTone
Trace_119.csv,-79.33900557509897,-94.67193120424572,15.332925629146745,467.58880664062497,SingleTone
Trace_120.csv,-79.68271708340167,-94.96960689730818,15.286889813906512,467.58880664062497,SingleTone
Trace_121.csv,-79.37557230816982,-94.4792973086208,15.10372500045098,467.58880664062497,SingleTone
Trace_122.csv,-79.26510193376461,-94.6122433270034,15.3471413932388,467.58880664062497,SingleTone
Trace_123.csv,-79.22634453912015,-94.64521340353004,15.418868864409887,467.58880664062497,SingleTone
Trace_124.csv,-79.15860262162604,-94.45391151684656,15.2953088952205,467.58880664062497,SingleTone
Trace_125.csv,-79.24641316574207,-94.5357830878206,15.28936992207852,467.58880664062497,SingleTone
Trace_126.csv,-79.49853802241218,-94.83489632959304,15.33635830718086,467.58880664062497,SingleTone
Trace_127.csv,-79.16430362539765,-94.51870298710986,15.354399361712211,467.58880664062497,SingleTone
Trace_128.csv,-79.61618247660759,-94.92511925946124,15.308936782853635,467.58880664062497,SingleTone
Trace_129.csv,-79.22639130009,-94.34667059361917,15.120279293529164,467.58880664062497,SingleTone
Trace_130.csv,-79.49230093663111,-94.6869675118561,15.194666575224986,467.58880664062497,SingleTone
Trace_131.csv,-79.34918589993565,-94.62332596586616,15.274140065930524,467.58880664062497,SingleTone
Trace_132.csv,-79.44790248464817,-94.79076923596512,15.342866751316947,467.58880664062497,SingleTone
Trace_133.csv,-79.14363003065245,-94.24657590415558,15.102945873503131,467.58880664062497,SingleTone
Trace_134.csv,-79.00707178684634,-94.01757334388192,15.010501557035596,467.58880664062497,SingleTone
Trace_135.csv,-79.14496557178668,-94.53040141838096,15.385435846594277,467.58880664062497,SingleTone
Trace_136.csv,-79.5588874809972,-94.67509092319388,15.116203442196692,467.58880664062497,SingleTone
Trace_137.csv,-79.07679648841376,-94.20447721445711,15.127680726043366,467.58880664062497,SingleTone
Trace_138.csv,-78.74534743483346,-94.04120110548207,15.295853670648611,467.58880664062497,SingleTone
Trace_139.csv,-78.74074918994046,-94.07996838444214,15.33921919450168,467.58748828125,SingleTone
Trace_140.csv,-79.0340544823444,-94.2250312488716,15.1909767665272,467.58880664062497,SingleTone
Trace_141.csv,-79.48397963772588,-94.82876952945978,15.344789891733896,467.58880664062497,SingleTone
Trace_142.csv,-79.3229009979751,-94.6545523099281,15.33165131195301,467.58880664062497,SingleTone
Trace_143.csv,-79.69636851142859,-95.15091472115964,15.454546209731063,467.58880664062497,SingleTone
Trace_144.csv,-78.96904537011378,-94.28058761755926,15.311542247445487,467.58880664062497,SingleTone
Trace_145.csv,-79.06417254768425,-94.33706059085372,15.272888043169472,467.58880664062497,SingleTone
Trace_146.csv,-79.30289026857604,-94.68500065048116,15.382110381905136,467.58880664062497,SingleTone
Trace_147.csv,-78.92204443715161,-94.3727152419985,15.450670804846894,467.58880664062497,SingleTone
Trace_148.csv,-79.28484149165175,-94.6214234998877,15.33658200823595,467.58880664062497,SingleTone
Trace_149.csv,-79.86666366212451,-95.03314649178462,15.166482829660112,467.58880664062497,SingleTone
Trace_150.csv,-79.38968107974758,-94.7362242509584,15.34654317121084,467.58880664062497,SingleTone
Trace_151.csv,-79.36164926516159,-94.3350701693317,14.973420904170112,467.58880664062497,SingleTone
Trace_152.csv,-78.84162543792331,-94.15283889289616,15.311213454972858,467.58880664062497,SingleTone
Trace_153.csv,-79.26592670840763,-94.73173478607364,15.465808077666011,467.58880664062497,SingleTone
Trace_154.csv,-79.15518045450926,-94.57642843638722,15.421247981877954,467.58880664062497,SingleTone
Trace_155.csv,-79.00922245451125,-94.08846866802402,15.079246213512777,467.58880664062497,SingleTone
Trace_156.csv,-79.34741559037596,-94.80363182862968,15.456216238253733,467.58880664062497,SingleTone
Trace_157.csv,-79.07718022552389,-94.44707698510044,15.369896759576562,467.58880664062497,SingleTone
Trace_158.csv,-78.98601716976337,-94.58945828692777,15.60344111716438,467.58880664062497,SingleTone
Trace_159.csv,-79.1944114790622,-94.49588818832,15.301476709257798,467.58880664062497,SingleTone
Trace_160.csv,-78.9763302912113,-94.22402869113628,15.247698399924984,467.588953125,SingleTone
Trace_161.csv,-79.3184110957868,-94.50246621818496,15.184055122398163,467.58880664062497,SingleTone
Trace_162.csv,-78.95146587156108,-94.35300691367874,15.401541042117657,467.56756640625,SingleTone
Trace_163.csv,-79.098285550801,-94.19320176210466,15.09491621130367,467.58880664062497,SingleTone
Trace_164.csv,-79.08052451645206,-94.4241456517666,15.34362113531455,467.58880664062497,SingleTone
Trace_165.csv,-78.95831489541209,-94.15579760081016,15.19748270539806,467.58880664062497,SingleTone
Trace_166.csv,-79.05185707959134,-94.18894739995989,15.137090320368545,467.58880664062497,SingleTone
Trace_167.csv,-79.39810238698057,-94.93197818724008,15.533875800259525,467.58880664062497,SingleTone
Trace_168.csv,-78.99403968035799,-94.52065261017542,15.526612929817432,467.588953125,SingleTone
Trace_169.csv,-79.534484707926,-94.57614189440795,15.041657186481956,467.58880664062497,SingleTone
Trace_170.csv,-79.5918718426551,-95.1693933081964,15.57752146554131,467.58880664062497,SingleTone
Trace_171.csv,-79.08191947077225,-94.31331788021568,15.231398409443427,467.58880664062497,SingleTone
Trace_172.csv,-79.06581694643424,-94.47771445470003,15.41189750826581,467.58880664062497,SingleTone
Trace_173.csv,-79.10671956303764,-94.36864967331566,15.261930110278016,467.58880664062497,SingleTone
Trace_174.csv,-79.30714900992906,-94.68014522998622,15.37299622005716,467.588953125,SingleTone
Trace_175.csv,-79.43349537181005,-94.90266784559478,15.469172473784724,467.58880664062497,SingleTone
Trace_176.csv,-78.6675890683951,-94.08861155274334,15.421022484348242,467.5672734375,SingleTone
Trace_177.csv,-79.09636207595841,-94.30496586850684,15.20860379254843,467.58880664062497,SingleTone
Trace_178.csv,-79.29589425658334,-94.38935263945643,15.09345838287311,467.58880664062497,SingleTone
Trace_179.csv,-79.50440059304647,-94.67715670987818,15.172756116831708,467.58880664062497,SingleTone
Trace_180.csv,-78.95345406045722,-94.22081689918215,15.26736283872495,467.58880664062497,SingleTone
Trace_181.csv,-79.2841529022256,-94.63017481251592,15.346021910290318,467.58880664062497,SingleTone
Trace_182.csv,-79.24497014317639,-94.57997368834096,15.335003545164582,467.58880664062497,SingleTone
Trace_183.csv,-79.68832132536076,-95.14949298284574,15.461171657484982,467.58880664062497,SingleTone
Trace_184.csv,-79.38074326762661,-94.62542577915087,15.244682511524276,467.58880664062497,SingleTone
Trace_185.csv,-78.93335077377856,-94.20500752645736,15.271656752678794,467.588953125,SingleTone
Trace_186.csv,-79.50700603096547,-94.79276211924716,15.2857560882817,467.58880664062497,SingleTone
Trace_187.csv,-79.32558122635997,-94.63481206531554,15.309230838955571,467.58880664062497,SingleTone
Trace_188.csv,-79.08896620689902,-94.30169933430966,15.212733127410644,467.58880664062497,SingleTone
Trace_189.csv,-78.7359933669064,-94.03956788745523,15.30357452054885,467.58880664062497,SingleTone
Trace_190.csv,-79.34645011517463,-94.5856594468825,15.239209331707867,467.58880664062497,SingleTone
Trace_191.csv,-79.48676087218796,-94.82085585375648,15.334094981568526,467.58880664062497,SingleTone
Trace_192.csv,-79.17778375894297,-94.22554489087858,15.047761131935616,467.58880664062497,SingleTone
Trace_193.csv,-78.40779263912873,-93.54670811522182,15.13891547609309,467.61033984375,SingleTone
Trace_194.csv,-79.59482306578158,-94.86916375594016,15.274340690158567,467.58880664062497,SingleTone
Trace_195.csv,-79.08988063990203,-94.27827545452706,15.188394814625028,467.58880664062497,SingleTone
Trace_196.csv,-78.90190373665405,-94.2382235683763,15.33631983172225,467.58880664062497,SingleTone
Trace_197.csv,-79.77954925332011,-94.8750104021507,15.095461148830594,467.58880664062497,SingleTone
Trace_198.csv,-78.9891162376784,-93.96683991912772,14.97772368144932,467.58880664062497,SingleTone
Trace_199.csv,-78.88187010811795,-94.1068293173072,15.224959209189237,467.58880664062497,SingleTone
Trace_200.csv,-79.43983622562834,-94.83201215896725,15.392175933338905,467.58880664062497,SingleTone
Trace_201.csv,-79.00582744036964,-94.34978320235182,15.343955761982173,467.58880664062497,SingleTone
Trace_202.csv,-79.44762796734877,-94.76342076652622,15.31579279917746,467.58880664062497,SingleTone
Trace_203.csv,-79.2913018375846,-94.53923211607425,15.247930278489648,467.58880664062497,SingleTone
Trace_204.csv,-79.30870293584398,-94.26379591387644,14.955092978032454,467.58880664062497,SingleTone
Trace_205.csv,-79.0569239929814,-94.35185942502729,15.294935432045875,467.58880664062497,SingleTone
Trace_206.csv,-78.86102328158358,-93.93799581592836,15.07697253434479,467.58880664062497,SingleTone
Trace_207.csv,-78.94026907746323,-94.241283413504,15.301014336040764,467.58880664062497,SingleTone
Trace_208.csv,-78.91472910375644,-94.43302278197734,15.5182936782209,467.58880664062497,SingleTone
Trace_209.csv,-79.41950960911561,-94.71585482108492,15.296345211969324,467.58880664062497,SingleTone
Trace_210.csv,-79.5196268947297,-94.9025340852531,15.382907190523396,467.58880664062497,SingleTone
Trace_211.csv,-79.23041198013924,-94.6688251931897,15.438413213050469,467.58162890625,SingleTone
Trace_212.csv,-79.25373689153342,-94.71016050511108,15.45642361357767,467.58880664062497,SingleTone
Trace_213.csv,-79.73965101007376,-94.97246756513546,15.232816555061705,467.58880664062497,SingleTone
Trace_214.csv,-79.05955422916733,-94.20444705430148,15.14489282513415,467.58880664062497,SingleTone
Trace_215.csv,-79.48081835279535,-94.70307096005546,15.222252607260105,467.58880664062497,SingleTone
Trace_216.csv,-79.09863079681617,-94.55714414821644,15.45851335140027,467.5848515625,SingleTone
Trace_217.csv,-78.97006893924882,-94.2978713911248,15.327802451875968,467.58880664062497,SingleTone
Trace_218.csv,-79.51805876657559,-94.79414314564433,15.27608437906872,467.58880664062497,SingleTone
Trace_219.csv,-79.17665156042912,-94.42913092208204,15.25247936165293,467.58880664062497,SingleTone
Trace_220.csv,-79.78603363380617,-95.0695609845636,15.283527350757424,467.58880664062497,SingleTone
Trace_221.csv,-79.43144100548153,-94.69980147101224,15.268360465530703,467.58880664062497,SingleTone
Trace_222.csv,-79.09716559969608,-94.22620188934896,15.129036289652888,467.58880664062497,SingleTone
Trace_223.csv,-78.97266570224417,-94.3385959906352,15.365930288391027,467.58880664062497,SingleTone
Trace_224.csv,-79.3942416855112,-94.62949813441452,15.235256448903314,467.58880664062497,SingleTone
Trace_225.csv,-79.19789339000742,-94.1881956078576,14.990302217850171,467.58880664062497,SingleTone
Trace_226.csv,-79.12232108298129,-94.10335043900736,14.981029356026085,467.58880664062497,SingleTone
Trace_227.csv,-79.11276456804089,-94.53973500417528,15.426970436134384,467.58880664062497,SingleTone
Trace_228.csv,-78.92348960910311,-94.182181669528,15.258692060424892,467.567712890625,SingleTone
Trace_229.csv,-79.49828047035282,-95.04243827771212,15.544157807359284,467.58880664062497,SingleTone
Trace_230.csv,-79.13707668717187,-94.569550777634,15.432474090462136,467.58880664062497,SingleTone
Trace_231.csv,-79.39244739785848,-94.57270081394748,15.180253416089016,467.58880664062497,SingleTone
Trace_232.csv,-79.61396488880887,-95.24373422316133,15.62976933435246,467.58880664062497,SingleTone
Trace_233.csv,-79.90698170041973,-94.8803338825671,14.973352182147366,467.58880664062497,SingleTone
Trace_234.csv,-79.5094173106828,-94.88647563394596,15.377058323263157,467.58880664062497,SingleTone
Trace_235.csv,-79.70453298697844,-95.0907922135687,15.38625922659027,467.58880664062497,SingleTone
Trace_236.csv,-78.93436705545278,-94.08524050951084,15.150873454058058,467.58880664062497,SingleTone
Trace_237.csv,-78.9376954989391,-94.292190759582,15.354495260642892,467.58880664062497,SingleTone
Trace_238.csv,-79.07374405055376,-94.31111302790214,15.237368977348382,467.58880664062497,SingleTone
Trace_239.csv,-79.37725857918068,-94.72730951941176,15.350050940231084,467.58880664062497,SingleTone
Trace_240.csv,-79.23645754166088,-94.55784171045296,15.321384168792065,467.58880664062497,SingleTone
Trace_241.csv,-79.14440050667801,-94.57692043449802,15.43251992782001,467.58880664062497,SingleTone
Trace_242.csv,-79.40890141808585,-94.60988156561312,15.200980147527275,467.58880664062497,SingleTone
Trace_243.csv,-79.12895914004962,-94.26424981316988,15.135290673120268,467.58880664062497,SingleTone
Trace_244.csv,-79.17580959946233,-94.2860973908145,15.110287791352178,467.58880664062497,SingleTone
Trace_245.csv,-79.17245666053121,-94.2547379960069,15.082281335475685,467.58880664062497,SingleTone
Trace_246.csv,-78.99241503031135,-94.1496536789459,15.157238648634548,467.58880664062497,SingleTone
Trace_247.csv,-78.82413555239408,-94.04758663618723,15.223451083793163,467.58880664062497,SingleTone
Trace_248.csv,-79.21627098108254,-94.37247173934534,15.156200758262798,467.58880664062497,SingleTone
Trace_249.csv,-79.36958022440852,-94.72643111605372,15.356850891645207,467.58880664062497,SingleTone
Trace_250.csv,-79.63716486227267,-94.88681424824968,15.249649385977008,467.58880664062497,SingleTone
Trace_251.csv,-79.68085461674445,-94.96689356782166,15.286038951077202,467.58880664062497,SingleTone
Trace_252.csv,-78.92983323387766,-94.3761810030874,15.446347769209751,467.58880664062497,SingleTone
Trace_253.csv,-79.25099289293279,-94.43300948016554,15.182016587232752,467.588953125,SingleTone
Trace_254.csv,-79.61074011365044,-95.19281300182928,15.582072888178844,467.58880664062497,SingleTone
Trace_255.csv,-79.81836524172027,-95.15947148908964,15.341106247369352,467.58880664062497,SingleTone
Trace_256.csv,-79.75460812173617,-94.98125318461103,15.22664506287488,467.58880664062497,SingleTone
Trace_257.csv,-79.53354590337382,-95.0538561729456,15.52031026957178,467.58880664062497,SingleTone
Trace_258.csv,-79.37249566149801,-94.29594768883103,14.923452027333042,467.58880664062497,SingleTone
Trace_259.csv,-79.11094699713293,-94.39274125460024,15.281794257467311,467.58880664062497,SingleTone
Trace_260.csv,-79.09849456270716,-94.4727449267692,15.37425036406205,467.58880664062497,SingleTone
Trace_261.csv,-78.99260559935875,-94.29694905308968,15.304343453730922,467.58880664062497,SingleTone
Trace_262.csv,-78.98655817297688,-94.45827877636492,15.47172060338805,467.58880664062497,SingleTone
Trace_263.csv,-79.16637214915845,-94.2554884485096,15.08911629935116,467.58880664062497,SingleTone
Trace_264.csv,-79.48482528572352,-94.97054014377282,15.485714858049306,467.58880664062497,SingleTone
Trace_265.csv,-79.55709218938146,-94.71667345824235,15.15958126886089,467.58880664062497,SingleTone
Trace_266.csv,-79.79693656622399,-94.89887127391096,15.101934707686963,467.58880664062497,SingleTone
Trace_267.csv,-79.28456701994745,-94.51843130024425,15.2338642802968,467.58880664062497,SingleTone
Trace_268.csv,-79.70644181638924,-94.88300059195235,15.176558775563109,467.58880664062497,SingleTone
